,0,1,2,3,4,5,6,7,8,9,10
482,0.0,0.05713561,0.0,0.0,0.014272796,0.0,0.094149984,0.12310142,0.0,0.13731329,0.0
483,0.0,0.062340934,0.0,0.0,0.0099825375,0.0,0.089174606,0.12902638,0.0,0.16267459,0.0
484,0.0,0.06104762,0.00024272769,0.0,0.0,0.0,0.08550889,0.13284205,0.0,0.19354439,0.0
485,0.0,0.061859567,0.0026607488,0.0,0.0018296229,0.0,0.06812561,0.1394495,0.0,0.20328423,0.0
486,0.0,0.05452036,0.0,0.0,0.0,0.0,0.07973282,0.13288005,0.0,0.2014603,0.0
487,0.0,0.05315759,0.0,0.0,0.0,0.0,0.085909896,0.13601983,0.0,0.2140714,0.0
488,0.0,0.055622555,0.0,0.0,0.0,0.0,0.06226566,0.13399078,0.0,0.21577655,0.0
489,0.0,0.100611374,0.053602733,0.0,0.0,0.0,0.07488392,0.08280768,0.0,0.24400647,0.0
490,0.0,0.15741542,0.14507422,0.0,0.0,0.079340935,0.0985456,0.015861126,0.0,0.24994832,0.0
491,0.0,0.19952442,0.20423982,0.0,0.0,0.10681856,0.1233022,0.0,0.0,0.2324811,0.0
492,0.0,0.09052792,0.005635327,0.06210816,0.19314699,0.06534996,0.23929462,0.0,0.0,0.0,0.052210703
493,0.0,0.0831416,0.013048644,0.081118315,0.19960847,0.071898125,0.2282084,0.0,0.0,0.0,0.054176576
494,0.0,0.060972404,0.020243801,0.048751775,0.16689909,0.05750319,0.23326388,0.0,0.0,0.0,0.055542704
495,0.0,0.058756888,0.014093935,0.03598422,0.16248184,0.052277505,0.2198999,0.0,0.0,0.0,0.05543531
496,0.0,0.06915467,0.0086711785,0.04430537,0.16948529,0.058495075,0.19458322,0.0,0.0,0.0,0.04768089
497,0.0,0.06919768,0.004741027,0.043766,0.1695126,0.05538458,0.17833549,0.0,0.0,0.0,0.043610744
498,0.0,0.08047476,0.0038556168,0.0580303,0.17682303,0.0665395,0.15624112,0.0,0.0,0.0,0.03634257
499,0.0,0.07182182,0.0038643577,0.038491126,0.15841657,0.05464946,0.14445293,0.0,0.0,0.0,0.027775628
500,0.0,0.052269228,0.0049884897,0.021345465,0.14292488,0.041099925,0.14792481,0.0,0.0,0.0,0.03366186
501,0.0,0.038899854,0.010241858,0.04516571,0.16212296,0.047734637,0.13016161,0.0,0.0,0.0,0.03739146
502,0.0,0.019411463,0.014936572,0.03760051,0.1538811,0.041191936,0.1305381,0.0,0.0,0.0,0.044950873
503,0.0,0.008933798,0.016198976,0.035003748,0.15165454,0.037261013,0.12356877,0.0,0.0,0.0,0.047628354
504,0.0,0.0066765966,0.0022194358,0.03529539,0.1603121,0.030395877,0.0811967,0.0,0.0,0.0,0.040123552
505,0.0,0.0,0.008209576,0.037850574,0.15607615,0.027610881,0.07972503,0.0,0.0,0.0,0.040792953
506,0.0,0.0,0.0005445637,0.037661932,0.16225435,0.016524626,0.06302847,0.0,0.0,0.0,0.041577578
507,0.0,0.029036824,0.0,0.10447498,0.22563462,0.05844888,0.012850854,0.0,0.0,0.011555929,0.024472017
508,0.0,0.0,0.0,0.077779464,0.1951281,0.022656681,0.021933567,0.0012577006,0.0,0.0,0.04406879
509,0.0,0.08015195,0.007503737,0.116125725,0.28865826,0.07687911,0.019759113,0.0043981043,0.0,0.054000326,0.0023460262
510,0.0,0.0,0.013849819,0.08943368,0.25656375,0.036460076,0.024047766,0.015103016,0.0,0.038249932,0.017679393
511,0.0,0.0,0.019546535,0.12841646,0.2872334,0.0531206,0.00733754,0.01667131,0.0,0.03966051,0.021972142
512,0.0,0.0,0.015326306,0.14185488,0.30596966,0.052322917,0.0,0.026093327,0.0,0.061876733,0.02524661
513,0.0,0.0,0.025078248,0.10404527,0.2599802,0.013870874,0.0033699195,0.04271945,0.0,0.01769014,0.06152824
514,0.0,0.0,0.023354571,0.11892107,0.25517243,0.021997835,0.0,0.055658445,0.0,0.04312094,0.037831184
515,0.0,0.0,0.035786893,0.10782113,0.22729945,0.0,0.0020284068,0.069952115,0.0,0.004074804,0.062339477
516,0.0,0.10190115,0.039671443,0.10449901,0.4575489,0.108738005,0.22641785,0.02673995,0.0,0.05457128,0.045882262
517,0.0,0.09818831,0.03644391,0.11467706,0.4903498,0.11647607,0.21715091,0.027953882,0.0,0.07331357,0.03625286
518,0.0,0.101495475,0.03564663,0.07963101,0.37441206,0.043256667,0.20701133,0.037935626,0.0,0.037426557,0.05530262
519,0.0,0.095742404,0.030978348,0.07540399,0.40594417,0.039253335,0.18967621,0.04540493,0.0,0.07785001,0.031237967
520,0.0,0.21501236,0.19070078,0.099685974,0.7829968,0.14641356,0.3483406,0.062735066,0.12905985,0.1502995,0.0053105876
521,0.0,0.23180695,0.205067,0.12480791,0.8404496,0.18943752,0.33858734,0.05867909,0.13052942,0.15593617,0.0061329305
522,0.0,0.1905882,0.18798022,0.07392759,0.68810046,0.12449655,0.30455384,0.06384632,0.1318871,0.1770465,0.010788501
523,0.0,0.24954234,0.25688237,0.07581741,0.60592765,0.23516123,0.32563922,0.021035152,0.15970671,0.17352805,0.025868505
524,0.0,0.33223578,0.2813712,0.08409696,0.6425175,0.32517582,0.2897267,0.0206469,0.15473653,0.21499318,0.018316533
525,0.0,0.24072033,0.27246988,0.050477594,0.4689913,0.19443634,0.27908394,0.03131049,0.16514271,0.19670154,0.031606525
526,0.0,0.3040162,0.26341176,0.039838854,0.45433968,0.22225346,0.25050277,0.030961325,0.1514863,0.23859219,0.0315758
527,0.0,0.24676836,0.37205923,0.03041559,0.3943492,0.25148278,0.3252558,0.03624619,0.22357744,0.20235772,0.02633083
528,0.0011476959,0.24379879,0.38454336,0.036640666,0.41863915,0.23309842,0.33450073,0.040176112,0.22955285,0.19242103,0.029534671
529,0.0,0.15881489,0.26984125,0.047684122,0.32119563,0.16120696,0.2310916,0.12535746,0.20687568,0.3398954,0.020828465
530,0.0,0.15924017,0.2819122,0.061248813,0.32907072,0.15642108,0.23720443,0.14467472,0.22931066,0.39949998,0.030896539
531,0.0,0.30831477,0.40977374,0.06520967,0.5437897,0.29926878,0.29963398,0.03467852,0.19490165,0.21857195,0.041719876
532,0.0,0.16041745,0.3371375,0.11736167,0.7067821,0.262219,0.20891371,0.039507836,0.1804907,0.09369129,0.075351335
533,0.0017700854,0.15594974,0.32413527,0.09217024,0.584837,0.18530452,0.20048606,0.04601807,0.17966306,0.072505735,0.11521098
534,0.005573401,0.1566705,0.33099952,0.084361486,0.6007653,0.19511472,0.18593472,0.058249287,0.18469918,0.103078336,0.10279648
535,0.0,0.16111249,0.3081216,0.08642268,0.70357925,0.24215673,0.16330771,0.05549967,0.16200747,0.19652359,0.060738556
536,0.0,0.14976317,0.32352483,0.09527601,0.7671397,0.23540257,0.15720393,0.051750783,0.16767272,0.2260616,0.049640473
537,0.00897298,0.18821682,0.46325356,0.13270076,0.7937389,0.3451875,0.21396662,0.040928323,0.24738222,0.15386736,0.09413783
538,0.0,0.077980466,0.10749764,0.11263679,0.60660625,0.12202324,0.072979525,0.16873565,0.0076959697,0.09762575,0.119560964
539,0.0,0.053535935,0.082551956,0.081551515,0.5313689,0.06838923,0.045631345,0.2003544,0.008878966,0.10820116,0.11296375
540,0.0,0.047065876,0.06664297,0.069062315,0.49905217,0.03610389,0.03462617,0.21141447,0.008990235,0.11958437,0.1083231
541,0.0,0.043602653,0.061857596,0.06310312,0.48325083,0.009901109,0.035762355,0.21045567,0.007226735,0.12818837,0.090225734
542,0.0,0.058856063,0.06816059,0.08418222,0.6015429,0.098069526,0.031134361,0.20373818,0.0064301128,0.18261425,0.06138373
543,0.0,0.061900586,0.0775888,0.067597516,0.48513648,0.06277704,0.03497796,0.20128188,0.0076599396,0.13074774,0.060741942
544,0.0,0.06697769,0.006531513,0.029783402,0.33316734,0.019309115,0.05557971,0.27437618,0.0,0.1847714,0.04980684
545,0.0,0.04117021,0.022372618,0.021345818,0.30648145,0.0,0.023267422,0.27069908,0.0,0.23802339,0.039954692
546,0.0026090485,0.051893212,0.0,0.014162584,0.24159889,0.007992887,0.049720753,0.31684858,0.0,0.20577773,0.039182223
547,0.0,0.048166286,0.0,0.01252076,0.23385628,0.00052416936,0.047597222,0.33898872,0.0,0.25205454,0.032467052
548,0.0,0.044303384,0.0,0.014288343,0.2418602,0.0,0.03863519,0.35825607,0.0,0.31064266,0.02793504
549,0.0510508,0.062157556,0.013201823,0.015821828,0.1848694,0.0,0.023951977,0.46925414,0.030007903,0.5470077,0.17925604
550,0.12108532,0.15033278,0.047862705,0.02924778,0.21632695,0.0,0.010652698,0.64938056,0.09693091,0.8769877,0.47019574
551,0.03237872,0.20386787,0.30557865,0.008737983,0.18850484,0.10845847,0.08609157,0.015252721,0.08963856,0.34610817,0.03648133
552,0.0,0.0,0.0,0.083205864,0.14731176,0.0,0.029331736,0.0,0.0,0.0,0.055713125
553,0.0,0.0,0.0,0.15305397,0.20886555,0.018686885,0.0,0.0,0.0,0.006470901,0.04313295
554,0.0,0.077959076,0.0,0.32381096,0.32263383,0.15387768,0.0,0.0,0.0,0.081869245,0.010615007
555,0.0,0.0,0.0,0.22212774,0.27827564,0.01966795,0.0,0.0050842077,0.018512707,0.040485904,0.052203972
556,0.0,0.0,0.0,0.25692752,0.28981492,0.041630693,0.0,0.0115677025,0.019158535,0.035448764,0.056520894
557,0.0,0.0,0.0011246394,0.22646192,0.26273108,0.01113978,0.0,0.019960966,0.02368872,0.0041491147,0.082481235
558,0.0,0.0,0.0032580716,0.23527788,0.26171124,0.017297452,0.0,0.02260897,0.024951652,0.0016139834,0.08115529
559,0.010633315,0.0,0.009037983,0.16201341,0.21010263,0.0,0.0,0.039991602,0.02358162,0.0022813824,0.09473348
560,0.0,0.0,0.0,0.19694288,0.24693377,0.0,0.0,0.04999799,0.0110153025,0.04198414,0.0708488
561,0.0,0.0,0.006665472,0.1757422,0.2185966,0.0,0.0,0.05117649,0.017964007,0.0117301475,0.07989998
562,0.0040953844,0.0,0.00935116,0.1619591,0.20540206,0.0,0.0,0.049800873,0.016906744,0.008297192,0.0703394
563,0.020605864,0.0,0.01213735,0.13997886,0.18966155,0.0,0.0,0.06424841,0.019953148,0.0,0.08580424
564,0.04575513,0.0,0.020149304,0.12785317,0.16296299,0.0,0.0,0.075741865,0.022359893,0.0007289431,0.07258769
565,0.056539837,0.0,0.016460897,0.111288145,0.15506825,0.0,0.0,0.09880014,0.016733497,0.008686037,0.07423653
566,0.07008127,0.0,0.019218747,0.10065703,0.1410087,0.0,0.0,0.10130832,0.015879706,0.0073927613,0.064913094
567,0.030258173,0.0,0.01373337,0.09607088,0.14248449,0.0,0.0,0.082176544,0.00545571,0.03060406,0.028833969
568,0.06490168,0.0,0.0053927307,0.05669049,0.115291074,0.0,0.0,0.10831121,0.0,0.0087140305,0.03361882
569,0.052302044,0.0,0.0,0.037228324,0.098945655,0.0,0.0,0.120676376,0.0,0.056936968,0.005272909
570,0.07185379,0.0,0.0,0.005670258,0.072453365,0.0,0.0,0.11675477,0.0,0.048863158,0.0
571,0.087545596,0.0,0.0,0.0,0.0526638,0.0,0.0,0.1224085,0.0,0.046495717,0.0
572,0.078223884,0.0,0.0,0.0,0.047417324,0.0,0.0,0.13217337,0.0,0.0720706,0.0
573,0.06255933,0.0,0.0,0.0,0.039168417,0.0,0.0,0.123622894,0.0,0.09607448,0.0
574,0.081917636,0.0,0.0,0.0,0.011252141,0.0,0.0,0.053758465,0.0,0.109908074,0.0
575,0.09612453,0.0,0.020385688,0.0,0.0,0.0,0.0,0.03162245,0.0,0.12569313,0.0
576,0.11029947,0.0,0.08207689,0.0,0.0,0.0,0.0,0.0,0.0,0.106693126,0.0
577,0.0,0.0402454,0.0,0.04798731,0.13317144,4.3614575e-05,0.10960303,0.0,0.0,0.0,0.035972003
578,0.0,0.031069424,0.0,0.058357798,0.13831876,0.004804157,0.09458033,0.0,0.0,0.0,0.044665072
579,0.0,0.014659503,0.0,0.05167365,0.13778427,0.0,0.08367945,0.0,0.0,0.0,0.049844097
580,0.0,0.0,0.0,0.039904814,0.1307411,0.0,0.07894904,0.0,0.0,0.0,0.053271357
581,0.0,0.0,0.0,0.035182588,0.128237,0.0,0.07374899,0.0,0.0,0.0,0.052918017
582,0.0,0.0,0.0,0.037233036,0.13974035,0.0,0.043134186,0.0,0.0,0.0,0.042999607
583,0.0,0.0123177925,0.0,0.03325933,0.1872709,0.0,0.091814876,0.0,0.0,0.0,0.046167795
584,0.0,0.003450408,0.0,0.03229793,0.19477475,0.0,0.066661365,0.0027625223,0.0,0.0032741677,0.04982658
585,0.0,0.0023574575,0.0,0.06980447,0.22119763,0.0,0.038603958,0.0056690453,0.0,0.014591166,0.048429225
586,0.0,0.0,0.0,0.06376622,0.21234976,0.0,0.037587453,0.0075130817,0.0,0.003977276,0.053189788
587,0.0,0.0,0.0,0.046054963,0.18951474,0.0,0.020842768,0.019598948,0.0,0.01241937,0.048526876
588,0.0,0.0055281846,0.0,0.11953,0.2593547,0.0,0.0,0.020679597,0.0,0.059373908,0.031558692
589,0.0,0.0,0.0,0.12447932,0.25511274,0.0,0.0,0.028359944,0.0,0.050585225,0.049977895
590,0.0,0.053641893,0.0,0.31182846,0.39572012,0.078689516,0.0,0.03259607,0.0,0.15543656,0.012860311
591,0.0,0.14261673,0.0,0.3569355,0.4934618,0.15903112,0.0,0.049143728,0.00305815,0.28364936,0.0006345275
592,0.0,0.14804858,0.0,0.3738943,0.47360295,0.16567695,0.0,0.056199867,0.0035368146,0.30980557,0.0021325622
593,0.0,0.0,0.0,0.2109648,0.31560072,0.0024001289,0.0,0.088231064,0.013087356,0.18443832,0.028804002
594,0.0,0.11538733,0.0,0.39811832,0.43736896,0.15903766,0.0,0.0848745,0.0066110864,0.2908765,0.008258555
595,0.0,0.0,0.0,0.27537003,0.34065065,0.041900393,0.0,0.107146434,0.015544894,0.22449322,0.029502997
596,0.0,0.0,0.0,0.26919407,0.32476825,0.023070488,0.0,0.11744947,0.018570896,0.23378506,0.02985696
597,0.0,0.0,0.0,0.23668484,0.2769435,0.0,0.0,0.14290284,0.024595182,0.23600182,0.023056792
598,0.0,0.16054998,0.0,0.38827577,0.44387728,0.20471834,0.0,0.11776918,0.0,0.44404683,0.0027481974
599,0.0,0.22655953,0.0,0.47047755,0.49507958,0.25466532,0.007829401,0.06583635,0.031203253,0.419698,0.034707583
600,0.0,0.076712534,0.008294447,0.32458633,0.3773772,0.10322541,0.008392976,0.08542017,0.044793125,0.36818817,0.051901657
601,0.0,0.3433019,0.0013732585,0.44227487,0.65734303,0.35178182,0.0023602145,0.052406404,0.022772891,0.5075528,0.033640664
602,0.0,0.20732813,0.02286126,0.2735963,0.46198565,0.09391935,0.0006487232,0.056222863,0.046332173,0.5051805,0.0526703
603,0.0,0.2533116,0.15532535,0.29208022,0.40171114,0.1853713,0.0045403377,0.044430617,0.17263345,0.3757354,0.10366779
604,0.0,0.28981188,0.14632307,0.35610706,0.3859635,0.23729011,0.0020305933,0.046832398,0.16623765,0.37092966,0.12672953
605,0.0,0.34014145,0.15803468,0.33727434,0.4595579,0.34509856,0.0016979194,0.044685904,0.17581563,0.39302862,0.11993299
606,0.0,0.39732522,0.1925943,0.32303348,0.6505139,0.558432,0.019973807,0.032437604,0.19624583,0.46308532,0.06460675
607,0.018281387,0.36981586,0.0,0.19906376,0.40284082,0.0497221,0.0,0.294252,0.09453875,1.0651053,0.15021268
608,0.029721946,0.56648153,0.08140845,0.301723,0.39183563,0.23365518,0.0,0.42799798,0.14970739,1.4248455,0.3280346
609,0.0,0.28385416,0.33525577,0.14479254,0.50048304,0.21907601,0.036029022,0.0402473,0.079614095,0.5173018,0.06256999
610,0.0,0.29306474,0.16789412,1.1671053,0.914056,0.81014436,0.0,0.01462866,0.18963209,0.11614819,0.07424963
611,0.0,0.27232143,0.076332614,1.1305518,0.6888232,0.90883803,0.0,0.023060057,0.19179985,0.09364724,0.13456748
612,0.014673799,0.23020533,0.09118547,1.0049744,0.54617184,0.7550952,0.0,0.027381819,0.21903479,0.07305868,0.14862823
613,0.023769762,0.11011094,0.1753897,0.68157643,0.60855997,0.31128055,0.012700456,0.019092755,0.19883943,0.073663376,0.13196832
614,0.021324946,0.146723,0.15244474,0.75776327,0.6675945,0.3913457,0.0,0.020473408,0.18404111,0.08901492,0.11499478
615,0.05885894,0.12721911,0.15811886,0.74071306,0.5837592,0.37450173,0.0,0.019606797,0.20438324,0.088296875,0.11857557
616,0.06947454,0.13300876,0.15225707,0.577042,0.54999775,0.41362217,0.23432612,0.007890611,0.15767904,0.048022848,0.108150095
617,0.056589544,0.10692797,0.11548113,0.41719133,0.46917358,0.27791393,0.18542331,0.0125105325,0.13207664,0.058716636,0.09064751
618,0.029997345,0.2200502,0.08761515,0.355626,0.5283374,0.3193086,0.17404783,0.018336946,0.11455433,0.101542145,0.08969291
619,0.07485174,0.1866225,0.09279771,0.34860474,0.47608277,0.28894025,0.17542131,0.01721285,0.119507395,0.08798188,0.082651444
620,0.10459807,0.105171025,0.0806148,0.28835636,0.3963683,0.18330154,0.1656468,0.01723994,0.12232183,0.07287358,0.07257694
621,0.11955532,0.085831046,0.06736654,0.204854,0.34648755,0.12988591,0.14701653,0.029679239,0.11810116,0.08473536,0.07343106
622,0.124813735,0.07576341,0.0630748,0.13829617,0.3076016,0.093435526,0.12824272,0.043206427,0.109889336,0.11387566,0.062346134
623,0.1478456,0.068502866,0.07505091,0.16996507,0.33373648,0.09074013,0.13367446,0.03407934,0.10178267,0.11248285,0.04758343
624,0.13630053,0.078567125,0.06729671,0.12943546,0.28545353,0.08673681,0.11650222,0.043648276,0.09490557,0.120086454,0.04752261
625,0.1589885,0.06631832,0.07578126,0.09712772,0.2542122,0.060958046,0.11554579,0.045013882,0.10362178,0.11993951,0.037445296
626,0.16731817,0.06697234,0.086091876,0.09319179,0.25692686,0.056315664,0.11242364,0.03968316,0.11249449,0.11344824,0.025409685
627,0.12306457,0.100256376,0.0622146,0.045346804,0.13529733,0.030242104,0.17821494,0.04169027,0.08452357,0.13967438,0.02386652
628,0.10263821,0.11039746,0.046186,0.03097572,0.13928953,0.02619904,0.15762623,0.05570614,0.069954194,0.19218361,0.033743642
629,0.1109445,0.10797335,0.04631484,0.03800359,0.16471156,0.024315704,0.1451482,0.050772525,0.069766514,0.23221703,0.023006946
630,0.099456854,0.13718246,0.043085244,0.057668235,0.18302435,0.03935373,0.1356332,0.057870958,0.06620209,0.27072656,0.032809574
631,0.11945023,0.09395909,0.05600343,0.03924603,0.1550285,0.020289054,0.12838581,0.061924916,0.08369614,0.2814266,0.02072789
632,0.13030641,0.1510587,0.08581183,0.17136872,0.23931149,0.078332245,0.11695536,0.02018947,0.15402453,0.41845796,0.0063034557
633,0.20313765,0.02062959,0.0015737859,0.17614833,0.15177755,0.0836609,0.06984899,0.10253107,0.15682949,0.55467695,0.10307062
634,0.1923096,0.02319076,0.11038828,0.010774677,0.022527888,0.009708509,0.33066145,0.036607,0.0724167,0.38699433,0.0
635,0.0,0.04050261,0.0,0.0,0.007144522,0.0,0.040573526,0.087572075,0.0,0.10925537,0.0143349115
636,0.0,0.012887156,0.0,0.0,0.0,0.0,0.03653631,0.10382092,0.0,0.11214443,0.018118214
637,0.011753208,0.13160734,0.1314251,0.036076274,0.10441369,0.08839235,0.12719516,0.057685126,0.12430349,0.12090874,0.09091391
638,0.04401231,0.19723463,0.47527033,0.089077175,0.22945093,0.22847228,0.23387468,0.00032119348,0.38224953,0.06843572,0.22245088
639,0.0044090045,0.15952611,0.106348634,0.062122412,0.19379367,0.05891098,0.11004364,0.064119056,0.061055336,0.059423395,0.23125131
640,0.005381919,0.15008484,0.10356459,0.053929947,0.18171889,0.055572957,0.10339989,0.082307145,0.05677429,0.06511994,0.22789
641,0.01828,0.31165132,0.41332653,0.07359038,0.24409203,0.18001735,0.22469129,0.06699272,0.20326723,0.050237063,0.27068773
642,0.022284728,0.09693922,0.0,0.059531555,0.14638615,0.0134207,0.04669988,0.20859379,0.050915018,0.0,0.24138358
643,0.021532042,0.09381821,0.0,0.052531403,0.14115746,0.013487729,0.036770742,0.25052908,0.04652272,0.009823366,0.23642355
644,0.030723805,0.15308908,0.09708379,0.07480375,0.15145926,0.07303155,0.054395918,0.1958821,0.13007462,0.0,0.25914162
645,0.03427758,0.13873456,0.072369434,0.06415409,0.14416876,0.07345842,0.04245471,0.25320384,0.12128983,0.0,0.2652232
646,0.03801243,0.14467058,0.057692584,0.053712748,0.13706738,0.07439602,0.025887234,0.33894792,0.1122656,0.020840306,0.25651312
647,0.045575954,0.11929046,0.041166853,0.04490876,0.11281255,0.06860994,0.02416852,0.39053017,0.10980531,0.01986925,0.281643
648,0.062400714,0.20453393,0.2038656,0.07015108,0.16754271,0.16484323,0.029134281,0.3695949,0.1749445,0.005209318,0.32150424
649,0.06453318,0.16999935,0.16228765,0.05771595,0.14290825,0.15147443,0.029622734,0.4474021,0.17518736,0.018825876,0.36523154
650,0.07638633,0.19249251,0.17969507,0.06494896,0.16482222,0.1797848,0.021742743,0.48608986,0.17851506,0.04984747,0.39498568
651,0.22796384,0.30110183,0.1718506,0.079393715,0.15743798,0.11789636,0.00568075,0.7557392,0.24902388,0.6014015,0.8665905
652,0.4573941,0.5439511,0.17811641,0.17584473,0.18870746,0.11556466,0.00065780815,1.0647991,0.2609163,1.5432351,1.6599196
653,0.024945457,0.16104445,0.6781613,0.042079367,0.3092712,0.45575204,0.052818924,0.13067265,0.15335688,0.07621343,0.058678012
654,0.022792673,0.19297233,0.62751526,0.78015006,0.7455036,0.73653114,0.16691802,0.038495354,0.39764684,0.015277602,0.11341599
655,0.046313595,0.16789804,0.6174935,0.6806872,0.6952108,0.6388734,0.16764778,0.04622449,0.42973393,0.008383974,0.14400485
656,0.06926159,0.1717852,0.7254047,0.7757115,0.6895867,0.6245059,0.17133044,0.054763094,0.4361994,0.0,0.13569555
657,0.12946486,0.16237254,0.68893486,0.7342146,0.4818031,0.52614063,0.15629484,0.06197014,0.4907131,0.0,0.16044584
658,0.13977595,0.16012938,0.5915207,0.6303019,0.46738237,0.5320242,0.13434553,0.06833118,0.49121407,0.0,0.17712736
659,0.15551895,0.1766725,0.5538393,0.5819104,0.49478146,0.54542977,0.124216735,0.067269385,0.4701833,0.012837046,0.14986624
660,0.1619491,0.16476376,0.5473251,0.5323956,0.43794852,0.5098042,0.117013805,0.07446718,0.49510545,0.012299221,0.16052315
661,0.053966135,0.1480988,0.14908901,0.31286797,0.47358426,0.33825967,0.0,0.089513555,0.19272171,0.04916542,0.17933153
662,0.04962267,0.13344635,0.2552203,0.45637932,0.57229185,0.42331642,0.0,0.07509838,0.1952459,0.021764278,0.13394581
663,0.1453706,0.21084262,0.7493273,0.8250484,0.52881724,0.70754033,0.11064892,0.07431108,0.40568578,0.025199747,0.05655961
664,0.25083292,0.2018266,0.6643329,0.9048428,0.2495301,0.7974065,0.05230137,0.06867292,0.43080077,0.02380653,0.076875605
665,0.30931032,0.1803832,1.0976684,0.8721316,0.14555348,0.6615593,0.12457156,0.03908979,0.49573842,0.0,0.027754573
666,0.33075392,0.27994338,0.5150201,0.43868232,0.14280005,0.6043697,0.48775068,0.0144502735,0.33344626,0.010970636,0.04039787
667,0.41080037,0.2489076,0.4308943,0.28330776,0.083547056,0.49620876,0.4347996,0.015886877,0.35723585,0.022181898,0.042131893
668,0.485354,0.2291685,0.40723494,0.2098693,0.08011841,0.4289401,0.4430616,0.014301509,0.37318343,0.027505424,0.041848
669,0.51605743,0.095944084,0.13190043,0.06884903,0.029467445,0.13541858,0.1155509,0.028832877,0.33024105,0.0481821,0.06784047
670,0.46586075,0.13740492,0.107337676,0.08098862,0.036194634,0.12372171,0.09859841,0.032922827,0.32641178,0.121423945,0.07770082
671,0.509747,0.34124616,0.14319275,0.4420531,0.07604926,0.23234758,0.06921166,0.023430603,0.6471791,0.5627065,0.17489772
672,0.75366044,0.33369082,0.085414894,1.0538027,0.03092041,0.41860867,0.0012506424,0.07479942,0.80018693,0.98582923,0.5271954
673,0.65356195,0.05415745,0.19448087,0.04658149,0.0,0.19966733,0.10930579,0.02007562,0.2075113,0.08070397,0.00041644674
674,0.01037032,0.1255057,0.1560948,0.024478571,0.08360639,0.1167258,0.19142254,0.0,0.11586304,0.021283377,0.100237496
675,0.0,0.11111948,0.09438522,0.06966072,0.17424627,0.06002984,0.19150823,0.039356552,0.07211808,0.0,0.24192107
676,0.0014483137,0.10746958,0.07115248,0.05632267,0.16426365,0.04620956,0.147565,0.06402594,0.05869785,0.0,0.22174412
677,0.00402754,0.10211023,0.047646448,0.045885112,0.15024959,0.042656943,0.11427419,0.10031164,0.049120594,0.0,0.22533463
678,0.00623471,0.103869446,0.052571137,0.046178497,0.14835356,0.039165825,0.11745365,0.092375346,0.051270496,0.0,0.21271081
679,0.008812897,0.092420526,0.034457672,0.035766628,0.12873274,0.030717205,0.093062356,0.12523599,0.041535877,0.0,0.21930888
680,0.010433319,0.09076931,0.028120311,0.031782106,0.12318793,0.026304595,0.083152846,0.13872093,0.03726911,0.0,0.21260762
681,0.015433286,0.08491925,0.017448222,0.024305563,0.10629583,0.019590672,0.067811176,0.1715514,0.03168926,0.0,0.19712426
682,0.018621072,0.0967213,0.033544004,0.029462231,0.12912732,0.019033406,0.0636372,0.1509024,0.03637683,0.0,0.17590824
683,0.021715196,0.09232981,0.031103617,0.026893485,0.1322265,0.013716612,0.0564198,0.16303249,0.030542856,0.0,0.17318423
684,0.02185867,0.08089657,0.015203733,0.02070969,0.11661484,0.0072886255,0.047371794,0.19683492,0.023627382,0.0,0.18220347
685,0.02647794,0.086176716,0.02319504,0.02065387,0.11964839,0.0036479076,0.049919244,0.18591993,0.0275507,0.0,0.16395979
686,0.031690113,0.079564825,0.0029238672,0.012016413,0.09837772,0.0,0.035011016,0.24716485,0.023971176,0.010543998,0.1651403
687,0.033455424,0.07848386,0.0,0.010542422,0.094873756,0.0,0.03167667,0.26371282,0.025114981,0.01669639,0.160765
688,0.041419405,0.08493957,0.010385224,0.010696797,0.1007303,0.0,0.028206935,0.27429488,0.034281205,0.032894325,0.16253379
689,0.05292551,0.09872835,0.026635792,0.013139165,0.12604222,0.0,0.019898165,0.27827734,0.047426578,0.06976071,0.16607077
690,0.096523866,0.19944632,0.13621208,0.04285469,0.17545114,0.045802414,0.016180292,0.23100358,0.11104498,0.09809174,0.21904683
691,0.23013516,0.30390847,0.057778373,0.1375936,0.14445889,0.057522435,0.09022049,0.13241681,0.45791253,0.3400242,0.20371898
692,0.35872287,0.41939777,0.065904714,0.42150143,0.16119413,0.23950796,0.13067085,0.1578686,0.51798236,0.67292154,0.32662553
693,0.022168983,0.25514027,0.08106187,0.032877333,0.12935524,0.039182846,0.22234786,0.03208083,0.0282124,0.09837898,0.024415491
694,0.027835466,0.2535459,0.10741504,0.04129988,0.06442785,0.21805377,0.28821817,0.042638745,0.062082168,0.12736492,0.016361326
695,0.05430641,0.21238144,0.10687033,0.041505948,0.05744719,0.17484383,0.30735615,0.049726892,0.072449446,0.12400068,0.01888764
696,0.068986066,0.21120441,0.10832757,0.03646948,0.05192201,0.12622634,0.26865724,0.051207867,0.075872734,0.17697701,0.017693665
697,0.06752512,0.20308435,0.11111708,0.033875216,0.051876307,0.12443954,0.2519167,0.057145447,0.07396747,0.17956565,0.016064906
698,0.07236402,0.19910844,0.11288519,0.030026305,0.04748325,0.10953534,0.23909386,0.06204641,0.07332913,0.19389024,0.016008956
699,0.0880458,0.17953074,0.1341413,0.017765671,0.04072507,0.079535335,0.18280695,0.08400905,0.07401695,0.26805425,0.010765919
700,0.051365435,0.19770855,0.12110355,0.012673014,0.03897138,0.10457122,0.12907518,0.1253544,0.05511565,0.29645193,0.009151387
