,0,1,2,3,4,5,6,7,8,9,10
385,-0.008929228,-0.000647502,0.013211197,0.008622848,0.009556289,0.007240363,0.002503945,0.008754775,0.0031521241,-0.010163155,0.0029861114
386,-0.008969237,-0.00041771308,0.013106896,0.008960859,0.009268798,0.007611387,0.0026858835,0.009229858,0.0026646415,-0.009647666,0.003157567
387,-0.008789928,0.00022646319,0.013803178,0.009100615,0.008594152,0.007718852,0.0024992535,0.0093655335,0.0029997514,-0.009433321,0.003198824
388,-0.00809559,4.769303e-05,0.013929178,0.0086922385,0.008325677,0.008026388,0.0022961805,0.010035822,0.003376549,-0.009242051,0.0032855473
389,-0.008386842,0.00033181906,0.013848927,0.008966395,0.008075541,0.007900708,0.0029611904,0.009867655,0.0027411478,-0.009225791,0.0033576703
390,-0.00864529,0.0011811601,0.014289046,0.009539046,0.0075871744,0.007982268,0.003128034,0.00977915,0.0028624479,-0.008842263,0.0035056984
391,-0.008509452,0.00201768,0.014730979,0.009885021,0.006557182,0.008419465,0.0032189814,0.010368457,0.0032495062,-0.008147146,0.0038779434
392,-0.008499627,0.0010236381,0.014035477,0.009614844,0.006961968,0.008461903,0.0035406249,0.01047934,0.0022571506,-0.008301766,0.003619967
393,-0.008358881,0.00093250815,0.013860566,0.009517812,0.006813459,0.008586567,0.0036698738,0.010779816,0.0020732763,-0.008137939,0.0036632773
394,-0.00852835,0.0013031522,0.014209773,0.009924492,0.0065580118,0.008612168,0.0040183505,0.010751498,0.0021270907,-0.007821439,0.0034093051
395,-0.008489326,0.0011947686,0.014185406,0.009843839,0.0063875853,0.008750571,0.0041128416,0.011011659,0.0021396168,-0.0075162975,0.0031691613
396,-0.009532946,0.002432739,0.014368808,0.011169933,0.0043121697,0.009100508,0.004292872,0.011229549,0.0027803623,-0.0061143516,0.004239368
397,-0.011988158,0.002883066,0.014329901,0.012209839,0.0018503591,0.0075342837,0.006357002,0.009767626,0.0037176579,-0.0041030953,0.0021920633
398,-0.010310876,0.0020760521,0.01523746,0.011832591,0.00997941,0.00804047,0.0024828138,0.008286536,0.003450426,-0.009509289,0.0019491366
399,-0.009350707,-0.0005748598,0.013842325,0.009083797,0.012275958,0.007038512,0.0022033746,0.0076823207,0.0039049361,-0.012423813,0.0027118782
400,-0.010200447,-0.0007455144,0.013158806,0.009502661,0.010633818,0.0058056964,0.0038639223,0.0067582196,0.004565098,-0.011175655,0.002326224
401,-0.009807699,0.0010026498,0.014299587,0.008833185,0.008292087,0.0063713193,0.0032496229,0.008210384,0.0058021704,-0.010151751,0.0036266097
402,-0.0131143555,0.0024137315,0.013744568,0.011680659,0.007166366,0.003850367,0.0055796644,0.0049323235,0.006566545,-0.009273296,3.6282465e-05
403,-0.012901651,0.002009139,0.01196282,0.009658352,0.0054761614,0.0042739753,0.005134833,0.007064311,0.0061478345,-0.006479052,0.0017798303
404,-0.013357245,0.0020366828,0.011079873,0.009701526,0.005438813,0.0036122212,0.0057790726,0.006614374,0.004884044,-0.0062775817,0.0021867326
405,-0.011883246,0.0015116073,0.011840912,0.00818831,0.004370109,0.00427772,0.004948071,0.008909546,0.0050064027,-0.0065745646,0.0032525898
406,-0.00800938,8.027814e-05,0.011342851,0.0046004644,0.0031044018,0.0059058005,0.0034347568,0.014163924,0.0049176877,-0.005710152,0.006668098
407,-0.014186252,0.0050600627,0.00476758,0.010194497,0.0019689696,0.0005968693,0.013854413,0.0027752658,0.009876797,0.00074017234,0.0021146978
408,-0.0141531415,0.004853909,0.0045083333,0.010306714,0.0012072679,0.0006170091,0.013953098,0.002471283,0.008969793,0.001167709,0.0019881919
409,-0.013870701,0.0049983547,0.0056702206,0.010699766,0.00048463792,0.0006242739,0.014081712,0.0024483632,0.009510792,0.0011722967,0.0010352931
410,-0.015612682,0.008577194,0.0060161734,0.013430926,-0.001513917,-0.0016180798,0.016386397,0.0017613582,0.009838309,0.0031463318,0.00053199544
411,-0.014300035,0.0076122307,0.006620203,0.0111509515,-0.0028374922,-0.00034588948,0.013419206,0.0059617674,0.010053632,0.003522046,0.00247548
412,-0.013338582,0.005093274,0.005108542,0.009835701,-0.0019068271,0.0012661465,0.012538976,0.006198352,0.007490381,0.003154317,0.0026761934
413,-0.01276621,0.0042989105,0.005017558,0.0093806535,-0.0017202189,0.0020823614,0.011967889,0.007250823,0.007073726,0.00309287,0.0025885142
414,-0.009928954,0.0041900584,0.0056227846,0.0060466332,-0.00092052855,0.0036687371,0.00943409,0.013227591,0.009675223,0.0026565325,0.005510969
415,-0.01433873,0.009514304,0.002014297,0.012650538,-0.0026021525,-0.0023521828,0.020127106,0.0018376075,0.015181803,0.007234471,0.001059216
416,-0.0141984895,0.009723111,0.0023629526,0.011459043,-0.0042675156,-0.0010384349,0.017584264,0.00582611,0.013945535,0.008776516,0.0017598192
417,-0.013485253,0.00959691,0.0032511428,0.0089729745,-0.004409779,0.0003301925,0.015028073,0.0099176,0.014131605,0.009585461,0.0028978144
418,-0.014795028,0.010405139,0.002060038,0.010994479,-0.0055256393,-0.0006018039,0.016615432,0.007001956,0.011746182,0.010101665,0.0009852955
419,-0.014571307,0.009802287,0.0019193934,0.01067373,-0.0054618027,-0.0001812391,0.016462453,0.007928823,0.011608547,0.010532914,0.0007361821
420,-0.014233235,0.009727385,0.00194591,0.008944816,-0.0060669966,0.0012044194,0.014945901,0.010872907,0.0115041975,0.011283381,0.002071663
421,-0.017373167,0.014742728,0.006181731,0.014692577,-0.0126751885,0.0015521985,0.01796915,0.014112683,0.010401755,0.020214649,0.0007890719
422,-0.01654952,0.010970994,0.004554551,0.010712603,-0.009993844,0.0034520056,0.012445978,0.014841946,0.011761119,0.021748984,0.006518107
423,-0.014915344,0.009424041,0.003283198,0.008967385,-0.009124164,0.0036208723,0.01208846,0.014330865,0.010070664,0.018631743,0.005500311
424,-0.014449013,0.0019386471,0.0120476745,0.01250347,0.010023179,0.003980794,0.005007065,0.004643266,0.0037366636,-0.008166365,0.0005059412
425,-0.0145146735,0.0021208618,0.011833737,0.012558935,0.009825794,0.003992605,0.0052678892,0.0046530096,0.0035310625,-0.008048904,0.0006225966
426,-0.014784658,0.0030950233,0.012173972,0.013084298,0.009080553,0.0042310585,0.005804993,0.004672722,0.0032614325,-0.007884732,0.00036883075
427,-0.015069184,0.003451569,0.012043832,0.013544051,0.008834778,0.0042239972,0.0064950446,0.004408256,0.0031278362,-0.0077062743,0.0001584799
428,-0.016177125,0.005467591,0.011324115,0.014420675,0.0049852114,0.0049856035,0.0075029284,0.006792511,0.004417248,-0.002683876,0.0011508341
429,-0.015921624,0.0053787655,0.011364953,0.01405886,0.004618882,0.005252915,0.0071498724,0.0073715104,0.0041307886,-0.0025548507,0.0014973579
430,-0.01600656,0.005683195,0.011576524,0.014318185,0.00343657,0.0060011144,0.006900931,0.008442476,0.0036212946,-0.0014652405,0.0017097956
431,-0.015740745,0.005645236,0.01168678,0.014069397,0.0030082762,0.0063870735,0.006546829,0.009130871,0.0035437124,-0.0011131894,0.0019778246
432,-0.015375726,0.0056955577,0.01216393,0.013940699,0.0024753073,0.006963366,0.006169482,0.010112751,0.003758826,-0.00043278746,0.002326049
433,-0.014976334,0.005707157,0.012440998,0.01378148,0.0020467239,0.007361627,0.0058240164,0.010867551,0.0038120886,0.00015195645,0.002603619
434,-0.015250031,0.0061568324,0.012885451,0.014631109,0.0014899038,0.007607958,0.006052832,0.011073253,0.004064969,0.0013021417,0.0025604202
435,-0.015720151,0.006762044,0.013532074,0.016348341,-0.00015368406,0.008289016,0.0065420447,0.012456708,0.004701125,0.004805507,0.0028934586
436,-0.015714366,0.006523543,0.012751198,0.015943514,1.325272e-05,0.008228083,0.006335547,0.01205489,0.0035101317,0.004666295,0.002424819
437,-0.01611878,0.0077210553,0.012625688,0.017645627,0.003388349,0.0036153002,0.015563876,0.0025198767,0.0038211525,-0.0052635428,-0.0022806474
438,-0.01597373,0.0074221827,0.012651923,0.017485455,0.0031686593,0.0037118914,0.015767176,0.0027128896,0.003859997,-0.0050430438,-0.0025596358
439,-0.0165633,0.0083153695,0.0124493055,0.018062128,0.0027812887,0.0037458055,0.016529776,0.002481212,0.003580081,-0.0046089767,-0.0024602693
440,-0.016458973,0.008931446,0.013973385,0.019418787,0.0017323503,0.003906914,0.018441085,0.0032605221,0.0057831076,-0.0038551195,-0.0035149176
441,-0.01727067,0.010314905,0.014481571,0.021341957,-0.00013280846,0.0044831405,0.022108871,0.004258127,0.008560268,-0.0013717655,-0.003813787
442,-0.016950235,0.009750777,0.011231147,0.016501924,0.002336748,0.0047362093,0.0121849915,0.005823427,0.00083783665,-0.0018913532,-0.0010387856
443,-0.009432146,-0.00040530693,0.013821019,0.009475364,0.012825344,0.007063735,0.0021004742,0.007201191,0.0033888114,-0.012375201,0.0017990428
444,-0.008930803,-0.00030466635,0.0141562605,0.00940181,0.012383177,0.007448714,0.002144137,0.0076280897,0.0033914323,-0.012299018,0.0016703282
445,-0.008833159,-0.00022620987,0.014011554,0.009431394,0.012117226,0.007702314,0.0022113523,0.007911184,0.003083287,-0.011938827,0.0019648378
446,-0.008716078,-0.00021483097,0.014033718,0.009407688,0.012064848,0.007814004,0.0022049858,0.008030754,0.003124509,-0.011859149,0.0019877485
447,-0.008834796,-5.0098635e-05,0.014099534,0.009621309,0.011917839,0.00781308,0.0022472697,0.008022108,0.0030383202,-0.011635441,0.0019886838
448,-0.008805644,5.1436014e-05,0.014198163,0.009653682,0.011764585,0.007888969,0.00222889,0.008117539,0.0030161934,-0.011511343,0.0020045931
449,-0.008905993,0.00017285906,0.014207277,0.009750859,0.011609136,0.007877557,0.0023923083,0.0080928765,0.0029458546,-0.011367128,0.0019295216
450,-0.008998118,0.00046228338,0.014380829,0.010008909,0.011284965,0.008023319,0.0025006859,0.008195614,0.0029348847,-0.0109578455,0.0018733758
451,-0.009482916,0.00061673485,0.013636,0.010523923,0.008414812,0.00812715,0.0044504916,0.009252273,0.0025349334,-0.0074678175,0.0015360669
452,-0.009386834,0.00078864396,0.01360652,0.01062909,0.008233549,0.008262991,0.004449186,0.009466817,0.0025082408,-0.007194982,0.0016595782
453,-0.009461275,0.00096396264,0.013540255,0.010835568,0.008038115,0.00833877,0.004572046,0.0096276635,0.002392998,-0.0068264417,0.001696381
454,-0.009258574,0.0010408489,0.013557067,0.0107594095,0.008004814,0.008685892,0.0042146593,0.010224177,0.0025811964,-0.0064593116,0.0020395815
455,-0.010309474,0.0020502047,0.013826927,0.012149157,0.0068566385,0.009019624,0.0048144115,0.010837715,0.0023481841,-0.0048668087,0.002115353
456,-0.010939226,0.0027172826,0.013738521,0.013044832,0.005422162,0.00994805,0.0052623414,0.012506701,0.002639932,-0.0033071535,0.0029300037
457,-0.010770138,0.0019274466,0.013441005,0.011995726,0.006501486,0.009593568,0.0022885646,0.0120095145,0.0023346052,-0.0023603542,0.0043173973
458,-0.009825959,-0.0004281262,0.013619546,0.010328238,0.013031961,0.0073082317,0.0036862781,0.0061832527,0.004282634,-0.012188509,0.0010302353
459,-0.009803323,-0.0004576007,0.013592928,0.010252609,0.013098009,0.0073107607,0.003583189,0.0062145563,0.004165386,-0.012203414,0.0010909203
460,-0.0096233105,-0.00048584212,0.013698591,0.010044615,0.013239042,0.007365559,0.0032481225,0.0062910486,0.0040720217,-0.0123441145,0.0011835066
461,-0.009529899,-0.000506795,0.013738578,0.0099323215,0.013259832,0.007371743,0.0030954322,0.0063494733,0.004023971,-0.012411836,0.0012417352
462,-0.009465117,-0.00054377597,0.013734489,0.009841603,0.01331264,0.0073963,0.00307714,0.00635965,0.004050373,-0.012468149,0.001257641
463,-0.00940154,-0.00057007093,0.013702418,0.009729235,0.013342256,0.007432594,0.0029639425,0.0064361207,0.0039167115,-0.012485532,0.0013452938
464,-0.009217666,-0.00057268795,0.013782671,0.009530718,0.013301289,0.007617878,0.0028288863,0.0065823607,0.0039471323,-0.012490338,0.0014447137
465,-0.009148406,-0.0005284883,0.013840546,0.009489961,0.013404596,0.007532788,0.0026875166,0.0065924656,0.003918656,-0.012580817,0.0014281473
466,-0.008965701,-0.0005514724,0.013873234,0.009266544,0.013357565,0.007755639,0.002510049,0.006755202,0.0038102816,-0.012549417,0.0016015696
467,-0.008771427,-0.0005301265,0.013949362,0.009067934,0.0132570565,0.0079958625,0.0023285346,0.006962509,0.0037722676,-0.012486936,0.0017534962
468,-0.013624329,0.001211944,0.011799624,0.013159946,0.011593396,0.004868825,0.006575019,0.00343356,0.0050700055,-0.009210581,-0.00069963466
469,-0.013710029,0.001343051,0.011811777,0.013292691,0.011546023,0.0047777547,0.006654217,0.003435797,0.0049949666,-0.009214522,-0.00074965274
470,-0.013544092,0.001311548,0.012086922,0.013046225,0.011313117,0.005016365,0.006320702,0.003852752,0.0047960607,-0.009357203,-0.00057991873
471,-0.013632953,0.0013513695,0.011934153,0.013121653,0.011290205,0.0049392413,0.0064343484,0.0038121957,0.0045900727,-0.009260023,-0.0006007324
472,-0.01357144,0.0013322756,0.012013429,0.013016979,0.011183974,0.0050108694,0.006326614,0.0039495686,0.0044993493,-0.009289093,-0.0005682991
473,-0.013522221,0.0014292244,0.011960541,0.012931296,0.011085907,0.0050799483,0.006218645,0.0041342247,0.004291243,-0.009302135,-0.00048770802
474,-0.013505971,0.00138292,0.011971228,0.0128808,0.010983865,0.005156356,0.0062705455,0.0041851047,0.004190011,-0.009327492,-0.0004852917
475,-0.013332704,0.0015256498,0.012136782,0.012755608,0.010532217,0.005629344,0.0062032836,0.0046753576,0.003624869,-0.009113299,-0.00037800334
476,-0.013176021,0.0015517771,0.012239927,0.0125864325,0.010379911,0.0058472375,0.0060442453,0.0048636505,0.0034820335,-0.009086309,-0.00030259695
477,-0.013063528,0.0015939754,0.012314474,0.012430362,0.010198893,0.006016815,0.0059394054,0.005043121,0.0033246998,-0.009014593,-0.00020997506
478,-0.012834802,0.0016590618,0.012546366,0.0121710785,0.009962475,0.0062454585,0.0056492016,0.0053581744,0.0032998712,-0.00898386,-0.00010838639
479,-0.012832617,0.0020323768,0.012597605,0.012333177,0.009408306,0.0064276634,0.0059156073,0.005645344,0.002872116,-0.008515422,-2.718158e-05
480,-0.012810895,0.002063401,0.012547073,0.012359732,0.009245769,0.006490326,0.006094096,0.005778619,0.0027167215,-0.00833537,2.6105437e-05
481,-0.012867561,0.0022124103,0.0126169715,0.012478022,0.009042382,0.0065115625,0.006266459,0.0058529647,0.0026098357,-0.0081802895,-5.800603e-05
482,-0.013010484,0.002589134,0.012548961,0.0128055625,0.008715225,0.0065176124,0.0065278634,0.005933637,0.0024087164,-0.007931773,0.00010761898
483,-0.013622163,0.0033494798,0.012646613,0.0135484105,0.008336214,0.0062525272,0.007252883,0.0057334434,0.0022583965,-0.007528888,-0.00012858864
484,-0.013727706,0.0037864181,0.012950142,0.013627546,0.0076876176,0.0065587927,0.0072612492,0.00627122,0.0019157177,-0.006727184,-3.9695296e-05
485,-0.013741072,0.004099158,0.012927592,0.013877634,0.0074341237,0.006646499,0.0074446555,0.006395939,0.0017376329,-0.006468107,6.867573e-05
486,-0.013423055,0.003804904,0.012953673,0.013399597,0.007301678,0.006852619,0.0070442082,0.006826695,0.0016463825,-0.0062778974,0.0003527631
487,-0.0133407945,0.0037656515,0.013305018,0.013300717,0.007004558,0.0070060603,0.0069645615,0.0070799803,0.0018133098,-0.00602681,0.0002873377
488,-0.013122331,0.004032734,0.012925831,0.013444431,0.00688546,0.0071222465,0.006929077,0.0073006675,0.00141269,-0.005817393,0.0007518241
489,-0.013216287,0.0044725663,0.013060109,0.013850894,0.00649406,0.007704296,0.005764976,0.008630623,0.001550178,-0.004447679,0.001497678
490,-0.013355829,0.00448085,0.013078866,0.014337802,0.0060812538,0.008635771,0.00409106,0.010380365,0.0017967231,-0.0024425937,0.0021678663
491,-0.013137228,0.0040369714,0.013206806,0.01460298,0.0055088154,0.009177113,0.0030548135,0.011824787,0.0024057655,-0.00013774261,0.002872782
492,-0.009750793,-0.00024571363,0.013829443,0.010615207,0.012679625,0.0075679496,0.0041737547,0.0063422723,0.004602161,-0.012105653,0.00096620107
493,-0.009545176,-0.00044319313,0.013876044,0.010281267,0.012608679,0.007737361,0.003952767,0.006617523,0.0045622,-0.012204753,0.0012136076
494,-0.009368274,-0.0005936846,0.013791077,0.009879159,0.012659631,0.007905879,0.0036900612,0.006809213,0.004297959,-0.012327898,0.0014836616
495,-0.009439193,-0.0006055925,0.01370662,0.009859385,0.01276483,0.0077171763,0.0035916464,0.006754891,0.004066839,-0.012350775,0.0015045428
496,-0.00950172,-0.0005727485,0.013761332,0.009961618,0.012875153,0.0075568967,0.003413165,0.0067263916,0.003983604,-0.012346735,0.0014853373
497,-0.009575584,-0.0005971147,0.013756756,0.010053046,0.012961965,0.0074074455,0.003289179,0.006671847,0.0039605824,-0.012382258,0.0014289042
498,-0.009590891,-0.0005611181,0.0138933975,0.010095111,0.013011396,0.0073281457,0.0030637085,0.006721737,0.0040255673,-0.01236661,0.0013673217
499,-0.009459622,-0.00060142204,0.013941966,0.009899744,0.013107654,0.007344352,0.0027818037,0.0068118386,0.003946506,-0.012527281,0.0014978198
500,-0.00945282,-0.0006801104,0.0137185175,0.009792045,0.013135095,0.0072573125,0.0028244792,0.006846344,0.0037446974,-0.012578061,0.0016656148
501,-0.009031318,-0.00094538275,0.013828473,0.0092318915,0.012902394,0.0075547597,0.0024574012,0.007292603,0.0038292215,-0.012768945,0.0020049918
502,-0.008870207,-0.0010495288,0.013702679,0.008902273,0.012771168,0.007606784,0.0023614177,0.0075289374,0.0037395258,-0.012811008,0.0022343975
503,-0.008751118,-0.0011020312,0.013648382,0.008699765,0.012679629,0.0076243286,0.0022635446,0.0077077867,0.003703374,-0.01283315,0.002383539
504,-0.008805204,-0.0009804014,0.013637247,0.008632725,0.012677144,0.0074803466,0.0020564813,0.0078857485,0.0035757306,-0.0128271775,0.002668702
505,-0.00866007,-0.0010407967,0.01362015,0.0083864,0.012559918,0.0075128367,0.0019288068,0.008070808,0.0035782887,-0.0128406035,0.0028352465
506,-0.00876369,-0.0009776559,0.01351947,0.008328063,0.012488204,0.0074382587,0.0019606943,0.008087957,0.0034578159,-0.01281967,0.0029897986
507,-0.008783877,-0.00032261293,0.013987789,0.008553188,0.011889189,0.0074207736,0.002081682,0.00796913,0.0039135925,-0.012467328,0.0032810066
508,-0.008737509,-0.00047773588,0.01355204,0.00838539,0.011921592,0.0072464007,0.0022711898,0.008196884,0.0035603303,-0.012618548,0.0036296868
509,-0.00889796,-4.520174e-05,0.013646943,0.008235388,0.009498223,0.0068132966,0.0032858718,0.007838841,0.0045856666,-0.010955815,0.0041242926
510,-0.008808112,-0.0005306043,0.012968183,0.0077440334,0.009572337,0.006673025,0.0034513297,0.008260084,0.0037292568,-0.011094073,0.0048936796
511,-0.008313459,-0.00021085702,0.012620691,0.007001452,0.008639691,0.0066460622,0.003751305,0.008873404,0.0041231355,-0.010489065,0.0061199283
512,-0.008356415,0.00020807795,0.012504611,0.007119992,0.008161502,0.006514347,0.0043407064,0.008874916,0.004020583,-0.010201456,0.006656056
513,-0.0075018746,-0.0004413016,0.0121060405,0.0067219557,0.008121991,0.006863429,0.0044055553,0.009879587,0.0034384339,-0.010265236,0.006778799
514,-0.006922681,6.141048e-05,0.012204362,0.006700964,0.0076311175,0.007016316,0.0044452017,0.010411708,0.0040279767,-0.009627998,0.007226827
515,-0.0061649596,-0.00018319394,0.012066919,0.0063416674,0.0076868366,0.0071346704,0.0042992216,0.011236232,0.0039330367,-0.009543501,0.0072086006
516,-0.011765602,0.0035086488,0.008938672,0.011869142,0.0050079525,0.0025288318,0.010232241,0.0047055697,0.007091185,-0.0035113553,0.0042164875
517,-0.011804508,0.003951274,0.0093213655,0.012038942,0.004562677,0.0021913387,0.010360915,0.0047479095,0.007841292,-0.0031873574,0.0045431387
518,-0.011154343,0.0028660106,0.009069848,0.011658726,0.004548913,0.0033088713,0.010132295,0.0056021176,0.0064399727,-0.0037127566,0.004054818
519,-0.010960403,0.003883408,0.009127617,0.012070969,0.0036900695,0.0032392577,0.010597395,0.005876829,0.00664621,-0.003168555,0.004799082
520,-0.012733746,0.009615954,0.008759638,0.015796276,0.00020943582,0.0009365324,0.01487347,0.0050082617,0.010660882,0.0040711295,0.004884611
521,-0.012452852,0.009477432,0.009102846,0.01493448,-0.000836364,0.0014584535,0.013621914,0.0064937305,0.0108102765,0.004712919,0.0063057067
522,-0.013644654,0.010429537,0.008739643,0.016451627,0.00040714163,0.0010387851,0.015225519,0.0051889922,0.009390817,0.004177047,0.004062963
523,-0.015147921,0.013474289,0.0075306064,0.019521318,-0.0033345036,0.0008243532,0.02016477,0.005671039,0.01205564,0.011287859,0.005893509
524,-0.015730383,0.014867573,0.008964062,0.019601306,-0.0046202466,0.0012499825,0.01862105,0.008038,0.012644953,0.013140991,0.005550936
525,-0.016034914,0.012010379,0.008787662,0.018029962,-0.0043777786,0.0033763614,0.01576712,0.00891669,0.007487399,0.0125245005,0.005192809
526,-0.01859777,0.015051777,0.007399317,0.021015484,-0.0037405565,0.0006478736,0.018730864,0.006170326,0.007896894,0.012870207,0.002638159
527,-0.020604538,0.014632746,0.01009057,0.026181366,-0.009726368,0.0062049977,0.021455474,0.009336535,0.003202698,0.026974922,0.0038668558
528,-0.018300943,0.013715887,0.011766896,0.024549551,-0.011293778,0.00905058,0.018623274,0.012962252,0.002872217,0.028385447,0.005224988
529,-0.019278128,0.023096718,0.015478374,0.031061271,-0.01634087,0.00082946196,0.034091834,0.0062961364,0.006637034,0.01907649,-0.0028496576
530,-0.019386444,0.022775963,0.01819837,0.03449049,-0.019856388,0.0042664725,0.039148428,0.010752831,0.011173039,0.022961313,-0.0032531335
531,-0.017870035,0.015534287,0.011246625,0.024309317,-0.016878137,0.008289621,0.020885706,0.019264216,0.0048779845,0.035588503,0.010290128
532,-0.0112891365,0.009280717,0.009642173,0.013026673,-0.0009912038,0.004924954,0.013659743,0.011498509,0.0055632796,0.0070902705,0.009452278
533,-0.010809425,0.008447978,0.00956383,0.0126992855,-0.00072643533,0.005237978,0.013621782,0.012472598,0.0044139856,0.0067267194,0.008503403
534,-0.009742693,0.008568484,0.010029247,0.012934091,-0.0023888862,0.0057100207,0.014141048,0.014163041,0.004451546,0.008807173,0.009910151
535,-0.012220503,0.011312446,0.009960947,0.014633007,-0.0029310342,0.00415594,0.015553472,0.01082659,0.005347935,0.008525468,0.009300258
536,-0.012185815,0.011883945,0.010136021,0.014897063,-0.003500484,0.0036723316,0.016041711,0.011030272,0.0060656075,0.009786874,0.010127861
537,-0.00912291,0.011791395,0.0106523745,0.016656216,-0.009805081,0.00737774,0.020383835,0.0141253695,0.008132021,0.021883072,0.015309976
538,-0.010177512,0.012277547,0.0043347245,0.016838841,-0.006851347,-0.0014057253,0.030013189,0.0051133884,0.010638491,0.0012996942,0.012662908
539,-0.009214813,0.012914963,0.0051444946,0.01724479,-0.006971523,-0.0010379506,0.031171232,0.0064487904,0.009003792,0.0016477499,0.013789887
540,-0.008974104,0.013040667,0.0054567074,0.01737529,-0.007200606,-0.000754646,0.03150461,0.0070083914,0.008451683,0.0017340314,0.0137957
541,-0.008352847,0.011926057,0.006426532,0.016997308,-0.006732419,0.00024379324,0.030140877,0.008335425,0.008426733,0.0012676418,0.013264064
542,-0.007978544,0.012127265,0.006384737,0.01708179,-0.007269269,-0.0009956742,0.030302785,0.008263037,0.010138384,0.0032130629,0.01582711
543,-0.005758139,0.009815153,0.0069184527,0.015066676,-0.005181445,0.0019097226,0.027156014,0.011252944,0.009225033,0.00086532906,0.013813378
544,-0.007035739,0.010544935,0.009249799,0.016454387,-0.004545817,0.0047034053,0.026970282,0.009630524,0.0049806945,-0.0025329497,0.006823337
545,-0.0077325874,0.012051249,0.009084164,0.017486367,-0.0061036386,0.0037648394,0.028694864,0.01030856,0.0058408086,-0.0007819887,0.008998081
546,-0.0075367326,0.01015377,0.00997212,0.017334493,-0.004589474,0.006254697,0.026681468,0.009032232,0.0031043182,-0.0029377695,0.0046970453
547,-0.0087001445,0.011107171,0.00993127,0.018285528,-0.0049849804,0.005912533,0.02767793,0.00831942,0.002725928,-0.0023279265,0.004358128
548,-0.010239121,0.012225679,0.009847009,0.019159455,-0.0055057164,0.0051145526,0.028928518,0.007410054,0.0028751516,-0.00203259,0.0040787947
549,-0.01352218,0.01178987,0.009194022,0.020119196,-0.010437537,0.0039549945,0.032912914,0.009352149,0.0063134697,0.0019245446,0.0036927066
550,-0.018779114,0.016700372,0.008866105,0.025711846,-0.016904699,0.0039811945,0.04461096,0.007731622,0.008939501,0.00851924,0.003738768
551,-0.01351707,0.011684907,0.012576252,0.020588245,-0.006619826,0.009118024,0.012895846,0.017498007,0.0051542725,0.018599493,0.0031499215
552,-0.007963012,-0.0010078158,0.0140177775,0.008185088,0.012676838,0.008206967,0.0016906201,0.007972279,0.003409857,-0.012997368,0.0024655098
553,-0.008112801,-0.0004633395,0.013981656,0.008493083,0.012276981,0.007937631,0.002005159,0.007858486,0.0036904404,-0.012862922,0.003124033
554,-0.008315285,0.001114483,0.013897085,0.008713765,0.009951461,0.0072637163,0.0029136469,0.008289043,0.0057848,-0.0110020535,0.0049276394
555,-0.0074973474,-0.00046856795,0.013287031,0.0076622004,0.009452025,0.007249716,0.0034860922,0.008414388,0.0041662967,-0.011140723,0.004962988
556,-0.0070918216,-0.00040350296,0.012811832,0.0072398633,0.008874416,0.0071544265,0.0036870986,0.009010674,0.00465227,-0.010433514,0.005863034
557,-0.006780126,-0.0007445123,0.01262356,0.006947333,0.00897775,0.0072064428,0.0036169281,0.009571562,0.004158022,-0.010458889,0.005941406
558,-0.0065850336,-0.0006465893,0.012498598,0.0068749688,0.008802208,0.0072236396,0.003680896,0.009860698,0.004353953,-0.010187047,0.006314708
559,-0.0060413834,-0.0008669086,0.012392217,0.006850501,0.008848228,0.0074141375,0.0035558352,0.010453194,0.0037192586,-0.010228202,0.0062556732
560,-0.006373071,-0.00027529337,0.012379063,0.0072320364,0.008286158,0.007345741,0.004109367,0.010220213,0.0041227965,-0.009733043,0.006963675
561,-0.005868295,-0.0005172072,0.012276348,0.006948755,0.008375322,0.0074989926,0.003800775,0.01071745,0.0039969874,-0.009654585,0.0069706216
562,-0.0052893856,-0.0006370768,0.012393603,0.0067718294,0.008421424,0.0076076407,0.0034484742,0.011235476,0.0044755107,-0.009271791,0.0064893244
563,-0.00501151,-0.0005092798,0.012142795,0.006678854,0.008380756,0.007834031,0.0035489053,0.011471121,0.004001667,-0.009285517,0.0069468413
564,-0.00456461,-0.00049865805,0.011934783,0.0067623407,0.008075807,0.008109307,0.0035022665,0.011778789,0.0039920295,-0.008933955,0.00729454
565,-0.0045893746,-0.00041933544,0.011966618,0.0069967764,0.007810924,0.008157502,0.0038068183,0.011842767,0.00361296,-0.008944558,0.0073597278
566,-0.0044165575,-0.0005622357,0.01199839,0.006977566,0.007797871,0.008300994,0.0035641175,0.012062153,0.0036286644,-0.008787978,0.0070729414
567,-0.0042811492,-0.0005918946,0.012268718,0.0070639523,0.008203425,0.008462023,0.0028232955,0.012030769,0.0043499786,-0.008408456,0.006476827
568,-0.0042508715,-0.000736231,0.012221944,0.007131881,0.008239583,0.0087829,0.0029248968,0.012143641,0.0036639671,-0.008597785,0.0059700557
569,-0.0042455886,-0.00045427587,0.012453003,0.0076829605,0.007973731,0.009178654,0.0029851673,0.012061395,0.0036586397,-0.008344641,0.0058529153
570,-0.0042286497,-0.0004935274,0.012764637,0.0077348347,0.008111039,0.009406264,0.002620102,0.01209615,0.0036302658,-0.008357997,0.0052014138
571,-0.004187168,-0.00039353035,0.012998261,0.00783891,0.0081667565,0.009613336,0.0025304668,0.012147803,0.0034843178,-0.0083968425,0.0047562397
