,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
139,10003579.SH,20210823,SSE,0.3319,,0.3321,0.3488,0.3271,0.339,0.3419,120.0,40.5085,78.0
138,10003579.SH,20210824,SSE,0.3419,0.339,0.35,0.3807,0.35,0.3741,0.3738,119.0,43.7674,147.0
137,10003579.SH,20210825,SSE,0.3738,0.3741,0.3778,0.385,0.3629,0.3734,0.3726,160.0,59.957,227.0
136,10003579.SH,20210826,SSE,0.3726,0.3734,0.3604,0.3604,0.3237,0.3276,0.3295,394.0,135.3542,534.0
135,10003579.SH,20210827,SSE,0.3295,0.3276,0.3409,0.37,0.3378,0.3461,0.3461,286.0,100.4785,615.0
134,10003579.SH,20210830,SSE,0.3461,0.3461,0.3606,0.3606,0.3317,0.3468,0.3468,336.0,114.771,625.0
133,10003579.SH,20210831,SSE,0.3468,0.3468,0.3507,0.3549,0.3118,0.3279,0.3335,257.0,82.8252,812.0
132,10003579.SH,20210901,SSE,0.3335,0.3279,0.3344,0.405,0.32,0.3937,0.395,674.0,249.4657,826.0
131,10003579.SH,20210902,SSE,0.395,0.3937,0.4,0.4147,0.3944,0.408,0.4054,307.0,124.4533,753.0
130,10003579.SH,20210903,SSE,0.4054,0.408,0.401,0.4424,0.3899,0.4288,0.4142,217.0,89.2766,796.0
129,10003579.SH,20210906,SSE,0.4142,0.4288,0.4238,0.458,0.4238,0.4375,0.4366,97.0,42.4444,819.0
128,10003579.SH,20210907,SSE,0.4366,0.4375,0.4201,0.48,0.4201,0.4726,0.4726,43.0,18.9946,835.0
127,10003579.SH,20210908,SSE,0.4726,0.4726,0.479,0.479,0.4443,0.445,0.445,229.0,103.6435,998.0
126,10003579.SH,20210909,SSE,0.445,0.445,0.44,0.4401,0.4238,0.4341,0.4401,66.0,28.8097,1049.0
125,10003579.SH,20210910,SSE,0.4401,0.4341,0.45,0.4921,0.4484,0.482,0.482,290.0,132.5429,1280.0
