,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
61,10005003.SH,20230109,SSE,0.0684,,0.07,0.0803,0.0698,0.0775,0.0775,898.0,68.0677,775.0
60,10005003.SH,20230110,SSE,0.0775,0.0775,0.0785,0.0785,0.0733,0.0768,0.0768,388.0,29.4013,999.0
59,10005003.SH,20230111,SSE,0.0768,0.0768,0.0756,0.082,0.0729,0.0768,0.0768,1164.0,91.1625,1377.0
58,10005003.SH,20230112,SSE,0.0768,0.0768,0.0779,0.0789,0.0712,0.0753,0.0753,722.0,54.266,1605.0
57,10005003.SH,20230113,SSE,0.0753,0.0753,0.077,0.0868,0.0767,0.0868,0.0868,1917.0,154.7306,2088.0
56,10005003.SH,20230116,SSE,0.0868,0.0868,0.088,0.136,0.0875,0.1186,0.1186,3103.0,334.1571,2638.0
55,10005003.SH,20230117,SSE,0.1186,0.1186,0.1147,0.1188,0.1068,0.1153,0.1153,769.0,86.3508,2801.0
54,10005003.SH,20230118,SSE,0.1153,0.1153,0.114,0.1165,0.1046,0.1087,0.1087,912.0,99.7951,3215.0
53,10005003.SH,20230119,SSE,0.1087,0.1087,0.106,0.1173,0.0969,0.1137,0.1137,1223.0,130.1776,3265.0
52,10005003.SH,20230120,SSE,0.1137,0.1137,0.1174,0.1276,0.112,0.1122,0.1131,948.0,113.2827,3329.0
51,10005003.SH,20230130,SSE,0.1131,0.1122,0.1405,0.1405,0.106,0.106,0.106,1120.0,130.4375,3441.0
50,10005003.SH,20230131,SSE,0.106,0.106,0.1097,0.1131,0.0917,0.0926,0.0926,9420.0,907.23,3492.0
49,10005003.SH,20230201,SSE,0.0926,0.0926,0.0963,0.0982,0.0793,0.0979,0.0979,13942.0,1234.9945,3476.0
48,10005003.SH,20230202,SSE,0.0979,0.0979,0.1026,0.1047,0.0871,0.0954,0.0954,9621.0,891.5778,3788.0
47,10005003.SH,20230203,SSE,0.0954,0.0954,0.0908,0.0908,0.0723,0.0787,0.0787,12594.0,969.0226,3750.0
46,10005003.SH,20230206,SSE,0.0787,0.0787,0.0702,0.0728,0.0601,0.0639,0.0639,15441.0,975.8575,3908.0
45,10005003.SH,20230207,SSE,0.0639,0.0639,0.0689,0.0695,0.0616,0.0647,0.0647,4425.0,285.7483,3766.0
44,10005003.SH,20230208,SSE,0.0647,0.0647,0.0675,0.0698,0.06,0.0611,0.0611,15321.0,955.082,3654.0
43,10005003.SH,20230209,SSE,0.0611,0.0611,0.06,0.0697,0.06,0.0696,0.0696,16960.0,1129.5871,4109.0
42,10005003.SH,20230210,SSE,0.0696,0.0696,0.0698,0.0698,0.0608,0.0633,0.0635,2824.0,178.3914,4086.0
41,10005003.SH,20230213,SSE,0.0635,0.0633,0.0583,0.0696,0.0582,0.067,0.067,3532.0,234.3025,4062.0
40,10005003.SH,20230214,SSE,0.067,0.067,0.0661,0.0697,0.0644,0.0697,0.0695,2808.0,187.2176,4212.0
39,10005003.SH,20230215,SSE,0.0695,0.0697,0.0681,0.0702,0.057,0.0577,0.0577,9088.0,549.8076,4738.0
38,10005003.SH,20230216,SSE,0.0577,0.0577,0.0595,0.069,0.0499,0.055,0.055,8908.0,553.0765,4666.0
37,10005003.SH,20230217,SSE,0.055,0.055,0.0558,0.0602,0.0445,0.0446,0.0446,8969.0,473.803,5524.0
36,10005003.SH,20230220,SSE,0.0446,0.0446,0.0468,0.071,0.0459,0.0696,0.0696,15679.0,876.5111,5619.0
35,10005003.SH,20230221,SSE,0.0696,0.0696,0.0665,0.0793,0.0665,0.0747,0.0747,11674.0,838.6683,6743.0
34,10005003.SH,20230222,SSE,0.0747,0.0747,0.0715,0.0727,0.0596,0.0596,0.0596,16590.0,1091.5257,6556.0
33,10005003.SH,20230223,SSE,0.0596,0.0596,0.0612,0.0665,0.0559,0.0586,0.0586,5365.0,321.3804,7028.0
32,10005003.SH,20230224,SSE,0.0586,0.0586,0.055,0.056,0.0478,0.0478,0.0478,20191.0,1027.0585,7315.0
31,10005003.SH,20230227,SSE,0.0478,0.0478,0.0462,0.0519,0.0455,0.0479,0.0479,17787.0,874.483,7364.0
30,10005003.SH,20230228,SSE,0.0479,0.0479,0.0518,0.0522,0.0416,0.0515,0.0515,6623.0,307.0629,7397.0
29,10005003.SH,20230301,SSE,0.0515,0.0515,0.0526,0.0641,0.0498,0.0589,0.0589,7155.0,416.437,7807.0
28,10005003.SH,20230302,SSE,0.0589,0.0589,0.058,0.0629,0.0551,0.0583,0.0583,3408.0,200.9825,8256.0
27,10005003.SH,20230303,SSE,0.0583,0.0583,0.0623,0.063,0.0537,0.0585,0.0585,5428.0,315.9575,8708.0
26,10005003.SH,20230306,SSE,0.0585,0.0585,0.0543,0.0583,0.0456,0.0471,0.0471,7283.0,349.3478,9177.0
25,10005003.SH,20230307,SSE,0.0471,0.0471,0.0447,0.0513,0.0387,0.0402,0.0402,7587.0,340.3327,10042.0
