,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
119,10000279.SH,20150630,SSE,0.4427,0.4427,0.4854,0.5992,0.4547,0.5992,0.5992,64.0,33.7,53.0
118,10000279.SH,20150701,SSE,0.5992,0.5992,0.5971,0.5971,0.5071,0.5071,0.5051,33.0,18.0926,73.0
117,10000279.SH,20150702,SSE,0.5051,0.5071,0.5345,0.5345,0.46,0.4684,0.4576,33.0,16.2565,96.0
116,10000279.SH,20150703,SSE,0.4576,0.4684,0.4684,0.4929,0.3801,0.4281,0.4085,34.0,14.422,128.0
115,10000279.SH,20150706,SSE,0.4085,0.4281,0.575,0.5759,0.5,0.5759,0.5521,13.0,7.2222,134.0
114,10000279.SH,20150707,SSE,0.5521,0.5759,0.5269,0.5269,0.4306,0.5201,0.5395,17.0,8.4721,124.0
113,10000279.SH,20150708,SSE,0.5395,0.5201,0.4477,0.5488,0.4086,0.4992,0.53,61.0,30.5427,166.0
112,10000279.SH,20150709,SSE,0.53,0.4992,0.3626,0.6335,0.3626,0.569,0.5737,90.0,43.5019,204.0
111,10000279.SH,20150710,SSE,0.5737,0.569,0.5301,0.7876,0.5301,0.6793,0.6522,43.0,28.5061,198.0
110,10000279.SH,20150713,SSE,0.6522,0.6793,0.5553,0.6557,0.5553,0.622,0.6231,13.0,7.8254,194.0
109,10000279.SH,20150714,SSE,0.6231,0.622,0.6387,0.6387,0.5368,0.5368,0.5281,17.0,10.2122,196.0
108,10000279.SH,20150715,SSE,0.5281,0.5368,0.4468,0.5057,0.4468,0.5057,0.4931,23.0,10.8359,200.0
107,10000279.SH,20150716,SSE,0.4931,0.5057,0.4565,0.4742,0.4565,0.4741,0.4456,13.0,6.0363,204.0
106,10000279.SH,20150717,SSE,0.4456,0.4741,0.4775,0.5039,0.4459,0.5039,0.4803,20.0,9.3311,195.0
105,10000279.SH,20150720,SSE,0.4803,0.5039,0.4955,0.4955,0.4043,0.4043,0.4037,35.0,14.5395,193.0
104,10000279.SH,20150721,SSE,0.4037,0.4043,0.4,0.4,0.365,0.3879,0.3879,10.0,3.8479,194.0
