,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
108,10000181.SH,20150420,SSE,0.2789,0.2789,0.28,0.3168,0.259,0.2696,0.2696,179.0,52.2009,161.0
107,10000181.SH,20150421,SSE,0.2696,0.2696,0.2521,0.2902,0.2501,0.2902,0.2684,183.0,50.6337,322.0
106,10000181.SH,20150422,SSE,0.2684,0.2902,0.292,0.3299,0.275,0.3061,0.3061,173.0,53.0693,460.0
105,10000181.SH,20150423,SSE,0.3061,0.3061,0.3062,0.325,0.2954,0.2954,0.2957,90.0,27.8136,501.0
104,10000181.SH,20150424,SSE,0.2957,0.2954,0.2746,0.3024,0.25,0.2624,0.2701,85.0,23.6559,567.0
103,10000181.SH,20150427,SSE,0.2701,0.2624,0.3199,0.3199,0.288,0.3,0.3065,108.0,32.4883,551.0
102,10000181.SH,20150428,SSE,0.3065,0.3,0.312,0.3189,0.282,0.2927,0.2936,143.0,43.0301,571.0
101,10000181.SH,20150429,SSE,0.2936,0.2927,0.2877,0.2922,0.2676,0.286,0.2834,78.0,22.1386,608.0
100,10000181.SH,20150430,SSE,0.2834,0.286,0.3,0.3003,0.2817,0.2817,0.2785,17.0,4.9368,618.0
99,10000181.SH,20150504,SSE,0.2785,0.2817,0.27,0.2702,0.26,0.2702,0.2702,16.0,4.277,612.0
98,10000181.SH,20150505,SSE,0.2702,0.2702,0.2624,0.2738,0.2125,0.232,0.2312,189.0,47.4379,747.0
97,10000181.SH,20150506,SSE,0.2312,0.232,0.23,0.2498,0.205,0.2181,0.2181,138.0,31.4816,804.0
96,10000181.SH,20150507,SSE,0.2181,0.2181,0.2197,0.2208,0.1923,0.1989,0.2022,52.0,10.951,838.0
95,10000181.SH,20150508,SSE,0.2022,0.1989,0.2109,0.2146,0.1833,0.202,0.203,68.0,13.1741,860.0
94,10000181.SH,20150511,SSE,0.203,0.202,0.2001,0.2288,0.1858,0.226,0.226,113.0,23.7453,960.0
93,10000181.SH,20150512,SSE,0.226,0.226,0.2122,0.2343,0.2039,0.2287,0.2327,125.0,27.9925,1020.0
92,10000181.SH,20150513,SSE,0.2327,0.2287,0.2152,0.2323,0.2001,0.2128,0.206,182.0,38.2168,1096.0
91,10000181.SH,20150514,SSE,0.206,0.2128,0.2063,0.2102,0.1895,0.195,0.1989,153.0,30.0997,1193.0
90,10000181.SH,20150515,SSE,0.1989,0.195,0.2,0.2,0.1668,0.1729,0.1703,142.0,25.5227,1288.0
89,10000181.SH,20150518,SSE,0.1703,0.1729,0.1583,0.1641,0.13,0.1302,0.127,126.0,18.9304,1356.0
88,10000181.SH,20150519,SSE,0.127,0.1302,0.1285,0.1722,0.127,0.1558,0.1517,252.0,38.7355,1484.0
87,10000181.SH,20150520,SSE,0.1517,0.1558,0.1622,0.1942,0.155,0.17,0.17,146.0,25.0293,1489.0
86,10000181.SH,20150521,SSE,0.17,0.17,0.1646,0.1862,0.1605,0.1862,0.1802,49.0,8.6666,1516.0
85,10000181.SH,20150522,SSE,0.1802,0.1862,0.1911,0.2261,0.1844,0.226,0.2192,176.0,37.7635,1615.0
84,10000181.SH,20150525,SSE,0.2192,0.226,0.2347,0.28,0.2347,0.28,0.2697,112.0,29.8457,1696.0
83,10000181.SH,20150526,SSE,0.2697,0.28,0.2889,0.32,0.2848,0.3066,0.3066,148.0,44.7456,1774.0
82,10000181.SH,20150527,SSE,0.3066,0.3066,0.31,0.3279,0.286,0.286,0.286,81.0,24.6573,1785.0
81,10000181.SH,20150528,SSE,0.286,0.286,0.2741,0.2857,0.1952,0.1952,0.1952,216.0,52.2876,1752.0
80,10000181.SH,20150529,SSE,0.1952,0.1952,0.217,0.2232,0.1651,0.2166,0.2022,174.0,34.7624,1826.0
79,10000181.SH,20150601,SSE,0.2022,0.2166,0.1982,0.2682,0.1982,0.26,0.2476,84.0,20.8659,1843.0
78,10000181.SH,20150602,SSE,0.2476,0.26,0.251,0.2647,0.2393,0.2474,0.2505,61.0,15.3896,1852.0
77,10000181.SH,20150603,SSE,0.2505,0.2474,0.2497,0.2519,0.2119,0.2506,0.2506,60.0,14.2493,1851.0
76,10000181.SH,20150604,SSE,0.2506,0.2506,0.2427,0.2957,0.2286,0.2779,0.2779,284.0,73.5923,1947.0
75,10000181.SH,20150605,SSE,0.2779,0.2779,0.2975,0.3311,0.2682,0.2758,0.2758,263.0,76.4391,2122.0
