,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
148,10000205.SH,20150519,SSE,0.4317,0.4317,0.4555,0.5029,0.45,0.4868,0.4855,20.0,9.286,19.0
147,10000205.SH,20150520,SSE,0.4855,0.4868,0.504,0.54,0.504,0.52,0.5098,13.0,6.64,29.0
146,10000205.SH,20150521,SSE,0.5098,0.52,0.5116,0.5401,0.5116,0.5401,0.5401,36.0,18.9962,64.0
145,10000205.SH,20150522,SSE,0.5401,0.5401,0.5589,0.5932,0.5467,0.5932,0.5815,18.0,10.2166,82.0
144,10000205.SH,20150525,SSE,0.5815,0.5932,0.6008,0.6641,0.6008,0.648,0.6595,26.0,16.8742,87.0
143,10000205.SH,20150526,SSE,0.6595,0.648,0.6833,0.6872,0.672,0.672,0.6901,20.0,13.6209,107.0
142,10000205.SH,20150527,SSE,0.6901,0.672,0.7176,0.7176,0.678,0.6954,0.6825,55.0,39.189,161.0
141,10000205.SH,20150528,SSE,0.6825,0.6954,0.673,0.673,0.5484,0.5484,0.5162,29.0,18.0804,185.0
140,10000205.SH,20150529,SSE,0.5162,0.5484,0.4953,0.5392,0.4953,0.4955,0.5128,6.0,3.1175,189.0
139,10000205.SH,20150601,SSE,0.5128,0.4955,0.5376,0.6287,0.5376,0.5965,0.6036,8.0,4.6672,191.0
138,10000205.SH,20150602,SSE,0.6036,0.5965,0.641,0.641,0.6001,0.6362,0.6362,5.0,3.1184,192.0
137,10000205.SH,20150603,SSE,0.6362,0.6362,0.6192,0.6192,0.5975,0.5975,0.5986,24.0,14.4163,211.0
136,10000205.SH,20150604,SSE,0.5986,0.5975,0.6387,0.6474,0.5464,0.6356,0.6279,132.0,79.1061,286.0
135,10000205.SH,20150605,SSE,0.6279,0.6356,0.6731,0.6977,0.6398,0.6398,0.6285,29.0,19.6806,290.0
134,10000205.SH,20150608,SSE,0.6285,0.6398,0.6611,0.7617,0.6611,0.7617,0.758,12.0,8.156,293.0
133,10000205.SH,20150609,SSE,0.758,0.7617,0.7377,0.7377,0.7377,0.7377,0.7405,5.0,3.6885,298.0
132,10000205.SH,20150610,SSE,0.7405,0.7377,0.7178,0.7557,0.691,0.7557,0.7157,8.0,5.7588,304.0
131,10000205.SH,20150611,SSE,0.7157,0.7557,,,,0.7557,0.7101,0.0,0.0,304.0
130,10000205.SH,20150612,SSE,0.7101,0.7557,0.6888,0.6944,0.6888,0.6944,0.7079,2.0,1.3832,305.0
129,10000205.SH,20150615,SSE,0.7079,0.6944,0.7252,0.7252,0.6444,0.6444,0.6444,11.0,7.4181,313.0
128,10000205.SH,20150616,SSE,0.6444,0.6444,0.63,0.6619,0.5958,0.6068,0.6068,15.0,9.2642,322.0
127,10000205.SH,20150617,SSE,0.6068,0.6068,0.5802,0.6364,0.5728,0.6364,0.6147,7.0,4.1242,326.0
126,10000205.SH,20150618,SSE,0.6147,0.6364,0.5807,0.5807,0.55,0.55,0.5283,14.0,7.8934,336.0
125,10000205.SH,20150619,SSE,0.5283,0.55,0.4905,0.5228,0.42,0.42,0.42,82.0,38.5396,342.0
124,10000205.SH,20150623,SSE,0.42,0.42,0.4005,0.4778,0.4005,0.477,0.4686,17.0,7.5337,349.0
123,10000205.SH,20150624,SSE,0.4686,0.477,0.4512,0.4995,0.4512,0.4707,0.4839,32.0,15.4539,348.0
122,10000205.SH,20150625,SSE,0.4839,0.4707,0.4802,0.4802,0.4192,0.44,0.44,39.0,17.3129,346.0
121,10000205.SH,20150626,SSE,0.44,0.44,0.4072,0.4129,0.3002,0.3002,0.3016,101.0,37.5742,396.0
120,10000205.SH,20150629,SSE,0.3016,0.3002,0.3424,0.4081,0.3145,0.3307,0.3307,47.0,17.9638,404.0
119,10000205.SH,20150630,SSE,0.3307,0.3307,0.3424,0.4357,0.3424,0.401,0.4254,37.0,14.6106,414.0
118,10000205.SH,20150701,SSE,0.4254,0.401,0.4254,0.4288,0.3641,0.3641,0.3638,11.0,4.5583,423.0
117,10000205.SH,20150702,SSE,0.3638,0.3641,0.3394,0.376,0.295,0.3582,0.354,46.0,15.0707,394.0
116,10000205.SH,20150703,SSE,0.354,0.3582,0.33,0.3311,0.33,0.3311,0.3158,4.0,1.3211,398.0
115,10000205.SH,20150706,SSE,0.3158,0.3311,0.4158,0.4737,0.32,0.4403,0.4403,292.0,126.3263,631.0
114,10000205.SH,20150707,SSE,0.4403,0.4403,0.4085,0.4486,0.3364,0.4065,0.4065,91.0,35.2164,599.0
113,10000205.SH,20150708,SSE,0.4065,0.4065,0.3529,0.4227,0.2857,0.3379,0.3379,128.0,48.755,684.0
112,10000205.SH,20150709,SSE,0.3379,0.3379,0.3092,0.4493,0.2402,0.4101,0.4172,185.0,72.5238,789.0
111,10000205.SH,20150710,SSE,0.4172,0.4101,0.3852,0.5472,0.3852,0.4905,0.4905,110.0,51.5183,791.0
110,10000205.SH,20150713,SSE,0.4905,0.4905,0.41,0.463,0.4,0.44,0.4386,31.0,13.3373,780.0
109,10000205.SH,20150714,SSE,0.4386,0.44,0.4791,0.4791,0.3868,0.3871,0.3793,94.0,37.866,824.0
108,10000205.SH,20150715,SSE,0.3793,0.3871,0.36,0.3654,0.34,0.34,0.353,8.0,2.8308,824.0
107,10000205.SH,20150716,SSE,0.353,0.34,0.3172,0.3499,0.2957,0.2957,0.3107,26.0,8.4902,830.0
106,10000205.SH,20150717,SSE,0.3107,0.2957,0.3208,0.3259,0.2781,0.3259,0.3278,142.0,41.7596,883.0
105,10000205.SH,20150720,SSE,0.3278,0.3259,0.3415,0.3415,0.2925,0.295,0.281,17.0,5.0961,888.0
104,10000205.SH,20150721,SSE,0.281,0.295,0.2963,0.3013,0.2325,0.2448,0.2448,72.0,17.434,869.0
103,10000205.SH,20150722,SSE,0.2448,0.2448,0.2386,0.2386,0.198,0.2038,0.1953,26.0,5.3762,852.0
102,10000205.SH,20150723,SSE,0.1953,0.2038,0.1822,0.213,0.1803,0.198,0.2056,31.0,6.037,849.0
101,10000205.SH,20150724,SSE,0.2056,0.198,0.2013,0.2013,0.1901,0.1901,0.1901,27.0,5.3443,851.0
