,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
116,10000140.SH,20150408,SSE,0.2214,0.2214,0.2111,0.2775,0.2111,0.2775,0.2775,185.0,45.6194,177.0
115,10000140.SH,20150409,SSE,0.2775,0.2775,0.2526,0.2947,0.2526,0.2855,0.2745,111.0,30.3379,230.0
114,10000140.SH,20150410,SSE,0.2745,0.2855,0.2564,0.3028,0.2564,0.3028,0.3004,29.0,8.1874,241.0
113,10000140.SH,20150413,SSE,0.3004,0.3028,0.3156,0.3381,0.3,0.324,0.3258,53.0,16.8757,245.0
112,10000140.SH,20150414,SSE,0.3258,0.324,0.32,0.3458,0.32,0.3458,0.3346,44.0,14.6785,287.0
111,10000140.SH,20150415,SSE,0.3346,0.3458,0.3613,0.372,0.3613,0.371,0.3457,16.0,5.88,288.0
110,10000140.SH,20150416,SSE,0.3457,0.371,0.3507,0.4198,0.3262,0.4198,0.419,73.0,26.985,271.0
109,10000140.SH,20150417,SSE,0.419,0.4198,0.449,0.4813,0.449,0.4698,0.4583,37.0,17.3688,251.0
108,10000140.SH,20150420,SSE,0.4583,0.4698,0.48,0.5028,0.48,0.5028,0.4155,7.0,3.4968,257.0
107,10000140.SH,20150421,SSE,0.4155,0.5028,0.4231,0.4231,0.4166,0.4166,0.4327,20.0,8.397,257.0
106,10000140.SH,20150422,SSE,0.4327,0.4166,0.4573,0.4606,0.4573,0.4606,0.4996,21.0,9.6693,277.0
105,10000140.SH,20150423,SSE,0.4996,0.4606,,,,0.4606,0.477,0.0,0.0,277.0
104,10000140.SH,20150424,SSE,0.477,0.4606,0.464,0.464,0.4554,0.4554,0.4423,10.0,4.597,277.0
103,10000140.SH,20150427,SSE,0.4423,0.4554,0.4833,0.4833,0.4833,0.4833,0.5168,3.0,1.4499,277.0
102,10000140.SH,20150428,SSE,0.5168,0.4833,0.499,0.52,0.4876,0.4876,0.4876,23.0,11.6236,279.0
101,10000140.SH,20150429,SSE,0.4876,0.4876,0.499,0.5011,0.4873,0.4873,0.49,60.0,29.6641,327.0
100,10000140.SH,20150430,SSE,0.49,0.4873,,,,0.4873,0.4765,0.0,0.0,327.0
99,10000140.SH,20150504,SSE,0.4765,0.4873,0.4593,0.4593,0.4593,0.4593,0.482,1.0,0.4593,328.0
98,10000140.SH,20150505,SSE,0.482,0.4593,0.4318,0.4318,0.4318,0.4318,0.407,1.0,0.4318,329.0
97,10000140.SH,20150506,SSE,0.407,0.4318,0.4048,0.4075,0.3996,0.4075,0.3911,50.0,20.1285,318.0
96,10000140.SH,20150507,SSE,0.3911,0.4075,0.3886,0.3886,0.38,0.38,0.38,3.0,1.1486,320.0
95,10000140.SH,20150508,SSE,0.38,0.38,0.38,0.38,0.3525,0.3525,0.3712,7.0,2.5225,327.0
94,10000140.SH,20150511,SSE,0.3712,0.3525,0.3621,0.3979,0.3621,0.3979,0.3979,17.0,6.2089,312.0
93,10000140.SH,20150512,SSE,0.3979,0.3979,,,,0.3979,0.4149,0.0,0.0,312.0
92,10000140.SH,20150513,SSE,0.4149,0.3979,0.396,0.396,0.396,0.396,0.3846,3.0,1.188,309.0
91,10000140.SH,20150514,SSE,0.3846,0.396,0.38,0.38,0.38,0.38,0.3768,5.0,1.9,309.0
90,10000140.SH,20150515,SSE,0.3768,0.38,0.3445,0.3445,0.3445,0.3445,0.3445,1.0,0.3445,308.0
89,10000140.SH,20150518,SSE,0.3445,0.3445,0.3197,0.3197,0.2848,0.2848,0.2848,48.0,14.1997,301.0
88,10000140.SH,20150519,SSE,0.2848,0.2848,0.3358,0.3358,0.3358,0.3358,0.3333,2.0,0.6716,301.0
87,10000140.SH,20150520,SSE,0.3333,0.3358,0.3603,0.383,0.3545,0.3545,0.3545,15.0,5.483,300.0
86,10000140.SH,20150521,SSE,0.3545,0.3545,0.3445,0.3588,0.3445,0.351,0.3634,24.0,8.479,300.0
85,10000140.SH,20150522,SSE,0.3634,0.351,0.3839,0.415,0.3839,0.415,0.4191,8.0,3.1645,305.0
84,10000140.SH,20150525,SSE,0.4191,0.415,0.4601,0.4917,0.46,0.4917,0.5115,10.0,4.6955,310.0
83,10000140.SH,20150526,SSE,0.5115,0.4917,0.5402,0.5433,0.4991,0.5392,0.5345,97.0,51.1944,382.0
82,10000140.SH,20150527,SSE,0.5345,0.5392,0.5186,0.5847,0.501,0.501,0.5173,55.0,30.1629,395.0
