,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
157,10003673.SH,20211028,SSE,0.2113,,0.193,0.2115,0.1898,0.2044,0.2044,766.0,154.6585,518.0
156,10003673.SH,20211029,SSE,0.2044,0.2044,0.2102,0.2111,0.2039,0.2104,0.2103,414.0,86.0434,795.0
155,10003673.SH,20211101,SSE,0.2103,0.2104,0.2,0.2125,0.1964,0.2083,0.2083,330.0,67.6788,736.0
154,10003673.SH,20211102,SSE,0.2083,0.2083,0.207,0.215,0.1845,0.1914,0.1916,811.0,158.2368,1074.0
153,10003673.SH,20211103,SSE,0.1916,0.1914,0.1934,0.1949,0.1776,0.1798,0.1798,532.0,98.5844,1341.0
152,10003673.SH,20211104,SSE,0.1798,0.1798,0.184,0.191,0.1835,0.1858,0.187,192.0,35.9504,1305.0
151,10003673.SH,20211105,SSE,0.187,0.1858,0.1841,0.196,0.1798,0.1859,0.1855,1708.0,324.567,1865.0
150,10003673.SH,20211108,SSE,0.1855,0.1859,0.18,0.19,0.1762,0.1812,0.1812,1018.0,185.046,2370.0
149,10003673.SH,20211109,SSE,0.1812,0.1812,0.1893,0.1907,0.175,0.1795,0.1795,563.0,102.2077,2490.0
148,10003673.SH,20211110,SSE,0.1795,0.1795,0.1745,0.1746,0.1557,0.17,0.17,1500.0,243.3281,3133.0
147,10003673.SH,20211111,SSE,0.17,0.17,0.1709,0.1962,0.17,0.195,0.195,481.0,89.0026,2991.0
146,10003673.SH,20211112,SSE,0.195,0.195,0.2,0.202,0.1901,0.194,0.194,994.0,192.9589,3552.0
145,10003673.SH,20211115,SSE,0.194,0.194,0.2019,0.205,0.1901,0.1958,0.1955,334.0,65.5638,3727.0
144,10003673.SH,20211116,SSE,0.1955,0.1958,0.2025,0.2025,0.1886,0.195,0.195,317.0,61.9371,3837.0
143,10003673.SH,20211117,SSE,0.195,0.195,0.1933,0.1949,0.1841,0.1867,0.1867,460.0,87.007,4198.0
142,10003673.SH,20211118,SSE,0.1867,0.1867,0.1801,0.1801,0.168,0.1708,0.1708,470.0,81.0796,4504.0
141,10003673.SH,20211119,SSE,0.1708,0.1708,0.17,0.1911,0.1689,0.1839,0.1839,1779.0,317.4724,4894.0
140,10003673.SH,20211122,SSE,0.1839,0.1839,0.1842,0.1888,0.1823,0.1831,0.183,251.0,46.3184,5015.0
139,10003673.SH,20211123,SSE,0.183,0.1831,0.1868,0.1945,0.1827,0.1848,0.1848,634.0,118.4698,5142.0
138,10003673.SH,20211124,SSE,0.1848,0.1848,0.1771,0.1959,0.1771,0.1889,0.1889,747.0,140.9148,5177.0
137,10003673.SH,20211125,SSE,0.1889,0.1889,0.184,0.184,0.1694,0.1729,0.1729,1377.0,239.3151,5589.0
136,10003673.SH,20211126,SSE,0.1729,0.1729,0.172,0.172,0.1586,0.1589,0.1602,1545.0,256.257,5962.0
135,10003673.SH,20211129,SSE,0.1582,0.1589,0.1557,0.1619,0.1473,0.1553,0.1553,586.0,91.729946,5790.0
134,10003673.SH,20211130,SSE,0.1553,0.1553,0.1596,0.16,0.1457,0.148,0.15,810.0,123.421561,5537.0
133,10003673.SH,20211201,SSE,0.15,0.148,0.1475,0.1518,0.146,0.1495,0.1482,252.0,38.255815,5495.0
132,10003673.SH,20211202,SSE,0.1482,0.1495,0.1481,0.1539,0.147,0.1524,0.1524,406.0,62.242806,5529.0
131,10003673.SH,20211203,SSE,0.1524,0.1524,0.1548,0.1617,0.1523,0.1607,0.1607,1082.0,172.188847,6147.0
130,10003673.SH,20211206,SSE,0.1607,0.1607,0.1702,0.1775,0.1655,0.1655,0.1656,574.0,100.053249,5777.0
129,10003673.SH,20211207,SSE,0.1656,0.1655,0.1756,0.1844,0.1718,0.1759,0.1798,672.0,120.987866,5759.0
128,10003673.SH,20211208,SSE,0.1798,0.1759,0.1798,0.2128,0.1763,0.2099,0.2099,902.0,179.610163,5898.0
127,10003673.SH,20211209,SSE,0.2099,0.2099,0.2179,0.2842,0.217,0.2581,0.2549,1430.0,365.708862,5430.0
126,10003673.SH,20211210,SSE,0.2549,0.2581,0.2507,0.2552,0.2429,0.247,0.247,532.0,134.80757,5679.0
125,10003673.SH,20211213,SSE,0.247,0.247,0.2759,0.3035,0.2513,0.2513,0.2513,723.0,215.428029,5607.0
124,10003673.SH,20211214,SSE,0.2513,0.2513,0.2497,0.2533,0.237,0.2413,0.2413,766.0,191.45927,5612.0
123,10003673.SH,20211215,SSE,0.2413,0.2413,0.2321,0.2398,0.218,0.218,0.218,184.0,41.942568,5656.0
122,10003673.SH,20211216,SSE,0.218,0.218,0.2206,0.2233,0.2107,0.222,0.2249,384.0,83.905496,5668.0
121,10003673.SH,20211217,SSE,0.2249,0.222,0.2142,0.2175,0.207,0.207,0.2066,998.0,216.531583,6270.0
120,10003673.SH,20211220,SSE,0.2066,0.207,0.204,0.2154,0.193,0.1944,0.1944,227.0,46.512469,6336.0
119,10003673.SH,20211221,SSE,0.1944,0.1944,0.2011,0.2028,0.1936,0.1977,0.1977,292.0,59.010642,6324.0
118,10003673.SH,20211222,SSE,0.1977,0.1977,0.204,0.2043,0.1855,0.1855,0.1855,541.0,105.15705,6614.0
117,10003673.SH,20211223,SSE,0.1855,0.1855,0.194,0.199,0.1852,0.199,0.199,410.0,79.772358,6597.0
116,10003673.SH,20211224,SSE,0.199,0.199,0.2021,0.2075,0.1968,0.1984,0.1984,146.0,29.824334,6615.0
115,10003673.SH,20211227,SSE,0.1984,0.1984,0.2031,0.2045,0.1942,0.1999,0.1999,164.0,33.100964,6684.0
114,10003673.SH,20211228,SSE,0.1999,0.1999,0.2062,0.2145,0.2038,0.2141,0.2141,355.0,75.163663,6691.0
113,10003673.SH,20211229,SSE,0.2141,0.2141,0.208,0.208,0.1855,0.1861,0.1861,297.0,57.724766,6695.0
112,10003673.SH,20211230,SSE,0.1861,0.1861,0.182,0.1981,0.182,0.1949,0.1958,114.0,21.797811,6635.0
111,10003673.SH,20211231,SSE,0.1958,0.1949,0.1975,0.2042,0.1946,0.1969,0.1969,454.0,91.233625,6609.0
110,10003673.SH,20220104,SSE,0.1969,0.1969,0.1894,0.1898,0.169,0.1827,0.1837,745.0,131.471989,6619.0
109,10003673.SH,20220105,SSE,0.1837,0.1827,0.1896,0.1955,0.1794,0.183,0.183,408.0,77.914902,6582.0
108,10003673.SH,20220106,SSE,0.183,0.183,0.182,0.182,0.1584,0.1584,0.1586,884.0,147.656713,6626.0
107,10003673.SH,20220107,SSE,0.1586,0.1584,0.1649,0.1689,0.1602,0.1602,0.1597,708.0,118.328193,6573.0
106,10003673.SH,20220110,SSE,0.1597,0.1602,0.1602,0.169,0.1546,0.1648,0.165,220.0,36.249868,6566.0
105,10003673.SH,20220111,SSE,0.165,0.1648,0.1719,0.1719,0.1574,0.1574,0.1574,80.0,12.867375,6573.0
104,10003673.SH,20220112,SSE,0.1574,0.1574,0.1633,0.17,0.1586,0.1678,0.1678,353.0,58.884942,6561.0
103,10003673.SH,20220113,SSE,0.1678,0.1678,0.1693,0.1693,0.1458,0.1458,0.1446,311.0,48.662046,6577.0
102,10003673.SH,20220114,SSE,0.1446,0.1458,0.1401,0.1405,0.1237,0.1237,0.1237,452.0,61.06926,6603.0
101,10003673.SH,20220117,SSE,0.1237,0.1237,0.123,0.1255,0.1188,0.1218,0.1225,424.0,52.288329,6653.0
100,10003673.SH,20220118,SSE,0.1225,0.1218,0.1262,0.1398,0.1254,0.1344,0.1344,139.0,18.357901,6662.0
99,10003673.SH,20220119,SSE,0.1344,0.1344,0.1407,0.142,0.1339,0.1351,0.1349,1364.0,190.282077,6661.0
98,10003673.SH,20220120,SSE,0.1349,0.1351,0.1401,0.1691,0.1401,0.1578,0.1578,825.0,129.693134,6721.0
97,10003673.SH,20220121,SSE,0.1578,0.1578,0.1501,0.1571,0.1493,0.1513,0.154,1351.0,210.009824,7030.0
96,10003673.SH,20220124,SSE,0.154,0.1513,0.1439,0.1526,0.1413,0.149,0.149,616.0,91.683656,6725.0
95,10003673.SH,20220125,SSE,0.149,0.149,0.1401,0.1426,0.1246,0.1246,0.1246,640.0,87.841423,6938.0
94,10003673.SH,20220126,SSE,0.1246,0.1246,0.1306,0.1311,0.1201,0.1268,0.126,729.0,93.094424,6952.0
93,10003673.SH,20220127,SSE,0.126,0.1268,0.1275,0.1275,0.1089,0.1096,0.1096,3488.0,418.711994,6977.0
92,10003673.SH,20220128,SSE,0.1096,0.1096,0.1128,0.1131,0.0829,0.0842,0.0842,3355.0,345.972607,6888.0
91,10003673.SH,20220207,SSE,0.0842,0.0842,0.0887,0.1013,0.0859,0.0906,0.0906,1581.0,144.7976,6936.0
90,10003673.SH,20220208,SSE,0.0906,0.0906,0.0865,0.0903,0.0733,0.0874,0.0874,2121.0,173.399263,6818.0
89,10003673.SH,20220209,SSE,0.0874,0.0874,0.0907,0.0946,0.084,0.0919,0.0919,2367.0,215.373636,6827.0
88,10003673.SH,20220210,SSE,0.0919,0.0919,0.0913,0.0923,0.0872,0.0905,0.0905,2566.0,234.446847,6869.0
