,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
160,10001519.SH,20181029,SSE,0.3687,0.3687,0.3657,0.3657,0.3167,0.327,0.3243,138.0,45.8427,119.0
159,10001519.SH,20181030,SSE,0.3243,0.327,0.3272,0.35,0.3171,0.335,0.3364,279.0,94.0606,261.0
158,10001519.SH,20181031,SSE,0.3364,0.335,0.3432,0.3623,0.3344,0.352,0.352,218.0,77.3018,420.0
157,10001519.SH,20181101,SSE,0.352,0.352,0.3682,0.3794,0.3456,0.3456,0.3456,928.0,345.3772,943.0
156,10001519.SH,20181102,SSE,0.3456,0.3456,0.3749,0.4176,0.3749,0.4174,0.4174,1202.0,484.7588,1395.0
155,10001519.SH,20181105,SSE,0.4174,0.4174,0.4148,0.4349,0.3892,0.3956,0.3955,316.0,128.0236,1468.0
154,10001519.SH,20181106,SSE,0.3955,0.3956,0.3911,0.3928,0.3824,0.3873,0.3873,54.0,20.957,1442.0
153,10001519.SH,20181107,SSE,0.3873,0.3873,0.3932,0.406,0.3659,0.3659,0.3659,115.0,44.9914,1450.0
152,10001519.SH,20181108,SSE,0.3659,0.3659,0.4023,0.4023,0.3837,0.3862,0.3862,111.0,43.5336,1487.0
151,10001519.SH,20181109,SSE,0.3862,0.3862,0.3706,0.3717,0.3566,0.3566,0.3542,147.0,53.3863,1525.0
150,10001519.SH,20181112,SSE,0.3542,0.3566,0.3535,0.3608,0.3487,0.3556,0.3561,111.0,39.3072,1550.0
149,10001519.SH,20181113,SSE,0.3561,0.3556,0.3407,0.372,0.3392,0.367,0.3674,1507.0,526.4748,2794.0
148,10001519.SH,20181114,SSE,0.3674,0.367,0.3601,0.3616,0.3427,0.3455,0.3455,225.0,79.4078,2846.0
147,10001519.SH,20181115,SSE,0.3455,0.3455,0.3471,0.3619,0.3455,0.3603,0.3603,224.0,79.3321,2890.0
146,10001519.SH,20181116,SSE,0.3603,0.3603,0.3585,0.3738,0.3467,0.3591,0.3591,365.0,131.2544,2891.0
145,10001519.SH,20181119,SSE,0.3591,0.3591,0.364,0.3772,0.3629,0.3757,0.3757,147.0,54.2732,2895.0
144,10001519.SH,20181120,SSE,0.3757,0.3757,0.3702,0.3702,0.3424,0.3476,0.3476,79.0,27.4672,2890.0
143,10001519.SH,20181121,SSE,0.3476,0.3476,0.3314,0.348,0.3314,0.341,0.341,78.0,26.7472,2868.0
142,10001519.SH,20181122,SSE,0.341,0.341,0.3332,0.341,0.3231,0.3298,0.3298,127.0,42.0863,2891.0
141,10001519.SH,20181123,SSE,0.3298,0.3298,0.3288,0.3325,0.301,0.301,0.301,62.0,19.6411,2897.0
140,10001519.SH,20181126,SSE,0.301,0.301,0.3048,0.3109,0.2947,0.2966,0.2986,113.0,34.2109,2880.0
139,10001519.SH,20181127,SSE,0.2986,0.2966,0.2996,0.3025,0.2877,0.2877,0.2877,63.0,18.6986,2909.0
138,10001519.SH,20181128,SSE,0.2877,0.2877,0.2944,0.3032,0.2908,0.296,0.296,96.0,28.2948,2961.0
137,10001519.SH,20181129,SSE,0.296,0.296,0.305,0.3092,0.2873,0.2873,0.2877,146.0,43.6599,2950.0
136,10001519.SH,20181130,SSE,0.2877,0.2873,0.291,0.3075,0.291,0.3075,0.3079,76.0,22.6869,2950.0
135,10001519.SH,20181203,SSE,0.3018,0.3075,0.3268,0.3559,0.3268,0.3356,0.3393,1071.0,376.454004,2424.0
134,10001519.SH,20181204,SSE,0.3393,0.3356,0.3352,0.3387,0.3264,0.3387,0.3387,240.0,81.538975,2449.0
133,10001519.SH,20181205,SSE,0.3387,0.3387,0.3277,0.3401,0.3276,0.3345,0.3345,249.0,84.697616,2304.0
132,10001519.SH,20181206,SSE,0.3345,0.3345,0.3201,0.3201,0.3027,0.3027,0.3027,176.0,55.938586,2334.0
131,10001519.SH,20181207,SSE,0.3027,0.3027,0.2916,0.3093,0.2916,0.298,0.298,170.0,52.575395,2385.0
130,10001519.SH,20181210,SSE,0.298,0.298,0.2808,0.2938,0.2776,0.28,0.28,87.0,25.063866,2417.0
129,10001519.SH,20181211,SSE,0.28,0.28,0.2855,0.2858,0.276,0.276,0.2802,67.0,19.28025,2460.0
128,10001519.SH,20181212,SSE,0.2802,0.276,0.2888,0.2924,0.2855,0.2874,0.285,17.0,5.042747,2452.0
127,10001519.SH,20181213,SSE,0.285,0.2874,0.2866,0.3127,0.2861,0.308,0.308,752.0,233.4541,1931.0
126,10001519.SH,20181214,SSE,0.308,0.308,0.3024,0.3024,0.2914,0.292,0.292,2369.0,714.276707,3933.0
125,10001519.SH,20181217,SSE,0.292,0.292,0.2955,0.2957,0.2801,0.2843,0.2843,502.0,148.271277,4249.0
124,10001519.SH,20181218,SSE,0.2843,0.2843,0.2786,0.286,0.2624,0.2673,0.2633,285.0,79.214857,4329.0
123,10001519.SH,20181219,SSE,0.2633,0.2673,0.2671,0.2696,0.2449,0.2477,0.2478,607.0,163.737917,3858.0
122,10001519.SH,20181220,SSE,0.2478,0.2477,0.2526,0.2529,0.2069,0.214,0.2159,3174.0,698.583276,1880.0
121,10001519.SH,20181221,SSE,0.2159,0.214,0.2074,0.2093,0.1957,0.2061,0.2061,400.0,82.64885,1775.0
120,10001519.SH,20181224,SSE,0.2061,0.2061,0.2022,0.2119,0.2006,0.2083,0.2083,159.0,33.201083,1721.0
119,10001519.SH,20181225,SSE,0.2083,0.2083,0.1804,0.2023,0.1716,0.1987,0.1987,522.0,100.81749,1672.0
118,10001519.SH,20181226,SSE,0.1987,0.1987,0.1995,0.1999,0.1892,0.1901,0.1901,157.0,31.04438,1599.0
117,10001519.SH,20181227,SSE,0.1901,0.1901,0.2119,0.2119,0.1838,0.1863,0.1863,125.0,24.973782,1591.0
116,10001519.SH,20181228,SSE,0.1863,0.1863,0.1879,0.2013,0.1866,0.1891,0.1891,417.0,81.386455,1522.0
115,10001519.SH,20190102,SSE,0.1891,0.1891,0.188,0.188,0.1632,0.1671,0.1659,217.0,37.51459,1549.0
114,10001519.SH,20190103,SSE,0.1659,0.1671,0.1673,0.1801,0.1638,0.1665,0.1661,1184.0,200.97736,1111.0
113,10001519.SH,20190104,SSE,0.1661,0.1665,0.1628,0.1937,0.1628,0.1937,0.1941,304.0,54.588556,1113.0
112,10001519.SH,20190107,SSE,0.1941,0.1937,0.1926,0.2024,0.192,0.194,0.1922,133.0,26.614876,1104.0
111,10001519.SH,20190108,SSE,0.1922,0.194,0.189,0.189,0.1827,0.1842,0.1846,72.0,13.581923,1086.0
110,10001519.SH,20190109,SSE,0.1846,0.1842,0.1948,0.2103,0.1945,0.1945,0.1945,139.0,28.878393,1076.0
109,10001519.SH,20190110,SSE,0.1945,0.1945,0.1906,0.1965,0.1884,0.1916,0.1911,148.0,29.171293,1099.0
108,10001519.SH,20190111,SSE,0.1911,0.1916,0.1905,0.2078,0.1905,0.2021,0.2034,198.0,40.541116,1100.0
107,10001519.SH,20190114,SSE,0.2034,0.2021,0.1981,0.1995,0.1865,0.1865,0.1848,83.0,16.210876,1105.0
106,10001519.SH,20190115,SSE,0.1848,0.1865,0.1875,0.205,0.1875,0.2049,0.2049,295.0,58.705777,1155.0
105,10001519.SH,20190116,SSE,0.2049,0.2049,0.1998,0.2056,0.1991,0.203,0.2004,76.0,15.570088,1139.0
104,10001519.SH,20190117,SSE,0.2004,0.203,0.2005,0.2089,0.1925,0.1969,0.1947,180.0,36.61508,1160.0
103,10001519.SH,20190118,SSE,0.1947,0.1969,0.2017,0.229,0.2015,0.2248,0.2248,607.0,133.591109,1126.0
102,10001519.SH,20190121,SSE,0.2248,0.2248,0.2315,0.2479,0.2311,0.2392,0.2392,446.0,109.443587,1014.0
101,10001519.SH,20190122,SSE,0.2392,0.2392,0.2356,0.2356,0.2166,0.2179,0.2181,241.0,54.693942,1023.0
100,10001519.SH,20190123,SSE,0.2181,0.2179,0.2185,0.2245,0.2087,0.2105,0.2105,293.0,65.203022,900.0
99,10001519.SH,20190124,SSE,0.2105,0.2105,0.215,0.2184,0.2008,0.215,0.2152,301.0,64.510511,821.0
98,10001519.SH,20190125,SSE,0.2152,0.215,0.2232,0.2379,0.2232,0.2311,0.2311,345.0,81.296881,689.0
97,10001519.SH,20190128,SSE,0.2311,0.2311,0.2472,0.254,0.2228,0.2304,0.2304,227.0,56.156501,712.0
96,10001519.SH,20190129,SSE,0.2304,0.2304,0.2315,0.249,0.2254,0.2443,0.2462,177.0,42.519181,674.0
95,10001519.SH,20190130,SSE,0.2462,0.2443,0.2419,0.2533,0.2392,0.2414,0.2415,148.0,37.190677,633.0
94,10001519.SH,20190131,SSE,0.2415,0.2414,0.2496,0.2677,0.2496,0.2677,0.2661,121.0,32.214855,658.0
93,10001519.SH,20190201,SSE,0.2661,0.2677,0.2762,0.2817,0.2698,0.2813,0.2841,81.0,22.929811,637.0
92,10001519.SH,20190211,SSE,0.2841,0.2813,0.2737,0.2997,0.2725,0.2997,0.3011,121.0,35.38931,640.0
91,10001519.SH,20190212,SSE,0.3011,0.2997,0.3048,0.3141,0.3028,0.3095,0.3078,84.0,26.220568,618.0
