,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
160,10002761.SH,20200727,SSE,0.4369,0.4369,0.4417,0.4489,0.4263,0.43,0.4384,181.0,80.0026,131.0
159,10002761.SH,20200728,SSE,0.4384,0.43,0.435,0.4551,0.43,0.4326,0.4385,15.0,6.6187,139.0
158,10002761.SH,20200729,SSE,0.4385,0.4326,0.4391,0.4923,0.4311,0.4885,0.4997,78.0,37.3014,156.0
157,10002761.SH,20200730,SSE,0.4997,0.4885,0.5004,0.5097,0.4961,0.5012,0.4897,34.0,17.0677,165.0
156,10002761.SH,20200731,SSE,0.4897,0.5012,0.5146,0.5421,0.4696,0.4949,0.4949,134.0,67.4886,257.0
155,10002761.SH,20200803,SSE,0.4949,0.4949,0.5259,0.5264,0.5105,0.5167,0.5238,111.0,57.6085,286.0
154,10002761.SH,20200804,SSE,0.5238,0.5167,0.5434,0.5699,0.538,0.5582,0.5546,92.0,51.1445,289.0
153,10002761.SH,20200805,SSE,0.5546,0.5582,0.5503,0.5503,0.512,0.5352,0.5326,75.0,39.5425,326.0
152,10002761.SH,20200806,SSE,0.5326,0.5352,0.5417,0.5457,0.4949,0.5309,0.5309,116.0,60.1376,365.0
151,10002761.SH,20200807,SSE,0.5309,0.5309,0.5142,0.5164,0.4758,0.5149,0.5006,65.0,32.767,388.0
150,10002761.SH,20200810,SSE,0.5006,0.5149,0.5007,0.5357,0.475,0.5131,0.5143,123.0,62.7002,418.0
149,10002761.SH,20200811,SSE,0.5143,0.5131,0.5433,0.5479,0.48,0.4814,0.4814,76.0,39.6465,436.0
148,10002761.SH,20200812,SSE,0.4814,0.4814,0.479,0.4875,0.4413,0.47,0.4687,101.0,46.8622,475.0
147,10002761.SH,20200813,SSE,0.4687,0.47,0.4623,0.4716,0.4561,0.4628,0.4589,61.0,28.2424,494.0
146,10002761.SH,20200814,SSE,0.4589,0.4628,0.464,0.4909,0.4496,0.4909,0.4918,86.0,39.8565,547.0
145,10002761.SH,20200817,SSE,0.4918,0.4909,0.5149,0.6014,0.5034,0.5771,0.5701,57.0,31.5716,570.0
144,10002761.SH,20200818,SSE,0.5701,0.5771,0.5784,0.5794,0.5621,0.5659,0.5649,34.0,19.4916,579.0
143,10002761.SH,20200819,SSE,0.5649,0.5659,0.5661,0.5661,0.5138,0.514,0.514,84.0,46.0053,641.0
142,10002761.SH,20200820,SSE,0.514,0.514,0.491,0.4956,0.4754,0.4836,0.4836,96.0,46.6192,682.0
141,10002761.SH,20200821,SSE,0.4836,0.4836,0.5,0.5079,0.4921,0.5042,0.5042,70.0,34.97,713.0
140,10002761.SH,20200824,SSE,0.5042,0.5042,0.5148,0.5239,0.493,0.496,0.496,44.0,22.5127,712.0
139,10002761.SH,20200825,SSE,0.496,0.496,0.5205,0.5311,0.5,0.506,0.506,113.0,58.6486,734.0
138,10002761.SH,20200826,SSE,0.506,0.506,0.5,0.5173,0.4754,0.484,0.4805,164.0,80.8871,789.0
137,10002761.SH,20200827,SSE,0.4805,0.484,0.485,0.4895,0.4642,0.4895,0.4895,105.0,50.0047,801.0
136,10002761.SH,20200828,SSE,0.4895,0.4895,0.4935,0.5568,0.4935,0.5541,0.5541,46.0,24.5427,807.0
135,10002761.SH,20200831,SSE,0.5541,0.5541,0.5865,0.5972,0.5378,0.5378,0.521,51.0,29.3445,798.0
134,10002761.SH,20200901,SSE,0.521,0.5378,0.517,0.5427,0.517,0.5427,0.5427,99.0,52.5787,812.0
133,10002761.SH,20200902,SSE,0.5427,0.5427,0.546,0.546,0.5097,0.5331,0.5331,44.0,23.4128,812.0
132,10002761.SH,20200903,SSE,0.5331,0.5331,0.5269,0.55,0.5147,0.519,0.5197,19.0,10.017,818.0
131,10002761.SH,20200904,SSE,0.5197,0.519,0.4956,0.5077,0.49,0.5077,0.5077,61.0,30.2602,862.0
130,10002761.SH,20200907,SSE,0.5077,0.5077,0.5059,0.5133,0.4445,0.46,0.46,131.0,63.4265,923.0
129,10002761.SH,20200908,SSE,0.46,0.46,0.467,0.4851,0.4561,0.4809,0.48,76.0,35.3986,959.0
128,10002761.SH,20200909,SSE,0.48,0.4809,0.4603,0.466,0.4356,0.4448,0.4448,191.0,86.6706,1031.0
127,10002761.SH,20200910,SSE,0.4448,0.4448,0.462,0.466,0.4466,0.449,0.4505,154.0,70.5952,1100.0
126,10002761.SH,20200911,SSE,0.4505,0.449,0.4428,0.457,0.4391,0.4514,0.456,116.0,52.0488,1150.0
125,10002761.SH,20200914,SSE,0.456,0.4514,0.4657,0.4711,0.4535,0.4571,0.461,94.0,43.3492,1201.0
124,10002761.SH,20200915,SSE,0.461,0.4571,0.4633,0.481,0.4536,0.481,0.4783,449.0,212.836,1446.0
123,10002761.SH,20200916,SSE,0.4783,0.481,0.4757,0.4776,0.4389,0.4438,0.446,333.0,155.0486,1588.0
122,10002761.SH,20200917,SSE,0.446,0.4438,0.438,0.4434,0.416,0.4223,0.4223,2731.0,1163.1822,3903.0
121,10002761.SH,20200918,SSE,0.4223,0.4223,0.44,0.5153,0.4285,0.5121,0.5126,458.0,216.5236,3988.0
120,10002761.SH,20200921,SSE,0.5126,0.5121,0.53,0.53,0.4876,0.4911,0.4871,163.0,82.2075,4067.0
119,10002761.SH,20200922,SSE,0.4871,0.4911,0.4833,0.4953,0.44,0.4444,0.4444,314.0,147.3148,4167.0
118,10002761.SH,20200923,SSE,0.4444,0.4444,0.4497,0.453,0.4311,0.439,0.439,282.0,124.801,4229.0
117,10002761.SH,20200924,SSE,0.439,0.439,0.4283,0.4295,0.4012,0.4091,0.4089,428.0,177.0621,4398.0
116,10002761.SH,20200925,SSE,0.4089,0.4091,0.4157,0.427,0.4113,0.4227,0.4227,91.0,38.1037,4422.0
115,10002761.SH,20200928,SSE,0.4227,0.4227,0.4287,0.4505,0.4287,0.4425,0.4403,216.0,95.8454,4474.0
114,10002761.SH,20200929,SSE,0.4403,0.4425,0.4516,0.462,0.4459,0.4515,0.4515,238.0,108.1851,4443.0
113,10002761.SH,20200930,SSE,0.4515,0.4515,0.4611,0.4657,0.4178,0.4219,0.4219,288.0,128.4622,4551.0
112,10002761.SH,20201009,SSE,0.4219,0.4219,0.4533,0.48,0.4459,0.448,0.4479,387.0,177.5983,4566.0
111,10002761.SH,20201012,SSE,0.4479,0.448,0.4597,0.545,0.4596,0.5293,0.542,1261.0,655.2498,4613.0
110,10002761.SH,20201013,SSE,0.542,0.5293,0.5233,0.5367,0.5146,0.5283,0.537,374.0,197.6552,4794.0
109,10002761.SH,20201014,SSE,0.537,0.5283,0.5233,0.5233,0.5086,0.5205,0.524,130.0,66.8287,4779.0
108,10002761.SH,20201015,SSE,0.524,0.5205,0.524,0.54,0.514,0.5309,0.5309,309.0,163.2385,4878.0
107,10002761.SH,20201016,SSE,0.5309,0.5309,0.543,0.555,0.5145,0.5392,0.5384,443.0,240.584,5057.0
106,10002761.SH,20201019,SSE,0.5384,0.5392,0.5566,0.5821,0.5046,0.5085,0.5121,874.0,485.4094,5284.0
105,10002761.SH,20201020,SSE,0.5121,0.5085,0.5121,0.5197,0.5006,0.5194,0.5194,2121.0,1091.1313,4810.0
104,10002761.SH,20201021,SSE,0.5194,0.5194,0.52,0.525,0.505,0.5248,0.533,66.0,33.9286,4814.0
103,10002761.SH,20201022,SSE,0.533,0.5248,0.5157,0.52,0.4795,0.5114,0.52,205.0,101.716,4851.0
102,10002761.SH,20201023,SSE,0.52,0.5114,0.5167,0.54,0.5035,0.5128,0.5108,130.0,68.187,4861.0
101,10002761.SH,20201026,SSE,0.5108,0.5128,0.4902,0.4902,0.4628,0.474,0.474,231.0,109.7437,4924.0
100,10002761.SH,20201027,SSE,0.474,0.474,0.4609,0.4701,0.4575,0.4646,0.4646,97.0,44.863,4940.0
99,10002761.SH,20201028,SSE,0.4646,0.4646,0.47,0.49,0.4581,0.4826,0.4826,326.0,154.4436,4998.0
98,10002761.SH,20201029,SSE,0.4826,0.4826,0.4701,0.51,0.458,0.5009,0.5008,258.0,124.3546,4970.0
97,10002761.SH,20201030,SSE,0.5008,0.5009,0.49,0.5,0.46,0.4677,0.4677,213.0,102.6543,5109.0
96,10002761.SH,20201102,SSE,0.4677,0.4677,0.4798,0.4825,0.4458,0.4567,0.4567,208.0,95.0812,5106.0
95,10002761.SH,20201103,SSE,0.4567,0.4567,0.4633,0.5017,0.4633,0.4848,0.4848,165.0,80.7226,5052.0
94,10002761.SH,20201104,SSE,0.4848,0.4848,0.49,0.51,0.48,0.4886,0.4895,198.0,97.2346,5111.0
93,10002761.SH,20201105,SSE,0.4895,0.4886,0.515,0.5367,0.505,0.5158,0.518,280.0,144.1512,5047.0
92,10002761.SH,20201106,SSE,0.518,0.5158,0.5142,0.5187,0.498,0.508,0.508,187.0,95.3398,5015.0
91,10002761.SH,20201109,SSE,0.508,0.508,0.5155,0.5759,0.5155,0.5627,0.568,603.0,336.5581,4919.0
90,10002761.SH,20201110,SSE,0.568,0.5627,0.5756,0.58,0.55,0.5632,0.566,251.0,143.097,4933.0
89,10002761.SH,20201111,SSE,0.566,0.5632,0.565,0.5793,0.56,0.56,0.5646,188.0,107.6493,5008.0
88,10002761.SH,20201112,SSE,0.5646,0.56,0.563,0.563,0.5384,0.5452,0.547,196.0,107.5214,5152.0
87,10002761.SH,20201113,SSE,0.547,0.5452,0.535,0.535,0.4833,0.4964,0.4964,374.0,186.3987,5315.0
86,10002761.SH,20201116,SSE,0.4964,0.4964,0.5145,0.52,0.5049,0.5182,0.529,156.0,79.9005,5333.0
85,10002761.SH,20201117,SSE,0.529,0.5182,0.5224,0.526,0.51,0.5204,0.53,140.0,72.6326,5354.0
84,10002761.SH,20201118,SSE,0.53,0.5204,0.525,0.555,0.5238,0.5372,0.5372,353.0,189.5434,5401.0
83,10002761.SH,20201119,SSE,0.5372,0.5372,0.5295,0.5638,0.528,0.5627,0.5665,260.0,142.8841,5399.0
82,10002761.SH,20201120,SSE,0.5665,0.5627,0.5573,0.5646,0.5466,0.5592,0.5658,142.0,78.791,5500.0
81,10002761.SH,20201123,SSE,0.5658,0.5592,0.5659,0.6367,0.5659,0.6232,0.6255,508.0,305.2956,5465.0
80,10002761.SH,20201124,SSE,0.6255,0.6232,0.6256,0.6256,0.5988,0.6061,0.6061,207.0,126.1461,5542.0
79,10002761.SH,20201125,SSE,0.6061,0.6061,0.615,0.631,0.5761,0.5764,0.5785,272.0,161.1787,5512.0
78,10002761.SH,20201126,SSE,0.5785,0.5764,0.5919,0.6028,0.575,0.6003,0.6003,272.0,160.0397,5459.0
