,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
117,10004581.SH,20220923,SSE,0.3184,,0.3188,0.3306,0.3097,0.32,0.3177,54.0,17.454,25.0
116,10004581.SH,20220926,SSE,0.3177,0.32,0.2939,0.33,0.2939,0.3076,0.3076,115.0,36.4675,109.0
115,10004581.SH,20220927,SSE,0.3076,0.3076,0.306,0.325,0.3021,0.325,0.3208,110.0,33.9814,161.0
114,10004581.SH,20220928,SSE,0.3208,0.325,0.316,0.3199,0.2952,0.301,0.301,35.0,10.678,153.0
113,10004581.SH,20220929,SSE,0.301,0.301,0.3158,0.3242,0.29,0.29,0.2979,49.0,14.8534,180.0
112,10004581.SH,20220930,SSE,0.2979,0.29,0.3061,0.312,0.295,0.295,0.2946,50.0,15.2871,183.0
111,10004581.SH,20221010,SSE,0.2946,0.295,0.29,0.2913,0.2447,0.2474,0.2474,273.0,72.0783,322.0
110,10004581.SH,20221011,SSE,0.2474,0.2474,0.2474,0.2535,0.2408,0.2442,0.2424,163.0,40.007,406.0
109,10004581.SH,20221012,SSE,0.2424,0.2442,0.2347,0.2466,0.208,0.2466,0.2541,195.0,43.1582,396.0
108,10004581.SH,20221013,SSE,0.2541,0.2466,0.2424,0.2424,0.2301,0.2328,0.2347,50.0,11.7335,426.0
107,10004581.SH,20221014,SSE,0.2347,0.2328,0.251,0.28,0.251,0.271,0.271,48.0,12.5988,437.0
106,10004581.SH,20221017,SSE,0.271,0.271,0.2577,0.2586,0.2577,0.2586,0.2639,8.0,2.0643,423.0
105,10004581.SH,20221018,SSE,0.2639,0.2586,0.258,0.258,0.2514,0.253,0.2531,19.0,4.8122,418.0
104,10004581.SH,20221019,SSE,0.2531,0.253,0.2495,0.2495,0.2113,0.2153,0.2151,65.0,14.5873,436.0
103,10004581.SH,20221020,SSE,0.2151,0.2153,0.2052,0.2158,0.2,0.2043,0.2047,314.0,66.011,608.0
102,10004581.SH,20221021,SSE,0.2047,0.2043,0.2039,0.2076,0.19,0.1967,0.1942,59.0,11.5832,576.0
101,10004581.SH,20221024,SSE,0.1942,0.1967,0.1894,0.1894,0.1337,0.1344,0.1355,554.0,82.8781,917.0
100,10004581.SH,20221025,SSE,0.1355,0.1344,0.1355,0.1506,0.1355,0.1394,0.1394,1359.0,194.0281,1584.0
99,10004581.SH,20221026,SSE,0.1394,0.1394,0.1458,0.1643,0.1365,0.1371,0.1371,1605.0,232.543,1620.0
98,10004581.SH,20221027,SSE,0.1371,0.1371,0.1478,0.1613,0.1288,0.1291,0.1291,3098.0,440.7442,2466.0
97,10004581.SH,20221028,SSE,0.1291,0.1291,0.1296,0.1298,0.1011,0.1011,0.1011,5343.0,609.3395,3121.0
96,10004581.SH,20221031,SSE,0.1011,0.1011,0.0955,0.1028,0.0874,0.0912,0.0901,3520.0,333.6583,3131.0
95,10004581.SH,20221101,SSE,0.0901,0.0912,0.0982,0.1386,0.0952,0.1363,0.1349,8034.0,928.0846,5795.0
94,10004581.SH,20221102,SSE,0.1349,0.1363,0.1261,0.1555,0.1261,0.1421,0.1421,3029.0,426.1531,5807.0
93,10004581.SH,20221103,SSE,0.1421,0.1421,0.1344,0.1375,0.1207,0.1246,0.1246,2329.0,299.1526,6164.0
92,10004581.SH,20221104,SSE,0.1246,0.1246,0.1335,0.1851,0.112,0.1742,0.1742,3536.0,576.0934,5812.0
91,10004581.SH,20221107,SSE,0.1742,0.1742,0.1658,0.1908,0.1658,0.1759,0.1759,4352.0,764.3444,4917.0
90,10004581.SH,20221108,SSE,0.1759,0.1759,0.1675,0.1826,0.155,0.1651,0.1651,2140.0,351.3701,4873.0
89,10004581.SH,20221109,SSE,0.1651,0.1651,0.1746,0.1746,0.1482,0.152,0.152,1564.0,243.2812,5072.0
88,10004581.SH,20221110,SSE,0.152,0.152,0.145,0.1643,0.14,0.1553,0.1553,2299.0,351.927,5083.0
87,10004581.SH,20221111,SSE,0.1553,0.1553,0.198,0.2283,0.1825,0.1989,0.1989,2118.0,420.0769,4548.0
86,10004581.SH,20221114,SSE,0.1989,0.1989,0.2162,0.2427,0.2109,0.2146,0.2146,990.0,225.817,4528.0
85,10004581.SH,20221115,SSE,0.2146,0.2146,0.2101,0.2555,0.2101,0.2467,0.2467,1730.0,422.4008,4170.0
