,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
129,10001629.SH,20181211,SSE,0.3193,0.3193,0.3263,0.327,0.3159,0.3171,0.32,64.0,20.4663,52.0
128,10001629.SH,20181212,SSE,0.32,0.3171,0.3266,0.3326,0.3238,0.3238,0.3238,95.0,31.2431,73.0
127,10001629.SH,20181213,SSE,0.3238,0.3238,0.3276,0.3558,0.3276,0.3443,0.3443,158.0,54.7293,153.0
126,10001629.SH,20181214,SSE,0.3443,0.3443,0.3409,0.3409,0.3258,0.3258,0.3268,201.0,67.2189,219.0
125,10001629.SH,20181217,SSE,0.3268,0.3258,0.3333,0.3333,0.3188,0.3188,0.3218,133.0,43.3083,241.0
124,10001629.SH,20181218,SSE,0.3218,0.3188,0.3185,0.3258,0.3,0.3005,0.3005,392.0,121.2712,349.0
123,10001629.SH,20181219,SSE,0.3005,0.3005,0.3022,0.3078,0.285,0.2854,0.2854,109.0,32.5745,397.0
122,10001629.SH,20181220,SSE,0.2854,0.2854,0.2895,0.2896,0.2405,0.2498,0.2499,412.0,108.3766,409.0
121,10001629.SH,20181221,SSE,0.2499,0.2498,0.2381,0.2436,0.2279,0.2372,0.238,425.0,99.3129,591.0
120,10001629.SH,20181224,SSE,0.238,0.2372,0.23,0.2419,0.23,0.2408,0.2408,1713.0,404.8944,1889.0
119,10001629.SH,20181225,SSE,0.2408,0.2408,0.2167,0.2392,0.2008,0.2308,0.2307,2170.0,457.68,3240.0
118,10001629.SH,20181226,SSE,0.2307,0.2308,0.2324,0.2332,0.2186,0.2186,0.2186,1089.0,246.3499,3863.0
117,10001629.SH,20181227,SSE,0.2186,0.2186,0.2449,0.2449,0.214,0.2176,0.219,536.0,119.45,3874.0
116,10001629.SH,20181228,SSE,0.219,0.2176,0.227,0.2342,0.217,0.2189,0.2189,511.0,114.7796,3893.0
115,10001629.SH,20190102,SSE,0.2189,0.2189,0.2245,0.2245,0.1925,0.1967,0.1967,495.0,98.581,3917.0
114,10001629.SH,20190103,SSE,0.1967,0.1967,0.1986,0.211,0.1947,0.1959,0.196,236.0,47.002,3954.0
113,10001629.SH,20190104,SSE,0.196,0.1959,0.1914,0.2284,0.1903,0.2284,0.2284,465.0,97.1325,4013.0
112,10001629.SH,20190107,SSE,0.2284,0.2284,0.2285,0.235,0.2259,0.2273,0.2269,303.0,69.2187,4023.0
111,10001629.SH,20190108,SSE,0.2269,0.2273,0.2192,0.221,0.2155,0.2181,0.2184,199.0,43.4793,4029.0
110,10001629.SH,20190109,SSE,0.2184,0.2181,0.229,0.2507,0.2277,0.2291,0.2291,425.0,101.0992,4015.0
