,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
163,10001681.SH,20190124,SSE,0.1596,0.1596,0.165,0.1655,0.1482,0.1579,0.1586,1394.0,216.7484,852.0
162,10001681.SH,20190125,SSE,0.1586,0.1579,0.1649,0.1765,0.1552,0.1705,0.1705,1896.0,318.929,1625.0
161,10001681.SH,20190128,SSE,0.1705,0.1705,0.1709,0.1914,0.165,0.1725,0.1725,1567.0,283.9931,2046.0
160,10001681.SH,20190129,SSE,0.1725,0.1725,0.1686,0.188,0.1685,0.1846,0.1845,1659.0,291.0746,2676.0
159,10001681.SH,20190130,SSE,0.1845,0.1846,0.1801,0.1925,0.1785,0.182,0.182,973.0,178.9114,3187.0
158,10001681.SH,20190131,SSE,0.182,0.182,0.1933,0.2019,0.1877,0.1999,0.1999,960.0,189.3633,3096.0
157,10001681.SH,20190201,SSE,0.1999,0.1999,0.2086,0.2148,0.2028,0.2144,0.2144,716.0,149.4056,3037.0
156,10001681.SH,20190211,SSE,0.2144,0.2144,0.2075,0.2297,0.2075,0.2282,0.2282,1419.0,307.7053,2836.0
155,10001681.SH,20190212,SSE,0.2282,0.2282,0.228,0.2364,0.2267,0.2324,0.2313,543.0,125.8498,2898.0
154,10001681.SH,20190213,SSE,0.2313,0.2324,0.2356,0.2784,0.2329,0.2716,0.2716,907.0,229.0248,2937.0
153,10001681.SH,20190214,SSE,0.2716,0.2716,0.271,0.2845,0.271,0.2768,0.2772,948.0,263.7486,2673.0
152,10001681.SH,20190215,SSE,0.2772,0.2768,0.2724,0.2742,0.2411,0.2411,0.2419,1333.0,347.9586,2708.0
151,10001681.SH,20190218,SSE,0.2419,0.2411,0.2634,0.2921,0.2627,0.2921,0.2921,1127.0,314.5049,2652.0
150,10001681.SH,20190219,SSE,0.2921,0.2921,0.2907,0.3218,0.2884,0.2966,0.2964,1279.0,387.7705,2638.0
149,10001681.SH,20190220,SSE,0.2964,0.2966,0.3147,0.3161,0.2938,0.3049,0.3048,1041.0,320.4967,2648.0
148,10001681.SH,20190221,SSE,0.3048,0.3049,0.2973,0.316,0.2868,0.2913,0.291,1188.0,357.4694,2437.0
147,10001681.SH,20190222,SSE,0.291,0.2913,0.286,0.3264,0.2758,0.3263,0.3263,1180.0,353.5758,2467.0
146,10001681.SH,20190225,SSE,0.3263,0.3263,0.3517,0.5262,0.3452,0.5262,0.5262,2208.0,903.6683,2419.0
145,10001681.SH,20190226,SSE,0.5262,0.5262,0.5182,0.5339,0.4577,0.4577,0.4604,1120.0,567.1248,1960.0
144,10001681.SH,20190227,SSE,0.4604,0.4577,0.4796,0.4984,0.4453,0.4627,0.4627,482.0,226.9362,1902.0
143,10001681.SH,20190228,SSE,0.4627,0.4627,0.4675,0.4723,0.4504,0.4527,0.4575,208.0,96.4707,1858.0
142,10001681.SH,20190301,SSE,0.4575,0.4527,0.4641,0.5162,0.4576,0.5135,0.5171,246.0,118.0378,1753.0
141,10001681.SH,20190304,SSE,0.5171,0.5135,0.5344,0.6,0.5181,0.527,0.527,521.0,290.874,1673.0
140,10001681.SH,20190305,SSE,0.527,0.527,0.5275,0.538,0.5175,0.5307,0.5292,196.0,102.9931,1608.0
