,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
162,10004275.SH,20220505,SSE,0.1314,,0.13,0.138,0.1248,0.1258,0.1258,631.0,81.8236,493.0
161,10004275.SH,20220506,SSE,0.1258,0.1258,0.1157,0.1188,0.0954,0.0959,0.0959,2213.0,228.1253,2109.0
160,10004275.SH,20220509,SSE,0.0959,0.0959,0.0906,0.0929,0.0808,0.085,0.085,3080.0,266.5497,3365.0
159,10004275.SH,20220510,SSE,0.085,0.085,0.0799,0.0967,0.0751,0.0936,0.0935,3586.0,310.5488,2806.0
158,10004275.SH,20220511,SSE,0.0935,0.0936,0.0897,0.1054,0.0897,0.096,0.097,2298.0,230.0315,2286.0
157,10004275.SH,20220512,SSE,0.097,0.096,0.0951,0.097,0.0901,0.0939,0.0939,1076.0,100.3575,2627.0
156,10004275.SH,20220513,SSE,0.0939,0.0939,0.0938,0.105,0.0938,0.1002,0.1002,849.0,85.8014,2511.0
155,10004275.SH,20220516,SSE,0.1002,0.1002,0.1015,0.105,0.088,0.089,0.0888,985.0,92.6009,2545.0
154,10004275.SH,20220517,SSE,0.0888,0.089,0.091,0.0979,0.0899,0.0974,0.0974,1309.0,123.6114,3255.0
153,10004275.SH,20220518,SSE,0.0974,0.0974,0.0952,0.0987,0.0855,0.092,0.092,1620.0,146.9281,3814.0
152,10004275.SH,20220519,SSE,0.092,0.092,0.0863,0.091,0.0836,0.0891,0.0891,1348.0,116.8949,3914.0
151,10004275.SH,20220520,SSE,0.0891,0.0891,0.0899,0.1117,0.0899,0.1116,0.1116,2550.0,267.9591,4414.0
150,10004275.SH,20220523,SSE,0.1116,0.1116,0.1116,0.1166,0.0959,0.0988,0.0988,1298.0,132.6014,4417.0
149,10004275.SH,20220524,SSE,0.0988,0.0988,0.098,0.0998,0.0851,0.0858,0.0858,1975.0,179.7213,3741.0
148,10004275.SH,20220525,SSE,0.0858,0.0858,0.086,0.0904,0.0829,0.0843,0.0843,1929.0,164.6276,3685.0
147,10004275.SH,20220526,SSE,0.0843,0.0843,0.0845,0.091,0.0782,0.0842,0.0842,2112.0,175.1368,4059.0
146,10004275.SH,20220527,SSE,0.0842,0.0842,0.0876,0.0975,0.0848,0.086,0.086,1553.0,140.7697,4322.0
145,10004275.SH,20220530,SSE,0.086,0.086,0.092,0.0941,0.0852,0.0889,0.0889,1573.0,141.6133,4485.0
144,10004275.SH,20220531,SSE,0.0889,0.0889,0.092,0.1032,0.0854,0.1018,0.1018,2473.0,241.0468,5628.0
143,10004275.SH,20220601,SSE,0.1018,0.1018,0.1023,0.1026,0.0934,0.097,0.0968,2578.0,253.6917,5468.0
142,10004275.SH,20220602,SSE,0.0968,0.097,0.0938,0.097,0.0898,0.0951,0.0951,2131.0,199.5262,6332.0
141,10004275.SH,20220606,SSE,0.0951,0.0951,0.0963,0.1108,0.0842,0.1089,0.1079,3784.0,382.0804,7646.0
140,10004275.SH,20220607,SSE,0.1079,0.1089,0.1015,0.1285,0.1015,0.121,0.121,1862.0,224.7139,7682.0
139,10004275.SH,20220608,SSE,0.121,0.121,0.1247,0.1439,0.1225,0.1342,0.1342,2272.0,301.1961,7343.0
138,10004275.SH,20220609,SSE,0.1342,0.1342,0.1288,0.1446,0.1268,0.1289,0.1287,1375.0,183.3964,6551.0
137,10004275.SH,20220610,SSE,0.1287,0.1289,0.12,0.1509,0.119,0.1459,0.1459,2952.0,403.557,6158.0
136,10004275.SH,20220613,SSE,0.1459,0.1459,0.1333,0.1343,0.1156,0.1221,0.1221,1886.0,232.6762,6497.0
135,10004275.SH,20220614,SSE,0.1221,0.1221,0.1151,0.1406,0.1108,0.14,0.14,1408.0,169.7284,6658.0
134,10004275.SH,20220615,SSE,0.14,0.14,0.1463,0.1976,0.1463,0.1618,0.1618,2884.0,504.7593,6386.0
133,10004275.SH,20220616,SSE,0.1618,0.1618,0.1659,0.1731,0.1443,0.1468,0.1468,1205.0,192.2177,5861.0
132,10004275.SH,20220617,SSE,0.1468,0.1468,0.1401,0.1742,0.1401,0.1689,0.1689,1803.0,291.4305,6331.0
131,10004275.SH,20220620,SSE,0.1689,0.1689,0.175,0.1785,0.153,0.1595,0.1595,1337.0,218.9537,6122.0
130,10004275.SH,20220621,SSE,0.1595,0.1595,0.1567,0.1748,0.1484,0.162,0.1609,1040.0,169.6378,6238.0
129,10004275.SH,20220622,SSE,0.1609,0.162,0.1597,0.162,0.1406,0.1416,0.1415,1329.0,198.0379,6578.0
128,10004275.SH,20220623,SSE,0.1415,0.1416,0.1475,0.1657,0.1455,0.1616,0.1616,765.0,121.9328,6725.0
127,10004275.SH,20220624,SSE,0.1616,0.1616,0.1718,0.1875,0.1648,0.1766,0.1766,2498.0,447.2368,7770.0
126,10004275.SH,20220627,SSE,0.1766,0.1766,0.185,0.2193,0.185,0.198,0.198,1422.0,292.3437,7621.0
125,10004275.SH,20220628,SSE,0.198,0.198,0.2021,0.2199,0.1902,0.2135,0.2135,821.0,168.6742,7762.0
124,10004275.SH,20220629,SSE,0.2135,0.2135,0.2107,0.2232,0.1958,0.1976,0.1976,3653.0,746.2195,9595.0
123,10004275.SH,20220630,SSE,0.1976,0.1976,0.2054,0.2518,0.2054,0.2303,0.2303,2123.0,484.3898,8917.0
122,10004275.SH,20220701,SSE,0.2303,0.2303,0.2401,0.2408,0.2141,0.2238,0.2238,650.0,144.097,8861.0
121,10004275.SH,20220704,SSE,0.2238,0.2238,0.215,0.2272,0.2017,0.2251,0.2251,1462.0,316.2215,9171.0
120,10004275.SH,20220705,SSE,0.2251,0.2251,0.2466,0.2466,0.205,0.2223,0.2223,1016.0,221.6773,9017.0
119,10004275.SH,20220706,SSE,0.2223,0.2223,0.2187,0.2223,0.1875,0.1968,0.1969,2084.0,417.4138,9378.0
118,10004275.SH,20220707,SSE,0.1969,0.1968,0.1908,0.2008,0.1821,0.1929,0.1902,840.0,161.915,9485.0
117,10004275.SH,20220708,SSE,0.1902,0.1929,0.2,0.2094,0.1904,0.1909,0.1909,686.0,134.3233,9585.0
116,10004275.SH,20220711,SSE,0.1909,0.1909,0.182,0.182,0.1615,0.1654,0.1654,1106.0,186.1692,9780.0
115,10004275.SH,20220712,SSE,0.1654,0.1654,0.1726,0.1726,0.1519,0.1543,0.1546,995.0,156.7781,9711.0
114,10004275.SH,20220713,SSE,0.1546,0.1543,0.1575,0.158,0.1454,0.1479,0.1479,1514.0,231.5107,10459.0
113,10004275.SH,20220714,SSE,0.1479,0.1479,0.143,0.1475,0.132,0.1363,0.1363,2144.0,302.5618,10593.0
112,10004275.SH,20220715,SSE,0.1363,0.1363,0.1366,0.1532,0.118,0.119,0.119,2584.0,348.3833,11615.0
111,10004275.SH,20220718,SSE,0.119,0.119,0.1203,0.1387,0.1177,0.1338,0.1338,2686.0,343.4122,10973.0
110,10004275.SH,20220719,SSE,0.1338,0.1338,0.1327,0.1327,0.1177,0.1265,0.1265,1152.0,144.5352,11106.0
109,10004275.SH,20220720,SSE,0.1265,0.1265,0.1391,0.1391,0.1248,0.1257,0.1257,1479.0,192.9013,11111.0
108,10004275.SH,20220721,SSE,0.1257,0.1257,0.1223,0.1253,0.1141,0.1141,0.1141,952.0,113.9662,11223.0
107,10004275.SH,20220722,SSE,0.1141,0.1141,0.1169,0.1284,0.1117,0.1182,0.1182,3372.0,407.6997,11566.0
106,10004275.SH,20220725,SSE,0.1182,0.1182,0.1189,0.1189,0.1103,0.1103,0.1103,4249.0,477.5786,9872.0
105,10004275.SH,20220726,SSE,0.1103,0.1103,0.1183,0.1191,0.1121,0.1121,0.1121,1057.0,121.2989,9893.0
104,10004275.SH,20220727,SSE,0.1121,0.1121,0.104,0.1114,0.1012,0.1028,0.1028,999.0,105.5385,9926.0
103,10004275.SH,20220728,SSE,0.1028,0.1028,0.1028,0.1176,0.0987,0.0987,0.0987,4392.0,471.171,10517.0
102,10004275.SH,20220729,SSE,0.0987,0.0987,0.1037,0.1094,0.0876,0.0878,0.0878,5776.0,548.2011,10622.0
101,10004275.SH,20220801,SSE,0.0878,0.0878,0.0866,0.0866,0.0787,0.08,0.08,4057.0,334.7057,11295.0
100,10004275.SH,20220802,SSE,0.08,0.08,0.07,0.0739,0.0654,0.0691,0.0691,7888.0,544.1569,11391.0
99,10004275.SH,20220803,SSE,0.0691,0.0691,0.0716,0.0762,0.0623,0.0624,0.0629,4257.0,284.6994,10653.0
98,10004275.SH,20220804,SSE,0.0629,0.0624,0.0669,0.0692,0.0633,0.0666,0.0666,5172.0,344.7549,10073.0
97,10004275.SH,20220805,SSE,0.0666,0.0666,0.0711,0.077,0.0644,0.0743,0.0743,5794.0,409.2035,10672.0
96,10004275.SH,20220808,SSE,0.0743,0.0743,0.0712,0.0739,0.066,0.0692,0.0692,3321.0,231.3266,10691.0
95,10004275.SH,20220809,SSE,0.0692,0.0692,0.07,0.0729,0.0649,0.0671,0.0671,2547.0,174.6817,10658.0
94,10004275.SH,20220810,SSE,0.0671,0.0671,0.0661,0.0693,0.0571,0.0583,0.0583,3687.0,222.4312,11320.0
93,10004275.SH,20220811,SSE,0.0583,0.0583,0.0608,0.0808,0.0608,0.0785,0.0785,6404.0,457.2382,10786.0
92,10004275.SH,20220812,SSE,0.0785,0.0785,0.0762,0.0829,0.0755,0.0796,0.0796,2644.0,209.1452,11279.0
91,10004275.SH,20220815,SSE,0.0796,0.0796,0.0735,0.0846,0.0722,0.0722,0.0722,3686.0,282.7322,11517.0
90,10004275.SH,20220816,SSE,0.0722,0.0722,0.0749,0.0766,0.0655,0.0671,0.0671,3775.0,265.5425,11779.0
89,10004275.SH,20220817,SSE,0.0671,0.0671,0.0696,0.0735,0.0603,0.0705,0.0705,4616.0,319.0255,11541.0
88,10004275.SH,20220818,SSE,0.0705,0.0705,0.0701,0.0705,0.0616,0.0645,0.0645,2785.0,177.8647,11449.0
87,10004275.SH,20220819,SSE,0.0645,0.0645,0.0669,0.0674,0.06,0.0603,0.0603,4361.0,274.6958,11707.0
86,10004275.SH,20220822,SSE,0.0603,0.0603,0.0595,0.0636,0.0565,0.0578,0.0578,3531.0,209.7368,12234.0
85,10004275.SH,20220823,SSE,0.0578,0.0578,0.0588,0.0595,0.0492,0.0494,0.0494,5363.0,280.678,12247.0
84,10004275.SH,20220824,SSE,0.0494,0.0494,0.051,0.0521,0.0401,0.0401,0.0401,6728.0,317.9661,12545.0
83,10004275.SH,20220825,SSE,0.0401,0.0401,0.0418,0.0543,0.041,0.0517,0.0513,9541.0,439.0446,14525.0
