,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10005247.SH,20230313,SSE,0.2882,,0.2698,0.314,0.2698,0.304,0.3031,91.0,27.5967,72.0
20,10005247.SH,20230314,SSE,0.3031,0.304,0.2989,0.2989,0.2799,0.291,0.291,455.0,132.4501,505.0
19,10005247.SH,20230315,SSE,0.291,0.291,0.3028,0.3055,0.2915,0.2921,0.289,131.0,39.2069,530.0
18,10005247.SH,20230316,SSE,0.289,0.2921,0.2838,0.2978,0.2745,0.2788,0.2788,1853.0,529.3707,2267.0
17,10005247.SH,20230317,SSE,0.2788,0.2788,0.2886,0.3085,0.2784,0.2814,0.2814,174.0,51.5329,2322.0
16,10005247.SH,20230320,SSE,0.2814,0.2814,0.2915,0.2935,0.2722,0.2723,0.2723,114.0,31.9086,2390.0
15,10005247.SH,20230321,SSE,0.2723,0.2723,0.2797,0.2824,0.2749,0.2824,0.2866,21.0,5.8696,2398.0
14,10005247.SH,20230322,SSE,0.2866,0.2824,0.3015,0.3037,0.2882,0.2908,0.2909,27.0,8.1543,2403.0
13,10005247.SH,20230323,SSE,0.2909,0.2908,0.2938,0.2967,0.2938,0.2967,0.3042,17.0,5.0087,2405.0
12,10005247.SH,20230324,SSE,0.3042,0.2967,0.296,0.296,0.2919,0.2919,0.293,42.0,12.37,2406.0
11,10005247.SH,20230327,SSE,0.293,0.2919,0.2792,0.2818,0.2772,0.2813,0.2793,56.0,15.6778,2400.0
10,10005247.SH,20230328,SSE,0.2793,0.2813,0.2784,0.2788,0.2784,0.2788,0.2819,120.0,33.442,2520.0
9,10005247.SH,20230329,SSE,0.2819,0.2788,0.2836,0.2836,0.2825,0.2825,0.2773,31.0,8.7905,2550.0
8,10005247.SH,20230330,SSE,0.2773,0.2825,0.281,0.2976,0.2773,0.2976,0.3022,17.0,5.006,2541.0
7,10005247.SH,20230331,SSE,0.3022,0.2976,0.3073,0.3073,0.3045,0.306,0.2987,10.0,3.062,2542.0
6,10005247.SH,20230403,SSE,0.2987,0.306,0.3024,0.3037,0.297,0.3016,0.3016,89.0,26.6781,2599.0
5,10005247.SH,20230404,SSE,0.3016,0.3016,0.3035,0.306,0.2995,0.306,0.3081,23.0,6.9893,2599.0
4,10005247.SH,20230406,SSE,0.3081,0.306,0.292,0.292,0.292,0.292,0.2965,1.0,0.292,2599.0
3,10005247.SH,20230407,SSE,0.2965,0.292,0.3055,0.3156,0.3055,0.3121,0.3119,41.0,12.776,2607.0
2,10005247.SH,20230410,SSE,0.3119,0.3121,0.3124,0.3124,0.3096,0.3096,0.3113,21.0,6.5516,2608.0
1,10005247.SH,20230411,SSE,0.3113,0.3096,0.317,0.317,0.3025,0.3025,0.306,28.0,8.6889,2611.0
0,10005247.SH,20230412,SSE,0.306,0.3025,0.3028,0.303,0.2897,0.2924,0.293,52.0,15.517,2620.0
