,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
162,10001041.SH,20171027,SSE,0.0974,0.0974,0.0985,0.1016,0.097,0.1003,0.1003,8604.0,855.1534,6963.0
161,10001041.SH,20171030,SSE,0.1003,0.1003,0.103,0.1066,0.0911,0.0984,0.0984,3269.0,325.9425,7225.0
160,10001041.SH,20171031,SSE,0.0984,0.0984,0.0989,0.0989,0.0899,0.0926,0.0926,3546.0,326.8168,9489.0
159,10001041.SH,20171101,SSE,0.0926,0.0926,0.0931,0.1006,0.0866,0.0878,0.0878,2994.0,280.8724,10383.0
158,10001041.SH,20171102,SSE,0.0878,0.0878,0.0878,0.0905,0.0849,0.0891,0.0891,1507.0,131.3954,10936.0
157,10001041.SH,20171103,SSE,0.0891,0.0891,0.0884,0.092,0.083,0.0907,0.0907,2635.0,231.6325,12190.0
156,10001041.SH,20171106,SSE,0.0907,0.0907,0.0901,0.0906,0.0824,0.0832,0.0837,1177.0,100.052,12523.0
155,10001041.SH,20171107,SSE,0.0837,0.0832,0.0844,0.0981,0.0844,0.097,0.097,4481.0,419.4292,13305.0
154,10001041.SH,20171108,SSE,0.097,0.097,0.0965,0.1131,0.0965,0.0991,0.0991,5350.0,566.009,11186.0
153,10001041.SH,20171109,SSE,0.0991,0.0991,0.1011,0.1048,0.0987,0.1044,0.1047,1180.0,120.0338,10976.0
152,10001041.SH,20171110,SSE,0.1047,0.1044,0.1052,0.1359,0.1051,0.129,0.129,7503.0,945.0462,9324.0
151,10001041.SH,20171113,SSE,0.129,0.129,0.131,0.1522,0.131,0.1401,0.1401,3465.0,508.3862,9598.0
150,10001041.SH,20171114,SSE,0.1401,0.1401,0.1408,0.1451,0.1324,0.135,0.135,1904.0,262.0711,9590.0
149,10001041.SH,20171115,SSE,0.135,0.135,0.1342,0.1363,0.1264,0.1283,0.1283,769.0,100.0693,9524.0
148,10001041.SH,20171116,SSE,0.1283,0.1283,0.1291,0.1468,0.1278,0.1447,0.1447,1818.0,251.5269,9400.0
147,10001041.SH,20171117,SSE,0.1447,0.1447,0.1463,0.1798,0.1458,0.1786,0.1786,2554.0,404.0686,9448.0
146,10001041.SH,20171120,SSE,0.1786,0.1786,0.176,0.1914,0.165,0.1914,0.1914,4879.0,851.5784,8953.0
145,10001041.SH,20171121,SSE,0.1914,0.1914,0.1849,0.2584,0.1849,0.2378,0.2375,5237.0,1240.7733,8767.0
144,10001041.SH,20171122,SSE,0.2375,0.2378,0.2383,0.288,0.2383,0.264,0.264,2197.0,593.1891,8184.0
143,10001041.SH,20171123,SSE,0.264,0.264,0.2648,0.2793,0.1939,0.2086,0.2085,2434.0,608.6447,7528.0
142,10001041.SH,20171124,SSE,0.2085,0.2086,0.23,0.23,0.2035,0.2177,0.2177,2589.0,550.278,7115.0
141,10001041.SH,20171127,SSE,0.2177,0.2177,0.2169,0.2169,0.19,0.206,0.206,2312.0,467.6111,7171.0
140,10001041.SH,20171128,SSE,0.2023,0.206,0.2042,0.2073,0.1919,0.1981,0.1982,822.0,165.213329,7032.0
139,10001041.SH,20171129,SSE,0.1982,0.1981,0.1995,0.2098,0.1754,0.1893,0.1886,715.0,138.871966,6788.0
138,10001041.SH,20171130,SSE,0.1886,0.1893,0.1885,0.1942,0.1743,0.1768,0.1768,988.0,185.504396,6396.0
137,10001041.SH,20171201,SSE,0.1768,0.1768,0.1696,0.1838,0.165,0.165,0.165,566.0,99.857203,6148.0
136,10001041.SH,20171204,SSE,0.165,0.165,0.1635,0.1752,0.1582,0.1582,0.1582,829.0,140.814143,6043.0
135,10001041.SH,20171205,SSE,0.1582,0.1582,0.1557,0.1957,0.1556,0.1924,0.1922,832.0,142.461873,5942.0
134,10001041.SH,20171206,SSE,0.1922,0.1924,0.189,0.1898,0.1685,0.1743,0.1747,739.0,133.965546,5850.0
133,10001041.SH,20171207,SSE,0.1747,0.1743,0.1772,0.1802,0.1455,0.1494,0.1501,754.0,123.235139,5724.0
132,10001041.SH,20171208,SSE,0.1501,0.1494,0.1522,0.168,0.1478,0.1638,0.1643,533.0,84.446992,5779.0
131,10001041.SH,20171211,SSE,0.1643,0.1638,0.1644,0.1807,0.1627,0.1806,0.1806,314.0,54.957445,5766.0
130,10001041.SH,20171212,SSE,0.1806,0.1806,0.1813,0.1822,0.1612,0.1613,0.1613,186.0,32.712794,5753.0
129,10001041.SH,20171213,SSE,0.1613,0.1613,0.1592,0.1777,0.1555,0.1762,0.1758,293.0,48.088885,5669.0
128,10001041.SH,20171214,SSE,0.1758,0.1762,0.1753,0.1753,0.1584,0.1619,0.1619,313.0,52.397853,5639.0
127,10001041.SH,20171215,SSE,0.1619,0.1619,0.1546,0.1569,0.139,0.1396,0.1396,672.0,101.122791,5576.0
126,10001041.SH,20171218,SSE,0.1396,0.1396,0.1356,0.1526,0.1356,0.1386,0.1416,642.0,93.996347,5519.0
125,10001041.SH,20171219,SSE,0.1416,0.1386,0.1437,0.1636,0.1436,0.1634,0.1634,471.0,75.258595,5481.0
124,10001041.SH,20171220,SSE,0.1634,0.1634,0.1696,0.1727,0.1592,0.1659,0.1659,372.0,62.281682,5427.0
123,10001041.SH,20171221,SSE,0.1659,0.1659,0.1649,0.1918,0.1626,0.1811,0.1811,466.0,85.038945,5378.0
122,10001041.SH,20171222,SSE,0.1811,0.1811,0.1858,0.19,0.1747,0.1756,0.1756,301.0,55.66296,5371.0
121,10001041.SH,20171225,SSE,0.1756,0.1756,0.1746,0.1989,0.1723,0.1755,0.1755,707.0,134.722699,5372.0
