,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
152,10000033.SH,20150209,SSE,0.3054,0.3054,0.3046,0.3046,0.2583,0.2583,0.2583,170.0,48.242,154.0
151,10000033.SH,20150210,SSE,0.2583,0.2583,0.2579,0.2816,0.2553,0.277,0.277,237.0,65.134,292.0
150,10000033.SH,20150211,SSE,0.277,0.277,0.2771,0.28,0.2607,0.2614,0.2614,42.0,11.3272,284.0
149,10000033.SH,20150212,SSE,0.2614,0.2614,0.2543,0.2579,0.2535,0.2579,0.2615,231.0,58.9822,312.0
148,10000033.SH,20150213,SSE,0.2615,0.2579,0.2665,0.2748,0.2561,0.2561,0.2456,137.0,36.4446,373.0
147,10000033.SH,20150216,SSE,0.2456,0.2561,,,,0.2561,0.2444,0.0,0.0,373.0
146,10000033.SH,20150217,SSE,0.2444,0.2561,0.2544,0.2624,0.2544,0.2573,0.2566,120.0,30.9145,331.0
145,10000033.SH,20150225,SSE,0.2566,0.2573,0.2507,0.2507,0.2366,0.2371,0.2277,40.0,9.679,357.0
144,10000033.SH,20150226,SSE,0.2277,0.2371,0.2456,0.2769,0.2456,0.2769,0.2769,21.0,5.4985,352.0
143,10000033.SH,20150227,SSE,0.2769,0.2769,0.2855,0.2866,0.2755,0.2755,0.2724,22.0,6.1695,363.0
142,10000033.SH,20150302,SSE,0.2724,0.2755,0.2906,0.2906,0.2736,0.274,0.2761,67.0,18.386,313.0
141,10000033.SH,20150303,SSE,0.2761,0.274,0.2626,0.2626,0.2366,0.2366,0.2261,12.0,2.8666,317.0
140,10000033.SH,20150304,SSE,0.2261,0.2366,0.2424,0.2424,0.2255,0.2255,0.225,12.0,2.8574,323.0
139,10000033.SH,20150305,SSE,0.225,0.2255,0.2442,0.2627,0.1807,0.2063,0.2079,68.0,14.4707,319.0
138,10000033.SH,20150306,SSE,0.2079,0.2063,,,,0.2063,0.207,0.0,0.0,319.0
137,10000033.SH,20150309,SSE,0.207,0.2063,0.1987,0.2406,0.1929,0.2406,0.2285,186.0,39.104,269.0
136,10000033.SH,20150310,SSE,0.2285,0.2406,0.2262,0.228,0.2128,0.2162,0.2142,24.0,5.2557,285.0
135,10000033.SH,20150311,SSE,0.2142,0.2162,0.2312,0.2312,0.2312,0.2312,0.2204,10.0,2.312,285.0
134,10000033.SH,20150312,SSE,0.2204,0.2312,0.2377,0.2752,0.2326,0.2675,0.2551,169.0,44.8504,375.0
133,10000033.SH,20150313,SSE,0.2551,0.2675,0.2608,0.2816,0.2608,0.2675,0.2682,32.0,8.7246,380.0
132,10000033.SH,20150316,SSE,0.2682,0.2675,0.281,0.2818,0.276,0.2818,0.2999,17.0,4.7588,369.0
131,10000033.SH,20150317,SSE,0.2999,0.2818,0.306,0.306,0.306,0.306,0.3154,1.0,0.306,370.0
130,10000033.SH,20150318,SSE,0.3154,0.306,0.3405,0.3437,0.3405,0.3437,0.3591,21.0,7.1537,370.0
129,10000033.SH,20150319,SSE,0.3591,0.3437,0.36,0.373,0.3499,0.35,0.3584,78.0,28.1774,376.0
128,10000033.SH,20150320,SSE,0.3584,0.35,0.36,0.4074,0.36,0.4003,0.4003,115.0,45.3523,376.0
127,10000033.SH,20150323,SSE,0.4003,0.4003,0.4249,0.4287,0.41,0.4114,0.4213,48.0,19.8209,361.0
