,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
162,10000569.SH,20160129,SSE,0.22,0.22,0.23,0.253,0.2258,0.2515,0.2473,183.0,43.3952,177.0
161,10000569.SH,20160201,SSE,0.2473,0.2515,0.2499,0.2532,0.2302,0.2332,0.2332,325.0,78.4419,428.0
160,10000569.SH,20160202,SSE,0.2332,0.2332,0.2466,0.2658,0.2461,0.2515,0.2553,274.0,69.5922,650.0
159,10000569.SH,20160203,SSE,0.2553,0.2515,0.2521,0.2521,0.2331,0.2468,0.2465,196.0,47.1173,752.0
158,10000569.SH,20160204,SSE,0.2465,0.2468,0.2502,0.2683,0.247,0.2506,0.2568,141.0,36.2805,784.0
157,10000569.SH,20160205,SSE,0.2568,0.2506,0.2519,0.2633,0.2504,0.2567,0.2531,221.0,55.5897,978.0
156,10000569.SH,20160215,SSE,0.2531,0.2567,0.2461,0.2512,0.2283,0.2392,0.2419,533.0,128.0024,1245.0
155,10000569.SH,20160216,SSE,0.2419,0.2392,0.2525,0.2754,0.2525,0.2598,0.2607,352.0,94.6871,1416.0
154,10000569.SH,20160217,SSE,0.2607,0.2598,0.275,0.2788,0.261,0.2632,0.2632,217.0,57.6277,1481.0
153,10000569.SH,20160218,SSE,0.2632,0.2632,0.27,0.2873,0.2633,0.2709,0.2709,177.0,48.2963,1538.0
152,10000569.SH,20160219,SSE,0.2709,0.2709,0.2601,0.2732,0.2437,0.256,0.256,202.0,51.1167,1650.0
151,10000569.SH,20160222,SSE,0.256,0.256,0.2579,0.277,0.2516,0.2629,0.2629,556.0,144.7203,1860.0
150,10000569.SH,20160223,SSE,0.2629,0.2629,0.2691,0.2691,0.2397,0.244,0.244,469.0,116.6864,2112.0
149,10000569.SH,20160224,SSE,0.244,0.244,0.248,0.2516,0.2305,0.246,0.246,409.0,98.9851,2400.0
148,10000569.SH,20160225,SSE,0.246,0.246,0.24,0.242,0.195,0.2055,0.2055,443.0,99.3575,2533.0
147,10000569.SH,20160226,SSE,0.2055,0.2055,0.2067,0.2145,0.2,0.203,0.2026,206.0,42.6531,2630.0
146,10000569.SH,20160229,SSE,0.2026,0.203,0.2,0.202,0.168,0.1858,0.1858,375.0,68.3938,2763.0
145,10000569.SH,20160301,SSE,0.1858,0.1858,0.185,0.2106,0.1809,0.2001,0.2005,463.0,91.6955,2786.0
144,10000569.SH,20160302,SSE,0.2005,0.2001,0.2086,0.2429,0.2086,0.2411,0.249,573.0,130.8983,2791.0
143,10000569.SH,20160303,SSE,0.249,0.2411,0.2403,0.2571,0.2335,0.2397,0.253,772.0,184.9459,3346.0
142,10000569.SH,20160304,SSE,0.253,0.2397,0.2425,0.2783,0.2408,0.2777,0.322,855.0,221.5181,3570.0
141,10000569.SH,20160307,SSE,0.322,0.2777,0.2954,0.3279,0.2821,0.288,0.311,480.0,142.5676,3667.0
140,10000569.SH,20160308,SSE,0.311,0.288,0.2952,0.2952,0.2459,0.2848,0.315,391.0,101.3541,3607.0
139,10000569.SH,20160309,SSE,0.315,0.2848,0.2907,0.2907,0.2594,0.274,0.307,708.0,188.4947,3884.0
138,10000569.SH,20160310,SSE,0.307,0.274,0.2748,0.28,0.2588,0.26,0.26,183.0,49.6575,3898.0
137,10000569.SH,20160311,SSE,0.26,0.26,0.2452,0.2649,0.2452,0.2611,0.266,151.0,38.7703,3897.0
136,10000569.SH,20160314,SSE,0.266,0.2611,0.2692,0.2958,0.2677,0.2678,0.276,379.0,107.5246,3984.0
135,10000569.SH,20160315,SSE,0.276,0.2678,0.2777,0.282,0.2578,0.2777,0.298,284.0,75.8088,4170.0
134,10000569.SH,20160316,SSE,0.298,0.2777,0.279,0.2887,0.268,0.2748,0.335,796.0,222.8761,4438.0
133,10000569.SH,20160317,SSE,0.335,0.2748,0.2941,0.3105,0.2758,0.3012,0.332,785.0,229.0043,4578.0
