,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
156,10000855.SH,20170214,SSE,0.0545,0.0545,0.0548,0.0565,0.0492,0.0499,0.0499,7346.0,379.8616,6655.0
155,10000855.SH,20170215,SSE,0.0499,0.0499,0.0509,0.0526,0.0491,0.0494,0.0494,3627.0,185.0533,9405.0
154,10000855.SH,20170216,SSE,0.0494,0.0494,0.0492,0.0519,0.0486,0.0511,0.0511,2510.0,126.7961,11389.0
153,10000855.SH,20170217,SSE,0.0511,0.0511,0.0519,0.0555,0.0505,0.051,0.051,2444.0,131.4945,12753.0
152,10000855.SH,20170220,SSE,0.051,0.051,0.0514,0.0608,0.0514,0.0604,0.0604,2584.0,148.0086,14356.0
151,10000855.SH,20170221,SSE,0.0604,0.0604,0.061,0.0678,0.0603,0.0646,0.0646,3280.0,214.4518,15647.0
150,10000855.SH,20170222,SSE,0.0646,0.0646,0.0648,0.0667,0.0636,0.0665,0.0665,1244.0,81.1766,15887.0
149,10000855.SH,20170223,SSE,0.0665,0.0665,0.0665,0.069,0.0601,0.0613,0.0613,1794.0,113.4382,15845.0
148,10000855.SH,20170224,SSE,0.0613,0.0613,0.0611,0.0622,0.0578,0.0606,0.0606,1164.0,69.3831,15788.0
147,10000855.SH,20170227,SSE,0.0606,0.0606,0.06,0.06,0.052,0.053,0.053,1647.0,91.9902,15719.0
146,10000855.SH,20170228,SSE,0.053,0.053,0.053,0.0562,0.0517,0.0537,0.0537,2056.0,110.5802,16993.0
145,10000855.SH,20170301,SSE,0.0537,0.0537,0.0537,0.0588,0.0536,0.0543,0.0543,1392.0,78.7805,17682.0
144,10000855.SH,20170302,SSE,0.0543,0.0543,0.055,0.0584,0.0521,0.0524,0.0524,2533.0,138.1175,18453.0
143,10000855.SH,20170303,SSE,0.0524,0.0524,0.052,0.0521,0.0489,0.0502,0.0504,2761.0,138.8956,19643.0
142,10000855.SH,20170306,SSE,0.0504,0.0502,0.0502,0.0526,0.0497,0.0513,0.0516,1414.0,71.7614,20256.0
141,10000855.SH,20170307,SSE,0.0516,0.0513,0.0508,0.0519,0.0494,0.0502,0.0502,1587.0,79.7918,20383.0
140,10000855.SH,20170308,SSE,0.0502,0.0502,0.0502,0.0511,0.0477,0.0481,0.0481,2031.0,100.7902,20433.0
139,10000855.SH,20170309,SSE,0.0481,0.0481,0.0481,0.0481,0.0425,0.0435,0.0435,6830.0,296.3823,17769.0
138,10000855.SH,20170310,SSE,0.0435,0.0435,0.0435,0.0445,0.0423,0.0425,0.0425,6829.0,297.2156,14166.0
137,10000855.SH,20170313,SSE,0.0425,0.0425,0.0425,0.0463,0.0387,0.046,0.046,3274.0,142.638,14058.0
136,10000855.SH,20170314,SSE,0.046,0.046,0.046,0.047,0.0437,0.0442,0.0442,3090.0,139.9966,15530.0
135,10000855.SH,20170315,SSE,0.0442,0.0442,0.0442,0.0458,0.0418,0.0448,0.0451,1643.0,72.4349,15656.0
134,10000855.SH,20170316,SSE,0.0451,0.0448,0.0452,0.0528,0.0452,0.0484,0.0484,2861.0,141.6634,16729.0
133,10000855.SH,20170317,SSE,0.0484,0.0484,0.0489,0.0494,0.0376,0.0385,0.0386,2026.0,88.688,17376.0
132,10000855.SH,20170320,SSE,0.0386,0.0385,0.0389,0.043,0.0372,0.0394,0.0394,1773.0,69.9649,17298.0
131,10000855.SH,20170321,SSE,0.0394,0.0394,0.0394,0.0398,0.0373,0.0389,0.0389,1975.0,75.7728,18038.0
130,10000855.SH,20170322,SSE,0.0389,0.0389,0.0389,0.0389,0.032,0.032,0.032,3137.0,107.9202,18030.0
129,10000855.SH,20170323,SSE,0.032,0.032,0.032,0.0354,0.0284,0.0298,0.0298,3261.0,107.1627,19451.0
