,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
109,10000523.SH,20160108,SSE,0.1805,0.1805,0.1968,0.2393,0.19,0.2246,0.2174,239.0,51.9973,172.0
108,10000523.SH,20160111,SSE,0.2174,0.2246,0.2099,0.2139,0.1618,0.1618,0.1618,259.0,49.3065,267.0
107,10000523.SH,20160112,SSE,0.1618,0.1618,0.1724,0.197,0.17,0.1839,0.1859,91.0,16.6347,275.0
106,10000523.SH,20160113,SSE,0.1859,0.1839,0.194,0.2018,0.1631,0.1631,0.1631,497.0,93.9298,648.0
105,10000523.SH,20160114,SSE,0.1631,0.1631,0.1614,0.1815,0.152,0.181,0.181,1144.0,189.5306,1484.0
104,10000523.SH,20160115,SSE,0.181,0.181,0.1815,0.1815,0.148,0.1509,0.1509,284.0,46.3384,1627.0
103,10000523.SH,20160118,SSE,0.1509,0.1509,0.14,0.1627,0.14,0.1447,0.1442,76.0,11.5815,1647.0
102,10000523.SH,20160119,SSE,0.1442,0.1447,0.1505,0.1657,0.14,0.1595,0.1621,311.0,48.8058,1787.0
101,10000523.SH,20160120,SSE,0.1621,0.1595,0.157,0.166,0.1355,0.14,0.14,229.0,33.0003,1870.0
100,10000523.SH,20160121,SSE,0.14,0.14,0.1406,0.15,0.1147,0.1155,0.1155,292.0,38.1944,1996.0
99,10000523.SH,20160122,SSE,0.1155,0.1155,0.1183,0.14,0.1169,0.123,0.123,137.0,16.9642,2012.0
98,10000523.SH,20160125,SSE,0.123,0.123,0.1276,0.1287,0.1178,0.1178,0.1195,152.0,18.8485,2097.0
97,10000523.SH,20160126,SSE,0.1195,0.1178,0.1177,0.1177,0.083,0.083,0.083,100.0,10.1158,2118.0
96,10000523.SH,20160127,SSE,0.083,0.083,0.0807,0.0894,0.05,0.086,0.0832,429.0,34.489,2395.0
95,10000523.SH,20160128,SSE,0.0832,0.086,0.0837,0.0942,0.0784,0.0784,0.0791,362.0,30.5595,2443.0
94,10000523.SH,20160129,SSE,0.0791,0.0784,0.093,0.0989,0.0898,0.098,0.0949,108.0,10.099,2442.0
93,10000523.SH,20160201,SSE,0.0949,0.098,0.0975,0.0975,0.0861,0.088,0.0895,139.0,12.4584,2480.0
92,10000523.SH,20160202,SSE,0.0895,0.088,0.0976,0.103,0.095,0.095,0.0961,116.0,11.4091,2500.0
91,10000523.SH,20160203,SSE,0.0961,0.095,0.0898,0.0928,0.088,0.0928,0.0921,46.0,4.1315,2495.0
90,10000523.SH,20160204,SSE,0.0921,0.0928,0.0964,0.102,0.0922,0.096,0.096,55.0,5.3277,2506.0
89,10000523.SH,20160205,SSE,0.096,0.096,0.105,0.105,0.0897,0.0951,0.0911,264.0,24.457,2669.0
88,10000523.SH,20160215,SSE,0.0911,0.0951,0.087,0.0871,0.0802,0.0848,0.0835,120.0,9.9568,2761.0
87,10000523.SH,20160216,SSE,0.0835,0.0848,0.0896,0.0996,0.0896,0.0949,0.0947,156.0,14.9181,2737.0
86,10000523.SH,20160217,SSE,0.0947,0.0949,0.0962,0.0981,0.0938,0.0954,0.0942,40.0,3.8612,2747.0
85,10000523.SH,20160218,SSE,0.0942,0.0954,0.099,0.1037,0.091,0.091,0.0917,147.0,14.4474,2820.0
84,10000523.SH,20160219,SSE,0.0917,0.091,0.095,0.095,0.082,0.0829,0.0829,193.0,16.7096,2808.0
83,10000523.SH,20160222,SSE,0.0829,0.0829,0.0856,0.0956,0.081,0.0855,0.0855,417.0,35.3315,2665.0
82,10000523.SH,20160223,SSE,0.0855,0.0855,0.085,0.085,0.0728,0.0794,0.0794,331.0,25.9197,2615.0
81,10000523.SH,20160224,SSE,0.0794,0.0794,0.076,0.0817,0.0714,0.0774,0.0783,204.0,15.4876,2637.0
80,10000523.SH,20160225,SSE,0.0783,0.0774,0.0744,0.0744,0.0522,0.0554,0.0554,463.0,29.5072,2722.0
79,10000523.SH,20160226,SSE,0.0554,0.0554,0.0593,0.0624,0.05,0.0555,0.0555,356.0,20.4828,2684.0
78,10000523.SH,20160229,SSE,0.0555,0.0555,0.053,0.053,0.0421,0.0484,0.0484,280.0,12.8938,2681.0
77,10000523.SH,20160301,SSE,0.0484,0.0484,0.0506,0.059,0.0455,0.0569,0.055,326.0,17.7313,2647.0
76,10000523.SH,20160302,SSE,0.055,0.0569,0.0587,0.0761,0.0587,0.0758,0.0758,539.0,37.0928,2525.0
75,10000523.SH,20160303,SSE,0.0758,0.0758,0.0764,0.0819,0.0738,0.0776,0.0776,284.0,22.1766,2525.0
74,10000523.SH,20160304,SSE,0.0776,0.0776,0.0812,0.0976,0.0758,0.0947,0.0972,552.0,48.0499,2449.0
73,10000523.SH,20160307,SSE,0.0972,0.0947,0.1031,0.1192,0.1031,0.1088,0.1088,473.0,52.1203,2401.0
72,10000523.SH,20160308,SSE,0.1088,0.1088,0.1002,0.11,0.0871,0.11,0.11,413.0,38.7457,2437.0
71,10000523.SH,20160309,SSE,0.11,0.11,0.1053,0.1053,0.0945,0.1,0.1,240.0,23.8324,2495.0
70,10000523.SH,20160310,SSE,0.1,0.1,0.0983,0.1064,0.0916,0.0916,0.0916,115.0,11.6036,2532.0
69,10000523.SH,20160311,SSE,0.0916,0.0916,0.0872,0.0946,0.087,0.0927,0.0927,200.0,17.939,2525.0
68,10000523.SH,20160314,SSE,0.0927,0.0927,0.0955,0.1185,0.0955,0.0966,0.0966,472.0,50.1562,2716.0
