,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
152,10001233.SH,20180209,SSE,0.3602,0.3602,0.3242,0.3419,0.2777,0.3138,0.3138,1385.0,426.2309,768.0
151,10001233.SH,20180212,SSE,0.3138,0.3138,0.31,0.3176,0.2765,0.2765,0.2765,656.0,199.6022,1049.0
150,10001233.SH,20180213,SSE,0.2765,0.2765,0.2792,0.3098,0.2792,0.2983,0.3009,289.0,86.8737,934.0
149,10001233.SH,20180214,SSE,0.3009,0.2983,0.3106,0.3125,0.2944,0.3096,0.3096,51.0,15.4351,938.0
148,10001233.SH,20180222,SSE,0.3096,0.3096,0.3204,0.3459,0.3204,0.339,0.3356,133.0,44.7833,919.0
147,10001233.SH,20180223,SSE,0.3356,0.339,0.3466,0.3473,0.3112,0.3425,0.3425,52.0,17.2472,915.0
146,10001233.SH,20180226,SSE,0.3425,0.3425,0.3545,0.3592,0.3257,0.3451,0.3483,95.0,32.957,903.0
145,10001233.SH,20180227,SSE,0.3483,0.3451,0.3442,0.3469,0.314,0.314,0.314,93.0,30.813,892.0
144,10001233.SH,20180228,SSE,0.314,0.314,0.2964,0.2998,0.2769,0.293,0.2817,104.0,30.205,936.0
143,10001233.SH,20180301,SSE,0.2817,0.293,0.2772,0.2897,0.2746,0.2828,0.2785,240.0,67.6802,1052.0
142,10001233.SH,20180302,SSE,0.2785,0.2828,0.2673,0.2738,0.2618,0.2622,0.2622,78.0,20.7662,1079.0
141,10001233.SH,20180305,SSE,0.2622,0.2622,0.2609,0.2763,0.243,0.2481,0.2472,160.0,41.0897,1154.0
140,10001233.SH,20180306,SSE,0.2472,0.2481,0.2609,0.2663,0.2362,0.2663,0.2695,197.0,49.6355,1110.0
139,10001233.SH,20180307,SSE,0.2695,0.2663,0.2759,0.2933,0.25,0.2539,0.255,74.0,20.3912,1094.0
138,10001233.SH,20180308,SSE,0.255,0.2539,0.2564,0.2726,0.2563,0.268,0.2734,39.0,10.1712,1066.0
137,10001233.SH,20180309,SSE,0.2734,0.268,0.284,0.284,0.2659,0.278,0.278,133.0,36.3234,1058.0
136,10001233.SH,20180312,SSE,0.278,0.278,0.292,0.2954,0.2784,0.2889,0.2882,164.0,47.2337,1074.0
