,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
117,10002643.SH,20200703,SSE,0.0544,0.0544,0.0575,0.0996,0.0575,0.0907,0.0907,9457.0,808.0181,5294.0
116,10002643.SH,20200706,SSE,0.0907,0.0907,0.0989,0.2919,0.0986,0.2919,0.2919,10119.0,1985.9861,6799.0
115,10002643.SH,20200707,SSE,0.2919,0.2919,0.3554,0.3554,0.2154,0.2171,0.2171,7019.0,1923.8202,7384.0
114,10002643.SH,20200708,SSE,0.2171,0.2171,0.224,0.2999,0.2048,0.2436,0.2436,7099.0,1634.2498,8574.0
113,10002643.SH,20200709,SSE,0.2436,0.2436,0.249,0.2633,0.2245,0.2526,0.2526,6193.0,1523.2786,9273.0
112,10002643.SH,20200710,SSE,0.2526,0.2526,0.2458,0.2478,0.2035,0.2103,0.2103,3383.0,790.9048,10254.0
111,10002643.SH,20200713,SSE,0.2103,0.2103,0.2157,0.2486,0.195,0.2101,0.2101,5307.0,1144.3307,9046.0
110,10002643.SH,20200714,SSE,0.2101,0.2101,0.2037,0.2185,0.1772,0.1906,0.1906,2208.0,435.4792,9206.0
109,10002643.SH,20200715,SSE,0.1906,0.1906,0.2053,0.2064,0.1769,0.1797,0.1797,3103.0,587.12,8815.0
108,10002643.SH,20200716,SSE,0.1797,0.1797,0.1797,0.1884,0.12,0.12,0.1206,4867.0,720.2434,9743.0
107,10002643.SH,20200717,SSE,0.1206,0.12,0.1228,0.1367,0.1116,0.114,0.114,2987.0,361.3696,9363.0
106,10002643.SH,20200720,SSE,0.114,0.114,0.1151,0.1483,0.1035,0.142,0.142,3489.0,451.6332,9831.0
105,10002643.SH,20200721,SSE,0.142,0.142,0.1439,0.1517,0.135,0.1383,0.1383,1880.0,268.0558,9443.0
104,10002643.SH,20200722,SSE,0.1383,0.1383,0.1342,0.1843,0.1322,0.1414,0.1414,2519.0,398.5379,9486.0
103,10002643.SH,20200723,SSE,0.1414,0.1414,0.1385,0.1526,0.123,0.147,0.147,1714.0,240.2284,9325.0
102,10002643.SH,20200724,SSE,0.147,0.147,0.1446,0.1446,0.1052,0.109,0.109,3135.0,376.6878,9523.0
101,10002643.SH,20200727,SSE,0.109,0.109,0.109,0.1165,0.0999,0.1007,0.1044,1226.0,132.0228,9497.0
100,10002643.SH,20200728,SSE,0.1044,0.1007,0.11,0.1179,0.1,0.1065,0.1065,1489.0,159.1055,9656.0
99,10002643.SH,20200729,SSE,0.1065,0.1065,0.1065,0.1357,0.1037,0.1337,0.1337,1728.0,215.5425,9784.0
98,10002643.SH,20200730,SSE,0.1337,0.1337,0.1337,0.1438,0.13,0.13,0.13,787.0,107.5299,9751.0
97,10002643.SH,20200731,SSE,0.13,0.13,0.1372,0.16,0.1232,0.1383,0.1383,2497.0,358.4949,10341.0
96,10002643.SH,20200803,SSE,0.1383,0.1383,0.151,0.156,0.1445,0.1513,0.1513,1025.0,154.038,10465.0
95,10002643.SH,20200804,SSE,0.1513,0.1513,0.1557,0.175,0.1538,0.1644,0.1643,1900.0,309.6792,10273.0
94,10002643.SH,20200805,SSE,0.1643,0.1644,0.1643,0.1643,0.1422,0.154,0.154,1118.0,170.7984,10298.0
93,10002643.SH,20200806,SSE,0.154,0.154,0.1606,0.1653,0.134,0.1518,0.1518,1400.0,202.0013,10497.0
92,10002643.SH,20200807,SSE,0.1518,0.1518,0.1425,0.1491,0.125,0.1363,0.136,1301.0,179.8268,10524.0
