,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
140,10001117.SH,20171128,SSE,0.2003,0.2003,0.2019,0.206,0.1905,0.1975,0.1975,835.0,166.4149,454.0
139,10001117.SH,20171129,SSE,0.1975,0.1975,0.1973,0.2083,0.1741,0.1861,0.1861,1339.0,248.5031,963.0
138,10001117.SH,20171130,SSE,0.1861,0.1861,0.1853,0.1926,0.1725,0.1748,0.1748,1257.0,227.4634,1335.0
137,10001117.SH,20171201,SSE,0.1748,0.1748,0.1676,0.1827,0.1639,0.164,0.164,748.0,128.9713,1565.0
136,10001117.SH,20171204,SSE,0.164,0.164,0.1616,0.1734,0.1561,0.1564,0.1564,1058.0,174.6669,1973.0
135,10001117.SH,20171205,SSE,0.1564,0.1564,0.1536,0.1939,0.1501,0.1884,0.1884,1844.0,309.1754,2367.0
134,10001117.SH,20171206,SSE,0.1884,0.1884,0.1884,0.1884,0.167,0.1741,0.1735,1611.0,283.5426,2549.0
133,10001117.SH,20171207,SSE,0.1735,0.1741,0.1711,0.1784,0.1445,0.1473,0.1482,1582.0,251.8495,3186.0
132,10001117.SH,20171208,SSE,0.1482,0.1473,0.147,0.1649,0.1461,0.1613,0.1631,1230.0,189.3673,3418.0
131,10001117.SH,20171211,SSE,0.1631,0.1613,0.164,0.1786,0.1599,0.1779,0.1782,908.0,154.0884,3487.0
130,10001117.SH,20171212,SSE,0.1782,0.1779,0.1791,0.1811,0.1589,0.1589,0.1589,682.0,116.0139,3642.0
129,10001117.SH,20171213,SSE,0.1589,0.1589,0.1597,0.1774,0.1541,0.1761,0.1725,1344.0,219.6871,4054.0
128,10001117.SH,20171214,SSE,0.1725,0.1761,0.1721,0.177,0.1567,0.1619,0.1594,630.0,103.6318,4116.0
127,10001117.SH,20171215,SSE,0.1594,0.1619,0.155,0.156,0.138,0.1384,0.1384,1321.0,191.5953,4114.0
126,10001117.SH,20171218,SSE,0.1384,0.1384,0.1374,0.1508,0.1326,0.1389,0.1389,730.0,103.9689,4146.0
125,10001117.SH,20171219,SSE,0.1389,0.1389,0.1423,0.162,0.1419,0.162,0.162,734.0,113.4614,4065.0
124,10001117.SH,20171220,SSE,0.162,0.162,0.1681,0.1708,0.1531,0.1638,0.1641,454.0,74.1458,3988.0
123,10001117.SH,20171221,SSE,0.1641,0.1638,0.1628,0.189,0.162,0.179,0.179,1184.0,211.7491,4034.0
122,10001117.SH,20171222,SSE,0.179,0.179,0.1847,0.1882,0.1732,0.1732,0.1734,1125.0,205.1129,4434.0
