,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
127,10002423.SH,20200320,SSE,0.3573,0.3573,0.3881,0.39,0.3486,0.3846,0.3846,394.0,142.3551,184.0
126,10002423.SH,20200323,SSE,0.3846,0.3846,0.3527,0.36,0.3318,0.3477,0.3477,4697.0,1605.2354,3814.0
125,10002423.SH,20200324,SSE,0.3477,0.3477,0.381,0.4024,0.3688,0.4,0.401,231.0,89.4001,3879.0
124,10002423.SH,20200325,SSE,0.401,0.4,0.4359,0.4471,0.418,0.4267,0.4217,207.0,88.7606,3910.0
123,10002423.SH,20200326,SSE,0.4217,0.4267,0.4149,0.4328,0.4082,0.4097,0.41,278.0,116.9565,3954.0
122,10002423.SH,20200327,SSE,0.41,0.4097,0.4328,0.4448,0.4199,0.4199,0.4199,298.0,127.4874,3934.0
121,10002423.SH,20200330,SSE,0.4199,0.4199,0.4028,0.4249,0.3995,0.423,0.423,577.0,238.5858,3988.0
120,10002423.SH,20200331,SSE,0.423,0.423,0.4387,0.4387,0.41,0.4132,0.4117,353.0,150.3994,3876.0
119,10002423.SH,20200401,SSE,0.4117,0.4132,0.4176,0.4337,0.398,0.398,0.398,250.0,104.8349,3897.0
118,10002423.SH,20200402,SSE,0.398,0.398,0.3866,0.426,0.3866,0.426,0.426,176.0,71.4768,3859.0
117,10002423.SH,20200403,SSE,0.426,0.426,0.4166,0.4301,0.414,0.4202,0.4202,199.0,84.2584,3826.0
116,10002423.SH,20200407,SSE,0.4202,0.4202,0.4541,0.4602,0.4483,0.4523,0.4523,257.0,116.8701,3878.0
115,10002423.SH,20200408,SSE,0.4523,0.4523,0.4422,0.4526,0.435,0.435,0.4341,175.0,77.1963,3955.0
114,10002423.SH,20200409,SSE,0.4341,0.435,0.439,0.44,0.4317,0.4328,0.431,103.0,44.8213,4009.0
113,10002423.SH,20200410,SSE,0.431,0.4328,0.43,0.4475,0.416,0.416,0.4226,230.0,98.9348,4016.0
112,10002423.SH,20200413,SSE,0.4226,0.416,0.4085,0.4123,0.3992,0.3992,0.3968,185.0,74.6511,4186.0
111,10002423.SH,20200414,SSE,0.3968,0.3992,0.4122,0.418,0.3986,0.418,0.421,386.0,157.222,4316.0
110,10002423.SH,20200415,SSE,0.421,0.418,0.4188,0.4214,0.4015,0.4015,0.4015,226.0,92.654,4305.0
109,10002423.SH,20200416,SSE,0.4015,0.4015,0.3983,0.408,0.3916,0.4053,0.4053,92.0,37.0408,4277.0
108,10002423.SH,20200417,SSE,0.4053,0.4053,0.4231,0.4446,0.4204,0.4281,0.443,268.0,116.4719,4172.0
107,10002423.SH,20200420,SSE,0.443,0.4281,0.4442,0.4442,0.4223,0.4346,0.453,184.0,79.1474,4329.0
106,10002423.SH,20200421,SSE,0.453,0.4346,0.4279,0.4279,0.3975,0.4072,0.421,494.0,199.8448,4746.0
105,10002423.SH,20200422,SSE,0.421,0.4072,0.3987,0.4126,0.3902,0.412,0.44,142.0,56.7581,4821.0
104,10002423.SH,20200423,SSE,0.44,0.412,0.4151,0.4222,0.3988,0.4051,0.437,281.0,115.0659,5005.0
103,10002423.SH,20200424,SSE,0.437,0.4051,0.3958,0.3979,0.387,0.3943,0.415,216.0,84.5089,5147.0
102,10002423.SH,20200427,SSE,0.415,0.3943,0.4076,0.4295,0.4035,0.4193,0.44,465.0,196.2109,4778.0
101,10002423.SH,20200428,SSE,0.44,0.4193,0.4243,0.4454,0.4,0.435,0.46,328.0,139.2934,4833.0
100,10002423.SH,20200429,SSE,0.46,0.435,0.4423,0.4569,0.4423,0.4472,0.479,127.0,57.1322,4855.0
99,10002423.SH,20200430,SSE,0.479,0.4472,0.4358,0.493,0.4358,0.4873,0.502,217.0,105.1096,4850.0
98,10002423.SH,20200506,SSE,0.502,0.4873,0.4592,0.4874,0.4554,0.4813,0.498,346.0,162.2671,5101.0
97,10002423.SH,20200507,SSE,0.498,0.4813,0.4742,0.4845,0.4709,0.4745,0.493,72.0,34.2588,5127.0
96,10002423.SH,20200508,SSE,0.493,0.4745,0.4917,0.5009,0.4854,0.4892,0.513,500.0,247.4055,5110.0
95,10002423.SH,20200511,SSE,0.513,0.4892,0.4917,0.5155,0.4838,0.4919,0.513,463.0,233.8844,5353.0
94,10002423.SH,20200512,SSE,0.513,0.4919,0.4846,0.4925,0.4737,0.48,0.51,175.0,85.1734,5357.0
93,10002423.SH,20200513,SSE,0.51,0.48,0.48,0.49,0.4657,0.4798,0.51,165.0,78.6699,5384.0
92,10002423.SH,20200514,SSE,0.51,0.4798,0.466,0.466,0.45,0.4502,0.481,146.0,66.8871,5453.0
91,10002423.SH,20200515,SSE,0.481,0.4502,0.4628,0.4667,0.4432,0.4432,0.462,402.0,183.3617,5654.0
90,10002423.SH,20200518,SSE,0.462,0.4432,0.4439,0.4751,0.4439,0.4654,0.483,2031.0,953.126,7491.0
89,10002423.SH,20200519,SSE,0.483,0.4654,0.485,0.495,0.4813,0.4862,0.502,952.0,464.8769,8348.0
88,10002423.SH,20200520,SSE,0.502,0.4862,0.4806,0.4917,0.4782,0.4799,0.499,481.0,234.0177,8656.0
87,10002423.SH,20200521,SSE,0.499,0.4799,0.488,0.4928,0.47,0.47,0.488,515.0,249.4791,8959.0
86,10002423.SH,20200522,SSE,0.488,0.47,0.4616,0.4616,0.4061,0.409,0.418,748.0,323.7364,9458.0
85,10002423.SH,20200525,SSE,0.418,0.409,0.4194,0.42,0.401,0.4175,0.43,819.0,338.5371,9568.0
84,10002423.SH,20200526,SSE,0.43,0.4175,0.4288,0.432,0.4215,0.4292,0.452,154.0,65.8853,9531.0
83,10002423.SH,20200527,SSE,0.452,0.4292,0.4317,0.4351,0.4176,0.4218,0.442,530.0,226.3199,9569.0
82,10002423.SH,20200528,SSE,0.442,0.4218,0.4281,0.45,0.4118,0.4327,0.451,504.0,218.5652,9498.0
81,10002423.SH,20200529,SSE,0.451,0.4327,0.4142,0.4351,0.4142,0.4251,0.452,43.0,18.4329,9521.0
80,10002423.SH,20200601,SSE,0.452,0.4251,0.4488,0.4855,0.4488,0.4807,0.514,411.0,195.1754,9365.0
79,10002423.SH,20200602,SSE,0.514,0.4807,0.4807,0.5017,0.48,0.4911,0.529,194.0,95.5236,9388.0
