,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
139,10000813.SH,20161130,SSE,0.0735,0.0735,0.0765,0.0818,0.074,0.079,0.079,3015.0,239.0002,1731.0
138,10000813.SH,20161201,SSE,0.079,0.079,0.0801,0.0936,0.0801,0.0897,0.0897,3409.0,302.5921,3006.0
137,10000813.SH,20161202,SSE,0.0897,0.0897,0.088,0.0926,0.0817,0.0915,0.0915,2981.0,262.5378,4155.0
136,10000813.SH,20161205,SSE,0.0915,0.0915,0.0857,0.0857,0.0764,0.0765,0.0765,4777.0,382.1779,6831.0
135,10000813.SH,20161206,SSE,0.0765,0.0765,0.0785,0.0789,0.0715,0.0718,0.0718,2152.0,160.1095,7075.0
134,10000813.SH,20161207,SSE,0.0718,0.0718,0.0722,0.0722,0.063,0.0645,0.0648,1800.0,118.5849,7745.0
133,10000813.SH,20161208,SSE,0.0648,0.0645,0.0648,0.0718,0.061,0.0611,0.0611,2716.0,176.9489,8869.0
132,10000813.SH,20161209,SSE,0.0611,0.0611,0.0611,0.0732,0.0592,0.0714,0.0713,3751.0,250.9468,8957.0
131,10000813.SH,20161212,SSE,0.0713,0.0714,0.0713,0.0758,0.057,0.0623,0.0623,5076.0,326.4334,10341.0
130,10000813.SH,20161213,SSE,0.0623,0.0623,0.0602,0.0629,0.0583,0.0593,0.0593,2273.0,137.265,11430.0
129,10000813.SH,20161214,SSE,0.0593,0.0593,0.0596,0.064,0.0561,0.0561,0.0561,2022.0,121.7073,12281.0
128,10000813.SH,20161215,SSE,0.0561,0.0561,0.0561,0.0582,0.0476,0.0485,0.0485,2931.0,151.3285,12594.0
127,10000813.SH,20161216,SSE,0.0485,0.0485,0.0487,0.0533,0.0471,0.0486,0.0486,1018.0,50.7968,12669.0
126,10000813.SH,20161219,SSE,0.0486,0.0486,0.0476,0.0486,0.0429,0.0437,0.0437,1616.0,73.9836,12964.0
125,10000813.SH,20161220,SSE,0.0437,0.0437,0.0441,0.0457,0.0405,0.042,0.042,2901.0,123.7267,13323.0
124,10000813.SH,20161221,SSE,0.042,0.042,0.0433,0.0468,0.0433,0.0456,0.0458,3458.0,156.5924,14397.0
123,10000813.SH,20161222,SSE,0.0458,0.0456,0.0456,0.0465,0.0434,0.0461,0.046,1466.0,65.9072,14384.0
122,10000813.SH,20161223,SSE,0.046,0.0461,0.0462,0.0465,0.0411,0.0413,0.0425,2087.0,91.2116,14757.0
121,10000813.SH,20161226,SSE,0.0425,0.0413,0.0413,0.0504,0.0373,0.0494,0.0494,3411.0,150.7979,15762.0
120,10000813.SH,20161227,SSE,0.0494,0.0494,0.0505,0.0528,0.0473,0.0486,0.0486,1041.0,52.3054,16071.0
119,10000813.SH,20161228,SSE,0.0486,0.0486,0.0478,0.0499,0.0463,0.0477,0.0477,1772.0,85.4225,16436.0
118,10000813.SH,20161229,SSE,0.0477,0.0477,0.0474,0.0499,0.0445,0.0445,0.0445,1959.0,92.4237,17019.0
117,10000813.SH,20161230,SSE,0.0445,0.0445,0.0435,0.0476,0.0411,0.042,0.042,1645.0,71.7255,17695.0
116,10000813.SH,20170103,SSE,0.042,0.042,0.0423,0.0477,0.0423,0.0439,0.0439,1797.0,80.9723,18379.0
115,10000813.SH,20170104,SSE,0.0439,0.0439,0.0449,0.0449,0.0401,0.0424,0.0424,2033.0,85.5326,19328.0
114,10000813.SH,20170105,SSE,0.0424,0.0424,0.0421,0.0432,0.0406,0.0415,0.0415,1397.0,58.4152,19212.0
113,10000813.SH,20170106,SSE,0.0415,0.0415,0.0414,0.0428,0.0398,0.0413,0.0413,771.0,31.7136,19235.0
112,10000813.SH,20170109,SSE,0.0413,0.0413,0.0405,0.042,0.0378,0.0382,0.0383,1232.0,48.9322,19482.0
111,10000813.SH,20170110,SSE,0.0383,0.0382,0.0382,0.0382,0.033,0.033,0.033,2301.0,82.4019,19520.0
110,10000813.SH,20170111,SSE,0.033,0.033,0.034,0.035,0.0292,0.0292,0.0292,2522.0,80.0829,18897.0
109,10000813.SH,20170112,SSE,0.0292,0.0292,0.0302,0.0313,0.027,0.027,0.027,2338.0,68.8562,18482.0
108,10000813.SH,20170113,SSE,0.027,0.027,0.027,0.0298,0.0264,0.0266,0.0266,3978.0,109.8568,18111.0
107,10000813.SH,20170116,SSE,0.0266,0.0266,0.0266,0.0308,0.0231,0.0308,0.0308,3581.0,92.2875,18355.0
106,10000813.SH,20170117,SSE,0.0308,0.0308,0.0298,0.0315,0.0278,0.0295,0.0295,1886.0,57.4951,18493.0
105,10000813.SH,20170118,SSE,0.0295,0.0295,0.029,0.0338,0.0288,0.031,0.031,2451.0,78.8597,18869.0
104,10000813.SH,20170119,SSE,0.031,0.031,0.0328,0.0336,0.0298,0.0304,0.0304,1373.0,43.6094,19016.0
103,10000813.SH,20170120,SSE,0.0304,0.0304,0.0313,0.0346,0.0305,0.0339,0.0339,2074.0,68.6294,19817.0
102,10000813.SH,20170123,SSE,0.0339,0.0339,0.0346,0.0368,0.0314,0.0321,0.0321,1593.0,54.4842,20342.0
101,10000813.SH,20170124,SSE,0.0321,0.0321,0.0325,0.0325,0.0284,0.0284,0.0285,3104.0,92.0491,22140.0
100,10000813.SH,20170125,SSE,0.0285,0.0284,0.028,0.0292,0.0269,0.0282,0.0282,1427.0,40.587,22602.0
99,10000813.SH,20170126,SSE,0.0282,0.0282,0.0285,0.0301,0.0275,0.0287,0.0287,4294.0,123.2094,24378.0
98,10000813.SH,20170203,SSE,0.0287,0.0287,0.0305,0.0305,0.0212,0.022,0.022,3444.0,82.0966,24674.0
97,10000813.SH,20170206,SSE,0.022,0.022,0.0221,0.0236,0.0195,0.0197,0.0197,3640.0,77.5066,25018.0
96,10000813.SH,20170207,SSE,0.0197,0.0197,0.0195,0.0204,0.0157,0.0165,0.0165,4686.0,83.3646,24543.0
95,10000813.SH,20170208,SSE,0.0165,0.0165,0.0159,0.0187,0.0138,0.0185,0.0185,5144.0,79.209,25018.0
94,10000813.SH,20170209,SSE,0.0185,0.0185,0.018,0.0235,0.018,0.0226,0.0226,6141.0,131.6105,26631.0
93,10000813.SH,20170210,SSE,0.0226,0.0226,0.0235,0.026,0.0235,0.0235,0.0235,3437.0,85.9836,26867.0
92,10000813.SH,20170213,SSE,0.0235,0.0235,0.0245,0.0261,0.0225,0.0231,0.0231,7977.0,189.4066,30838.0
91,10000813.SH,20170214,SSE,0.0231,0.0231,0.0233,0.0234,0.0192,0.0204,0.0204,6992.0,145.8021,32498.0
90,10000813.SH,20170215,SSE,0.0204,0.0204,0.0202,0.0227,0.019,0.0192,0.0192,3524.0,72.9578,33424.0
89,10000813.SH,20170216,SSE,0.0192,0.0192,0.0185,0.02,0.0182,0.0193,0.0193,3142.0,60.4046,35450.0
88,10000813.SH,20170217,SSE,0.0193,0.0193,0.0199,0.0229,0.0185,0.0187,0.0187,6405.0,132.4059,38195.0
87,10000813.SH,20170220,SSE,0.0187,0.0187,0.0188,0.024,0.0185,0.0238,0.0238,5801.0,128.9169,39741.0
86,10000813.SH,20170221,SSE,0.0238,0.0238,0.0244,0.0288,0.0237,0.0246,0.0246,8817.0,231.6811,40616.0
85,10000813.SH,20170222,SSE,0.0246,0.0246,0.0247,0.0263,0.0239,0.0262,0.0262,4852.0,122.5558,41547.0
84,10000813.SH,20170223,SSE,0.0262,0.0262,0.026,0.0275,0.0209,0.0218,0.0218,5601.0,131.8016,42999.0
83,10000813.SH,20170224,SSE,0.0218,0.0218,0.0218,0.0224,0.0195,0.0216,0.0216,3550.0,73.3084,44411.0
82,10000813.SH,20170227,SSE,0.0216,0.0216,0.0212,0.0212,0.0185,0.0191,0.0191,4136.0,81.4328,45086.0
81,10000813.SH,20170228,SSE,0.0191,0.0191,0.0189,0.0205,0.018,0.0187,0.0187,3587.0,68.3927,46272.0
80,10000813.SH,20170301,SSE,0.0187,0.0187,0.0183,0.0222,0.0183,0.0191,0.0191,2912.0,59.2101,47393.0
79,10000813.SH,20170302,SSE,0.0191,0.0191,0.02,0.0217,0.017,0.0171,0.0171,4188.0,79.34,47957.0
78,10000813.SH,20170303,SSE,0.0171,0.0171,0.017,0.0172,0.016,0.0162,0.0162,8939.0,147.7222,45976.0
77,10000813.SH,20170306,SSE,0.0162,0.0162,0.0163,0.0174,0.0145,0.0153,0.0153,4745.0,75.547,48813.0
76,10000813.SH,20170307,SSE,0.0153,0.0153,0.0152,0.0156,0.0145,0.0153,0.0153,2886.0,43.1966,49824.0
75,10000813.SH,20170308,SSE,0.0153,0.0153,0.0153,0.0156,0.0141,0.0146,0.0146,3600.0,53.6709,50942.0
74,10000813.SH,20170309,SSE,0.0146,0.0146,0.014,0.014,0.0112,0.0122,0.0122,6860.0,86.5695,51661.0
73,10000813.SH,20170310,SSE,0.0122,0.0122,0.0121,0.013,0.0112,0.0113,0.0113,2954.0,35.7367,53107.0
72,10000813.SH,20170313,SSE,0.0113,0.0113,0.0112,0.0129,0.0098,0.0129,0.0129,5087.0,57.9777,54234.0
