,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
120,10001645.SH,20181224,SSE,0.3037,,0.2988,0.3082,0.2947,0.3072,0.3112,201.0,60.9311,150.0
119,10001645.SH,20181225,SSE,0.3112,0.3072,0.2901,0.3058,0.2624,0.297,0.297,669.0,190.015,403.0
118,10001645.SH,20181226,SSE,0.297,0.297,0.299,0.2998,0.2837,0.284,0.284,286.0,83.6184,472.0
117,10001645.SH,20181227,SSE,0.284,0.284,0.3086,0.3086,0.2785,0.2844,0.285,239.0,69.8701,512.0
116,10001645.SH,20181228,SSE,0.285,0.2844,0.2899,0.303,0.2831,0.2866,0.2866,532.0,154.8504,741.0
115,10001645.SH,20190102,SSE,0.2866,0.2866,0.2918,0.2918,0.2547,0.2614,0.2605,554.0,146.6053,880.0
114,10001645.SH,20190103,SSE,0.2605,0.2614,0.2625,0.2786,0.2587,0.2601,0.2605,582.0,153.3046,1054.0
113,10001645.SH,20190104,SSE,0.2605,0.2601,0.2516,0.299,0.2516,0.297,0.2986,647.0,181.1568,1242.0
112,10001645.SH,20190107,SSE,0.2986,0.297,0.2999,0.3095,0.2953,0.3008,0.2964,427.0,128.5622,1242.0
111,10001645.SH,20190108,SSE,0.2964,0.3008,0.2959,0.2959,0.2856,0.2877,0.289,121.0,35.0198,1272.0
110,10001645.SH,20190109,SSE,0.289,0.2877,0.3055,0.3266,0.3016,0.303,0.3025,1445.0,454.6738,1926.0
109,10001645.SH,20190110,SSE,0.3025,0.303,0.3,0.3114,0.294,0.2997,0.3016,349.0,105.6581,1921.0
108,10001645.SH,20190111,SSE,0.3016,0.2997,0.3043,0.3226,0.3043,0.315,0.3167,493.0,153.7291,2042.0
107,10001645.SH,20190114,SSE,0.3167,0.315,0.3122,0.3137,0.296,0.2965,0.2962,197.0,59.7893,2077.0
106,10001645.SH,20190115,SSE,0.2962,0.2965,0.3,0.3235,0.3,0.3232,0.3231,337.0,105.2812,2098.0
105,10001645.SH,20190116,SSE,0.3231,0.3232,0.3174,0.3257,0.3151,0.3227,0.3196,108.0,34.7597,2047.0
104,10001645.SH,20190117,SSE,0.3196,0.3227,0.3195,0.333,0.311,0.3123,0.3117,219.0,70.5044,2054.0
103,10001645.SH,20190118,SSE,0.3117,0.3123,0.3201,0.3523,0.3201,0.3473,0.3473,769.0,262.1737,2282.0
102,10001645.SH,20190121,SSE,0.3473,0.3473,0.355,0.3728,0.355,0.3626,0.3623,1406.0,515.2777,1415.0
101,10001645.SH,20190122,SSE,0.3623,0.3626,0.3568,0.3587,0.3365,0.3382,0.3382,685.0,239.5962,1525.0
100,10001645.SH,20190123,SSE,0.3382,0.3382,0.3396,0.3451,0.3272,0.3285,0.3285,430.0,142.4139,1501.0
99,10001645.SH,20190124,SSE,0.3285,0.3285,0.3336,0.3416,0.3205,0.3391,0.3391,154.0,50.7283,1467.0
98,10001645.SH,20190125,SSE,0.3391,0.3391,0.3572,0.3687,0.3561,0.3576,0.3576,546.0,199.1954,1584.0
97,10001645.SH,20190128,SSE,0.3576,0.3576,0.37,0.3856,0.3493,0.3566,0.3568,168.0,61.9342,1597.0
96,10001645.SH,20190129,SSE,0.3568,0.3566,0.3525,0.3794,0.3509,0.3718,0.3741,90.0,32.6412,1572.0
95,10001645.SH,20190130,SSE,0.3741,0.3718,0.3663,0.3822,0.364,0.3734,0.3685,121.0,45.2818,1533.0
94,10001645.SH,20190131,SSE,0.3685,0.3734,0.3856,0.3979,0.3818,0.3923,0.3963,187.0,72.9281,1544.0
93,10001645.SH,20190201,SSE,0.3963,0.3923,0.403,0.4144,0.3981,0.4133,0.4162,131.0,53.0822,1447.0
92,10001645.SH,20190211,SSE,0.4162,0.4133,0.4078,0.4365,0.4078,0.4365,0.4383,112.0,46.8802,1419.0
91,10001645.SH,20190212,SSE,0.4383,0.4365,0.4364,0.4512,0.4362,0.4467,0.4464,168.0,74.6668,1389.0
90,10001645.SH,20190213,SSE,0.4464,0.4467,0.4515,0.4934,0.4515,0.4934,0.4919,134.0,61.4835,1452.0
89,10001645.SH,20190214,SSE,0.4919,0.4934,0.493,0.5042,0.4879,0.4997,0.4961,504.0,250.2159,1286.0
