,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
127,10000095.SH,20150323,SSE,0.1352,0.1352,0.1459,0.163,0.1459,0.155,0.1536,67.0,10.4844,66.0
126,10000095.SH,20150324,SSE,0.1536,0.155,0.1522,0.1539,0.1369,0.141,0.142,28.0,4.1002,87.0
125,10000095.SH,20150325,SSE,0.142,0.141,0.1423,0.1423,0.1282,0.1299,0.1271,17.0,2.2646,104.0
124,10000095.SH,20150326,SSE,0.1271,0.1299,0.1371,0.1486,0.1371,0.145,0.1428,34.0,4.8975,136.0
123,10000095.SH,20150327,SSE,0.1428,0.145,0.1411,0.1528,0.137,0.1494,0.1451,25.0,3.6892,153.0
122,10000095.SH,20150330,SSE,0.1451,0.1494,0.1566,0.1983,0.1566,0.1983,0.1983,35.0,6.4608,181.0
121,10000095.SH,20150331,SSE,0.1983,0.1983,0.2217,0.2468,0.1979,0.2018,0.1923,30.0,6.6987,179.0
120,10000095.SH,20150401,SSE,0.1923,0.2018,0.2065,0.2429,0.2065,0.2429,0.2295,71.0,15.323,161.0
119,10000095.SH,20150402,SSE,0.2295,0.2429,0.2403,0.2547,0.2304,0.2304,0.2403,59.0,14.3664,177.0
118,10000095.SH,20150403,SSE,0.2403,0.2304,0.2253,0.2754,0.2253,0.2754,0.2696,11.0,2.8017,188.0
117,10000095.SH,20150407,SSE,0.2696,0.2754,0.2612,0.3108,0.2612,0.303,0.3085,25.0,7.2772,189.0
116,10000095.SH,20150408,SSE,0.3085,0.303,0.3036,0.4233,0.3036,0.3546,0.3618,73.0,25.8881,213.0
115,10000095.SH,20150409,SSE,0.3618,0.3546,0.3947,0.4649,0.384,0.3986,0.3743,61.0,24.9054,265.0
114,10000095.SH,20150410,SSE,0.3743,0.3986,0.3584,0.3935,0.3584,0.3935,0.4024,5.0,1.9242,269.0
113,10000095.SH,20150413,SSE,0.4024,0.3935,0.4358,0.4358,0.4117,0.4117,0.4344,6.0,2.5907,268.0
112,10000095.SH,20150414,SSE,0.4344,0.4117,,,,0.4117,0.4386,0.0,0.0,268.0
111,10000095.SH,20150415,SSE,0.4386,0.4117,0.4736,0.4736,0.4709,0.4709,0.4574,8.0,3.7807,271.0
110,10000095.SH,20150416,SSE,0.4574,0.4709,0.4561,0.5385,0.4561,0.5385,0.5432,30.0,14.7989,286.0
109,10000095.SH,20150417,SSE,0.5432,0.5385,0.5823,0.593,0.5823,0.593,0.5848,5.0,2.9436,286.0
108,10000095.SH,20150420,SSE,0.5848,0.593,0.6313,0.6313,0.5519,0.5519,0.5519,27.0,16.4202,306.0
107,10000095.SH,20150421,SSE,0.5519,0.5519,0.5562,0.5562,0.5359,0.5442,0.5552,39.0,21.3558,321.0
106,10000095.SH,20150422,SSE,0.5552,0.5442,0.6009,0.6088,0.6008,0.6088,0.6333,22.0,13.2666,333.0
105,10000095.SH,20150423,SSE,0.6333,0.6088,,,,0.6088,0.6132,0.0,0.0,333.0
104,10000095.SH,20150424,SSE,0.6132,0.6088,0.583,0.583,0.53,0.5738,0.5819,60.0,33.1081,301.0
103,10000095.SH,20150427,SSE,0.5819,0.5738,,,,0.5738,0.647,0.0,0.0,301.0
102,10000095.SH,20150428,SSE,0.647,0.5738,,,,0.5738,0.619,0.0,0.0,301.0
101,10000095.SH,20150429,SSE,0.619,0.5738,0.6006,0.6371,0.6006,0.6371,0.6179,9.0,5.6127,309.0
100,10000095.SH,20150430,SSE,0.6179,0.6371,0.6253,0.6253,0.6253,0.6253,0.6047,1.0,0.6253,310.0
99,10000095.SH,20150504,SSE,0.6047,0.6253,0.591,0.591,0.591,0.591,0.6106,4.0,2.364,310.0
98,10000095.SH,20150505,SSE,0.6106,0.591,0.536,0.536,0.536,0.536,0.5233,1.0,0.536,311.0
97,10000095.SH,20150506,SSE,0.5233,0.536,0.525,0.5737,0.5118,0.5125,0.5125,25.0,13.1024,309.0
96,10000095.SH,20150507,SSE,0.5125,0.5125,0.4919,0.4934,0.4911,0.4934,0.4858,22.0,10.8267,309.0
95,10000095.SH,20150508,SSE,0.4858,0.4934,0.5026,0.5026,0.4705,0.4705,0.4904,6.0,2.8551,310.0
94,10000095.SH,20150511,SSE,0.4904,0.4705,,,,0.4705,0.5145,0.0,0.0,310.0
93,10000095.SH,20150512,SSE,0.5145,0.4705,0.5105,0.5105,0.5105,0.5105,0.5371,1.0,0.5105,311.0
92,10000095.SH,20150513,SSE,0.5371,0.5105,0.5179,0.5179,0.4979,0.4979,0.5038,13.0,6.514,302.0
91,10000095.SH,20150514,SSE,0.5038,0.4979,0.4879,0.4879,0.4879,0.4879,0.4929,1.0,0.4879,302.0
90,10000095.SH,20150515,SSE,0.4929,0.4879,0.4601,0.4601,0.4396,0.4396,0.4451,2.0,0.8997,302.0
89,10000095.SH,20150518,SSE,0.4451,0.4396,0.406,0.406,0.3802,0.3802,0.3844,4.0,1.5724,301.0
88,10000095.SH,20150519,SSE,0.3844,0.3802,0.3944,0.4517,0.3944,0.4483,0.4538,4.0,1.6959,300.0
87,10000095.SH,20150520,SSE,0.4538,0.4483,,,,0.4483,0.4649,0.0,0.0,300.0
86,10000095.SH,20150521,SSE,0.4649,0.4483,,,,0.4483,0.4867,0.0,0.0,300.0
85,10000095.SH,20150522,SSE,0.4867,0.4483,0.5555,0.5555,0.5555,0.5555,0.5555,1.0,0.5555,301.0
84,10000095.SH,20150525,SSE,0.5555,0.5555,0.5999,0.655,0.5999,0.655,0.6554,16.0,9.9099,296.0
83,10000095.SH,20150526,SSE,0.6554,0.655,0.6924,0.6924,0.6445,0.6609,0.6767,47.0,31.1228,340.0
82,10000095.SH,20150527,SSE,0.6767,0.6609,0.707,0.707,0.6303,0.6405,0.6447,33.0,21.8159,332.0
81,10000095.SH,20150528,SSE,0.6447,0.6405,0.6234,0.6234,0.4735,0.4735,0.4735,15.0,8.7297,331.0
80,10000095.SH,20150529,SSE,0.4735,0.4735,0.4794,0.4885,0.4529,0.4885,0.4774,8.0,3.8277,331.0
79,10000095.SH,20150601,SSE,0.4774,0.4885,0.53,0.5783,0.53,0.5783,0.5843,7.0,3.9548,329.0
78,10000095.SH,20150602,SSE,0.5843,0.5783,0.5603,0.561,0.5603,0.561,0.5892,6.0,3.3625,329.0
77,10000095.SH,20150603,SSE,0.5892,0.561,,,,0.561,0.5794,0.0,0.0,329.0
