,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
136,10002087.SH,20191202,SSE,0.1394,0.1394,0.129,0.1507,0.129,0.1373,0.1375,1459.0,203.3536,1016.0
135,10002087.SH,20191203,SSE,0.1375,0.1373,0.1389,0.1401,0.1266,0.14,0.14,1514.0,202.5788,1846.0
134,10002087.SH,20191204,SSE,0.14,0.14,0.1358,0.1396,0.1301,0.1384,0.1387,1285.0,174.035,2196.0
133,10002087.SH,20191205,SSE,0.1387,0.1384,0.1456,0.1498,0.1399,0.1436,0.144,1432.0,205.9185,2667.0
132,10002087.SH,20191206,SSE,0.144,0.1436,0.144,0.15,0.1426,0.15,0.15,1706.0,249.195,2089.0
131,10002087.SH,20191209,SSE,0.15,0.15,0.1542,0.1547,0.1462,0.15,0.1497,713.0,107.0888,2119.0
130,10002087.SH,20191210,SSE,0.1497,0.15,0.1471,0.1539,0.1471,0.153,0.1533,429.0,64.6361,2182.0
129,10002087.SH,20191211,SSE,0.1533,0.153,0.1592,0.1617,0.1528,0.1585,0.1596,874.0,136.7614,2125.0
128,10002087.SH,20191212,SSE,0.1596,0.1585,0.1603,0.1603,0.1537,0.1547,0.1562,394.0,61.5657,2147.0
127,10002087.SH,20191213,SSE,0.1562,0.1547,0.1671,0.2071,0.1671,0.203,0.2031,1480.0,279.3601,2098.0
126,10002087.SH,20191216,SSE,0.2031,0.203,0.2003,0.2007,0.1873,0.2007,0.2007,665.0,129.9843,2219.0
125,10002087.SH,20191217,SSE,0.2007,0.2007,0.2045,0.2603,0.2003,0.2337,0.2337,1059.0,243.2863,2200.0
124,10002087.SH,20191218,SSE,0.2337,0.2337,0.2408,0.2527,0.2319,0.2367,0.2354,867.0,210.2276,2056.0
123,10002087.SH,20191219,SSE,0.2354,0.2367,0.2381,0.2437,0.2329,0.2372,0.2372,347.0,82.759,2032.0
122,10002087.SH,20191220,SSE,0.2372,0.2372,0.2406,0.2552,0.24,0.24,0.24,759.0,187.3782,1915.0
121,10002087.SH,20191223,SSE,0.24,0.24,0.2435,0.2474,0.2087,0.209,0.209,966.0,219.54,1924.0
120,10002087.SH,20191224,SSE,0.209,0.209,0.2126,0.2186,0.207,0.2175,0.2175,257.0,54.7382,1956.0
119,10002087.SH,20191225,SSE,0.2175,0.2175,0.2095,0.214,0.2048,0.2116,0.2116,562.0,118.758,2262.0
118,10002087.SH,20191226,SSE,0.2116,0.2116,0.219,0.2287,0.2173,0.2286,0.2274,628.0,140.0476,2585.0
