,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
117,10001817.SH,20190408,SSE,0.1259,,0.1259,0.1448,0.1233,0.1308,0.1308,6362.0,858.0009,2614.0
116,10001817.SH,20190409,SSE,0.1308,0.1308,0.1311,0.134,0.118,0.1241,0.1241,5392.0,676.7781,3662.0
115,10001817.SH,20190410,SSE,0.1241,0.1241,0.119,0.14,0.1128,0.1293,0.1293,6041.0,738.0152,4730.0
114,10001817.SH,20190411,SSE,0.1293,0.1293,0.13,0.137,0.1035,0.1085,0.1085,9158.0,1067.7046,6215.0
113,10001817.SH,20190412,SSE,0.1085,0.1085,0.11,0.1105,0.0969,0.1,0.1,8950.0,911.0889,8047.0
112,10001817.SH,20190415,SSE,0.1,0.1,0.1109,0.1297,0.0953,0.0957,0.0957,10077.0,1144.2441,7972.0
111,10001817.SH,20190416,SSE,0.0957,0.0957,0.0938,0.1298,0.0874,0.1298,0.1298,12258.0,1348.9107,7829.0
110,10001817.SH,20190417,SSE,0.1298,0.1298,0.1274,0.1392,0.1233,0.1289,0.1289,6777.0,892.0493,8170.0
109,10001817.SH,20190418,SSE,0.1289,0.1289,0.1291,0.1328,0.1248,0.1253,0.1253,4409.0,567.3948,8853.0
108,10001817.SH,20190419,SSE,0.1253,0.1253,0.1298,0.1425,0.1216,0.1369,0.1369,4143.0,547.2628,9121.0
107,10001817.SH,20190422,SSE,0.1369,0.1369,0.1395,0.1428,0.1112,0.1166,0.1166,6907.0,870.6181,8728.0
106,10001817.SH,20190423,SSE,0.1166,0.1166,0.1166,0.1217,0.108,0.1107,0.1107,4776.0,549.4614,8681.0
105,10001817.SH,20190424,SSE,0.1107,0.1107,0.1164,0.1168,0.0957,0.1071,0.1071,4528.0,481.7668,8837.0
104,10001817.SH,20190425,SSE,0.1071,0.1071,0.105,0.1063,0.089,0.0903,0.0903,3743.0,371.2291,9134.0
103,10001817.SH,20190426,SSE,0.0903,0.0903,0.0877,0.0925,0.0753,0.0796,0.0796,3856.0,320.7409,9484.0
102,10001817.SH,20190429,SSE,0.0796,0.0796,0.0785,0.0898,0.0785,0.0813,0.0813,4634.0,390.2795,9634.0
101,10001817.SH,20190430,SSE,0.0813,0.0813,0.0793,0.0857,0.0777,0.0793,0.0793,3004.0,243.9826,9967.0
100,10001817.SH,20190506,SSE,0.0793,0.0793,0.07,0.07,0.0535,0.056,0.056,5956.0,355.3099,10777.0
99,10001817.SH,20190507,SSE,0.056,0.056,0.0581,0.0636,0.0436,0.0454,0.0454,6949.0,342.4817,11639.0
98,10001817.SH,20190508,SSE,0.0454,0.0454,0.0409,0.0453,0.037,0.0412,0.0412,4696.0,194.6358,12110.0
97,10001817.SH,20190509,SSE,0.0412,0.0412,0.0389,0.0412,0.035,0.0355,0.0355,4224.0,157.5821,12432.0
96,10001817.SH,20190510,SSE,0.0355,0.0355,0.0384,0.0465,0.034,0.0458,0.0458,7429.0,312.7693,12664.0
95,10001817.SH,20190513,SSE,0.0458,0.0458,0.0413,0.0424,0.0369,0.0375,0.0375,4489.0,177.8311,13048.0
94,10001817.SH,20190514,SSE,0.0375,0.0375,0.035,0.0417,0.0305,0.0325,0.0327,3991.0,145.9988,13768.0
93,10001817.SH,20190515,SSE,0.0327,0.0325,0.0327,0.0376,0.0308,0.0358,0.0358,4976.0,165.8428,13984.0
92,10001817.SH,20190516,SSE,0.0358,0.0358,0.0346,0.0368,0.0321,0.0336,0.0336,3215.0,109.683,14491.0
