,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
100,10004771.SH,20221114,SSE,0.1086,,0.1142,0.134,0.1142,0.1176,0.1176,1231.0,153.6917,594.0
99,10004771.SH,20221115,SSE,0.1176,0.1176,0.11,0.143,0.11,0.1395,0.1395,830.0,113.3789,1008.0
98,10004771.SH,20221116,SSE,0.1395,0.1395,0.142,0.142,0.1274,0.1279,0.1299,396.0,51.7006,1000.0
97,10004771.SH,20221117,SSE,0.1299,0.1279,0.126,0.1281,0.1114,0.1281,0.1281,139.0,16.551,995.0
96,10004771.SH,20221118,SSE,0.1281,0.1281,0.1251,0.1301,0.118,0.122,0.122,147.0,18.5731,1078.0
95,10004771.SH,20221121,SSE,0.122,0.122,0.1072,0.1072,0.0946,0.1043,0.1043,869.0,88.0133,1494.0
94,10004771.SH,20221122,SSE,0.1043,0.1043,0.1029,0.1173,0.1024,0.1078,0.1087,118.0,12.6531,1561.0
93,10004771.SH,20221123,SSE,0.1087,0.1078,0.1161,0.118,0.1072,0.1122,0.1106,151.0,16.7167,1642.0
92,10004771.SH,20221124,SSE,0.1106,0.1122,0.12,0.12,0.104,0.1059,0.1073,682.0,73.0776,1998.0
91,10004771.SH,20221125,SSE,0.1073,0.1059,0.113,0.118,0.113,0.1147,0.1147,69.0,7.9421,2028.0
90,10004771.SH,20221128,SSE,0.1147,0.1147,0.1005,0.1021,0.0893,0.1009,0.1009,590.0,55.499,1990.0
89,10004771.SH,20221129,SSE,0.1009,0.1009,0.104,0.142,0.104,0.1402,0.1402,415.0,54.922,2057.0
88,10004771.SH,20221130,SSE,0.1402,0.1402,0.1412,0.149,0.1376,0.1376,0.1404,58.0,8.2387,2083.0
87,10004771.SH,20221201,SSE,0.1384,0.1376,0.1647,0.1785,0.149,0.149,0.1473,911.0,150.584663,1813.0
86,10004771.SH,20221202,SSE,0.1473,0.149,0.1477,0.1503,0.138,0.1413,0.1404,82.0,11.733787,1792.0
85,10004771.SH,20221205,SSE,0.1404,0.1413,0.1557,0.1686,0.1523,0.1641,0.1651,406.0,65.884968,1712.0
84,10004771.SH,20221206,SSE,0.1651,0.1641,0.1711,0.1838,0.1671,0.1719,0.1725,247.0,43.203804,1652.0
