,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
120,10001801.SH,20190402,SSE,0.1516,0.1516,0.1583,0.1616,0.144,0.1544,0.1544,9705.0,1467.9599,6964.0
119,10001801.SH,20190403,SSE,0.1544,0.1544,0.147,0.1675,0.1452,0.1646,0.1646,5953.0,931.1865,8415.0
118,10001801.SH,20190404,SSE,0.1646,0.1646,0.166,0.1922,0.166,0.1885,0.1885,7673.0,1394.1212,9867.0
117,10001801.SH,20190408,SSE,0.1885,0.1885,0.193,0.2236,0.1851,0.1953,0.1953,4696.0,950.7829,9391.0
116,10001801.SH,20190409,SSE,0.1953,0.1953,0.199,0.1998,0.18,0.1888,0.1888,1444.0,274.3277,9367.0
115,10001801.SH,20190410,SSE,0.1888,0.1888,0.1883,0.2055,0.1734,0.1926,0.195,1789.0,332.1639,9279.0
114,10001801.SH,20190411,SSE,0.195,0.1926,0.1966,0.2031,0.1625,0.1687,0.1695,3290.0,587.1642,8914.0
113,10001801.SH,20190412,SSE,0.1695,0.1687,0.16,0.1707,0.15,0.1552,0.1556,2400.0,378.8107,9086.0
112,10001801.SH,20190415,SSE,0.1556,0.1552,0.1684,0.1948,0.151,0.152,0.152,2277.0,397.8269,9224.0
111,10001801.SH,20190416,SSE,0.152,0.152,0.1533,0.2028,0.1409,0.2028,0.2028,5173.0,932.6679,7840.0
110,10001801.SH,20190417,SSE,0.2028,0.2028,0.195,0.2119,0.1917,0.1998,0.1998,6561.0,1325.2865,6923.0
109,10001801.SH,20190418,SSE,0.1998,0.1998,0.1912,0.2019,0.1912,0.1937,0.1937,2369.0,465.2439,7175.0
108,10001801.SH,20190419,SSE,0.1937,0.1937,0.1999,0.2175,0.1879,0.2072,0.2084,2255.0,456.6903,6806.0
107,10001801.SH,20190422,SSE,0.2084,0.2072,0.2168,0.2169,0.1725,0.1794,0.1801,2925.0,558.9261,7105.0
106,10001801.SH,20190423,SSE,0.1801,0.1794,0.1771,0.188,0.1684,0.1706,0.1706,1748.0,310.209,6639.0
105,10001801.SH,20190424,SSE,0.1706,0.1706,0.178,0.181,0.1496,0.1675,0.1675,2529.0,418.4634,6842.0
104,10001801.SH,20190425,SSE,0.1675,0.1675,0.1622,0.1638,0.1422,0.1458,0.1458,2099.0,326.4202,6887.0
103,10001801.SH,20190426,SSE,0.1458,0.1458,0.1409,0.1452,0.1223,0.127,0.1272,4056.0,541.4154,6460.0
102,10001801.SH,20190429,SSE,0.1272,0.127,0.1313,0.15,0.1289,0.1351,0.1351,3034.0,423.7515,6344.0
101,10001801.SH,20190430,SSE,0.1351,0.1351,0.1334,0.141,0.13,0.1341,0.1341,2669.0,358.7302,6215.0
100,10001801.SH,20190506,SSE,0.1341,0.1341,0.1215,0.1215,0.0879,0.0912,0.0912,6133.0,597.2467,6992.0
99,10001801.SH,20190507,SSE,0.0912,0.0912,0.0921,0.104,0.0771,0.0832,0.0832,5169.0,436.8844,7212.0
98,10001801.SH,20190508,SSE,0.0832,0.0832,0.076,0.0815,0.0695,0.073,0.073,3016.0,227.5052,7201.0
97,10001801.SH,20190509,SSE,0.073,0.073,0.07,0.072,0.0612,0.0631,0.0632,4345.0,283.7788,7103.0
96,10001801.SH,20190510,SSE,0.0632,0.0631,0.0685,0.0844,0.0616,0.0812,0.0812,5912.0,449.0271,7273.0
95,10001801.SH,20190513,SSE,0.0812,0.0812,0.0745,0.0762,0.0653,0.0653,0.0653,2917.0,207.6562,7460.0
94,10001801.SH,20190514,SSE,0.0653,0.0653,0.0629,0.0769,0.0588,0.0588,0.0588,4336.0,281.2182,8105.0
93,10001801.SH,20190515,SSE,0.0588,0.0588,0.0636,0.0703,0.058,0.0643,0.0643,5610.0,350.888,8680.0
