,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
109,10001987.SH,20191015,SSE,0.0257,0.0257,0.0201,0.0271,0.0201,0.0233,0.0233,9504.0,230.0735,5744.0
108,10001987.SH,20191016,SSE,0.0233,0.0233,0.0231,0.0267,0.0196,0.0197,0.0197,9485.0,213.4653,8589.0
107,10001987.SH,20191017,SSE,0.0197,0.0197,0.0197,0.022,0.0189,0.0216,0.0216,6213.0,128.4895,10728.0
106,10001987.SH,20191018,SSE,0.0216,0.0216,0.0225,0.0243,0.0172,0.0176,0.0176,8104.0,164.972,11601.0
105,10001987.SH,20191021,SSE,0.0176,0.0176,0.0171,0.0176,0.0146,0.016,0.016,6386.0,103.6177,12153.0
104,10001987.SH,20191022,SSE,0.016,0.016,0.016,0.0172,0.0151,0.0157,0.0157,3733.0,58.9262,12996.0
103,10001987.SH,20191023,SSE,0.0157,0.0157,0.0152,0.0162,0.0137,0.0151,0.0151,4551.0,68.1539,14136.0
102,10001987.SH,20191024,SSE,0.0151,0.0151,0.0155,0.0158,0.0128,0.0137,0.0137,9934.0,142.1173,14837.0
101,10001987.SH,20191025,SSE,0.0137,0.0137,0.013,0.0135,0.0116,0.0125,0.0125,7290.0,91.2779,14449.0
100,10001987.SH,20191028,SSE,0.0125,0.0125,0.0139,0.0147,0.0116,0.0123,0.0123,4040.0,50.9267,15636.0
99,10001987.SH,20191029,SSE,0.0123,0.0123,0.0121,0.0127,0.0117,0.0118,0.0119,2315.0,27.7488,16391.0
98,10001987.SH,20191030,SSE,0.0119,0.0118,0.0118,0.0127,0.0104,0.0109,0.0109,3608.0,40.8208,16212.0
97,10001987.SH,20191031,SSE,0.0109,0.0109,0.0108,0.012,0.0107,0.0115,0.0115,1852.0,21.3618,15910.0
96,10001987.SH,20191101,SSE,0.0115,0.0115,0.0124,0.0163,0.0109,0.0159,0.0159,5325.0,80.3605,16883.0
95,10001987.SH,20191104,SSE,0.0159,0.0159,0.016,0.0174,0.0147,0.0148,0.0148,4801.0,76.9484,17038.0
94,10001987.SH,20191105,SSE,0.0148,0.0148,0.0152,0.0235,0.0144,0.0172,0.0172,14696.0,275.9545,18595.0
93,10001987.SH,20191106,SSE,0.0172,0.0172,0.0169,0.0187,0.0141,0.0148,0.0148,10113.0,167.9419,18280.0
92,10001987.SH,20191107,SSE,0.0148,0.0148,0.015,0.0176,0.0139,0.0151,0.0151,7953.0,124.2067,19451.0
91,10001987.SH,20191108,SSE,0.0151,0.0151,0.0168,0.0178,0.0135,0.0141,0.0141,5377.0,86.1262,20335.0
90,10001987.SH,20191111,SSE,0.0141,0.0141,0.0134,0.0134,0.0103,0.0106,0.0106,7905.0,92.2447,21077.0
89,10001987.SH,20191112,SSE,0.0106,0.0106,0.0108,0.0111,0.0094,0.0103,0.0103,5457.0,55.0383,19756.0
88,10001987.SH,20191113,SSE,0.0103,0.0103,0.0098,0.0104,0.0091,0.0099,0.0099,2447.0,23.5494,19553.0
87,10001987.SH,20191114,SSE,0.0099,0.0099,0.0098,0.0118,0.0096,0.0108,0.0108,3424.0,35.796,19685.0
86,10001987.SH,20191115,SSE,0.0108,0.0108,0.0111,0.0118,0.0102,0.0106,0.0106,3352.0,37.2285,20124.0
85,10001987.SH,20191118,SSE,0.0106,0.0106,0.0105,0.0111,0.0094,0.0101,0.0101,4385.0,44.4388,21147.0
84,10001987.SH,20191119,SSE,0.0101,0.0101,0.0101,0.0101,0.0076,0.0093,0.0093,8823.0,76.0174,24487.0
83,10001987.SH,20191120,SSE,0.0093,0.0093,0.0089,0.0091,0.0072,0.0078,0.0078,5608.0,43.4687,24764.0
82,10001987.SH,20191121,SSE,0.0078,0.0078,0.0072,0.0072,0.0061,0.0065,0.0065,5615.0,37.2536,25257.0
81,10001987.SH,20191122,SSE,0.0065,0.0065,0.0068,0.0072,0.005,0.0058,0.0058,5831.0,35.1861,24672.0
80,10001987.SH,20191125,SSE,0.0058,0.0058,0.0065,0.0065,0.0058,0.0062,0.0062,1839.0,11.2222,24857.0
79,10001987.SH,20191126,SSE,0.0062,0.0062,0.0063,0.0065,0.0053,0.0056,0.0056,1313.0,7.6513,25239.0
78,10001987.SH,20191127,SSE,0.0056,0.0056,0.0053,0.0059,0.0051,0.0054,0.0054,2298.0,12.3258,25712.0
77,10001987.SH,20191128,SSE,0.0054,0.0054,0.0052,0.0064,0.0047,0.0049,0.0049,4522.0,23.0329,25439.0
76,10001987.SH,20191129,SSE,0.0049,0.0049,0.0053,0.0053,0.0042,0.0042,0.0042,3224.0,14.7422,25738.0
