,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
161,10002269.SH,20200203,SSE,0.3461,0.3461,0.2192,0.3721,0.1855,0.186,0.186,4456.0,1038.7797,2445.0
160,10002269.SH,20200204,SSE,0.186,0.186,0.2064,0.2462,0.2064,0.2272,0.2297,2260.0,502.7846,2225.0
159,10002269.SH,20200205,SSE,0.2297,0.2272,0.2366,0.2502,0.2143,0.2232,0.2232,2030.0,453.7798,2998.0
158,10002269.SH,20200206,SSE,0.2232,0.2232,0.2228,0.2573,0.2201,0.2481,0.2483,1134.0,265.0152,2982.0
157,10002269.SH,20200207,SSE,0.2483,0.2481,0.2377,0.2591,0.2376,0.2591,0.2591,281.0,69.0794,3007.0
156,10002269.SH,20200210,SSE,0.2591,0.2591,0.2481,0.2569,0.243,0.2481,0.2481,602.0,150.1027,2919.0
155,10002269.SH,20200211,SSE,0.2481,0.2481,0.2568,0.2678,0.2544,0.2577,0.257,613.0,160.5815,2832.0
154,10002269.SH,20200212,SSE,0.257,0.2577,0.255,0.2668,0.2536,0.2657,0.2658,559.0,146.0703,2548.0
153,10002269.SH,20200213,SSE,0.2658,0.2657,0.2676,0.2764,0.261,0.264,0.263,316.0,83.9872,2338.0
152,10002269.SH,20200214,SSE,0.263,0.264,0.2674,0.2741,0.2607,0.2704,0.2719,955.0,256.4353,1949.0
151,10002269.SH,20200217,SSE,0.2719,0.2704,0.2724,0.3088,0.271,0.3025,0.3025,670.0,198.5326,1875.0
150,10002269.SH,20200218,SSE,0.3025,0.3025,0.2989,0.3027,0.2912,0.2972,0.2972,151.0,44.6834,1872.0
149,10002269.SH,20200219,SSE,0.2972,0.2972,0.3026,0.3099,0.2947,0.2961,0.3004,293.0,88.7481,1921.0
148,10002269.SH,20200220,SSE,0.3004,0.2961,0.3013,0.3409,0.2999,0.3332,0.3332,742.0,233.6234,1954.0
147,10002269.SH,20200221,SSE,0.3332,0.3332,0.3346,0.358,0.3259,0.3401,0.339,102.0,34.04,1965.0
146,10002269.SH,20200224,SSE,0.339,0.3401,0.329,0.329,0.3055,0.3151,0.3151,241.0,76.3101,1995.0
145,10002269.SH,20200225,SSE,0.3151,0.3151,0.3038,0.3065,0.2872,0.3041,0.3041,285.0,84.4623,2043.0
144,10002269.SH,20200226,SSE,0.3041,0.3041,0.2833,0.3215,0.2833,0.3022,0.3056,254.0,77.781,1985.0
143,10002269.SH,20200227,SSE,0.3056,0.3022,0.3109,0.3141,0.2898,0.2898,0.2898,169.0,51.5287,1986.0
142,10002269.SH,20200228,SSE,0.2898,0.2898,0.2647,0.2772,0.2399,0.2462,0.2487,613.0,153.9152,1920.0
141,10002269.SH,20200302,SSE,0.2487,0.2462,0.2598,0.2953,0.2504,0.2846,0.285,559.0,153.8648,1816.0
140,10002269.SH,20200303,SSE,0.285,0.2846,0.3031,0.3116,0.2853,0.2902,0.2904,403.0,121.3131,1909.0
139,10002269.SH,20200304,SSE,0.2904,0.2902,0.2916,0.3116,0.2899,0.3116,0.3116,821.0,245.3898,1700.0
138,10002269.SH,20200305,SSE,0.3116,0.3116,0.332,0.3749,0.3232,0.3655,0.3673,307.0,108.1688,1688.0
137,10002269.SH,20200306,SSE,0.3673,0.3655,0.3528,0.3528,0.3345,0.3362,0.3348,102.0,34.9322,1697.0
136,10002269.SH,20200309,SSE,0.3348,0.3362,0.3279,0.3279,0.2727,0.2844,0.2844,154.0,43.6123,1694.0
135,10002269.SH,20200310,SSE,0.2844,0.2844,0.2933,0.3319,0.2838,0.3247,0.3247,723.0,233.8598,2097.0
134,10002269.SH,20200311,SSE,0.3247,0.3247,0.3171,0.3229,0.3004,0.3016,0.3016,226.0,71.497,2212.0
133,10002269.SH,20200312,SSE,0.3016,0.3016,0.2784,0.294,0.273,0.2889,0.2889,254.0,71.8604,2245.0
132,10002269.SH,20200313,SSE,0.2889,0.2889,0.2498,0.2921,0.2332,0.2756,0.2764,1836.0,485.0052,2303.0
131,10002269.SH,20200316,SSE,0.2764,0.2756,0.267,0.2707,0.2244,0.2248,0.2248,1118.0,278.1125,2494.0
130,10002269.SH,20200317,SSE,0.2248,0.2248,0.235,0.255,0.2037,0.2307,0.2307,1961.0,450.2313,2560.0
129,10002269.SH,20200318,SSE,0.2307,0.2307,0.2486,0.2491,0.1657,0.1708,0.1708,1884.0,380.1937,2834.0
128,10002269.SH,20200319,SSE,0.1708,0.1708,0.1787,0.1787,0.1467,0.1601,0.1601,2366.0,378.2264,3082.0
