,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
99,10003507.SH,20210727,SSE,0.3643,,0.376,0.376,0.29,0.2955,0.2955,401.0,131.0848,338.0
98,10003507.SH,20210728,SSE,0.2955,0.2955,0.2907,0.3163,0.2797,0.3039,0.3016,268.0,79.9768,365.0
97,10003507.SH,20210729,SSE,0.3016,0.3039,0.3283,0.332,0.3027,0.3066,0.3113,157.0,49.2193,378.0
96,10003507.SH,20210730,SSE,0.3113,0.3066,0.2938,0.2973,0.2669,0.2669,0.2774,49.0,13.7402,421.0
95,10003507.SH,20210802,SSE,0.2774,0.2669,0.2575,0.3404,0.2493,0.3321,0.3292,191.0,60.0681,476.0
94,10003507.SH,20210803,SSE,0.3292,0.3321,0.3099,0.346,0.3099,0.34,0.3373,21.0,7.0696,459.0
93,10003507.SH,20210804,SSE,0.3373,0.34,0.3323,0.3502,0.3282,0.3367,0.3367,25.0,8.5267,466.0
92,10003507.SH,20210805,SSE,0.3367,0.3367,0.3264,0.357,0.3264,0.3282,0.3223,86.0,29.5933,429.0
91,10003507.SH,20210806,SSE,0.3223,0.3282,0.3101,0.3101,0.2922,0.2999,0.3047,61.0,18.296,443.0
90,10003507.SH,20210809,SSE,0.3047,0.2999,0.29,0.35,0.29,0.3268,0.3237,51.0,16.4885,440.0
89,10003507.SH,20210810,SSE,0.3237,0.3268,0.3095,0.3747,0.2983,0.3747,0.372,59.0,19.5951,431.0
88,10003507.SH,20210811,SSE,0.372,0.3747,0.3773,0.3787,0.3447,0.3502,0.345,6.0,2.2023,432.0
87,10003507.SH,20210812,SSE,0.345,0.3502,0.34,0.3416,0.32,0.3303,0.3187,16.0,5.3747,434.0
86,10003507.SH,20210813,SSE,0.3187,0.3303,0.3034,0.3266,0.3,0.3098,0.3144,23.0,7.1078,433.0
85,10003507.SH,20210816,SSE,0.3144,0.3098,0.3271,0.3392,0.3214,0.323,0.3222,7.0,2.3213,435.0
84,10003507.SH,20210817,SSE,0.3222,0.323,0.3311,0.336,0.2683,0.2702,0.2702,91.0,26.3567,472.0
83,10003507.SH,20210818,SSE,0.2702,0.2702,0.2705,0.308,0.265,0.2913,0.296,41.0,11.8719,456.0
82,10003507.SH,20210819,SSE,0.296,0.2913,0.2919,0.2919,0.26,0.2623,0.2623,87.0,23.2452,513.0
81,10003507.SH,20210820,SSE,0.2623,0.2623,0.25,0.2558,0.22,0.2282,0.2282,715.0,167.8058,963.0
80,10003507.SH,20210823,SSE,0.2282,0.2282,0.2328,0.2535,0.2296,0.2434,0.2434,380.0,91.856,903.0
79,10003507.SH,20210824,SSE,0.2434,0.2434,0.2532,0.2808,0.2532,0.2716,0.2716,142.0,38.1351,876.0
78,10003507.SH,20210825,SSE,0.2716,0.2716,0.2735,0.2892,0.2653,0.2707,0.2721,120.0,32.9675,866.0
77,10003507.SH,20210826,SSE,0.2721,0.2707,0.2538,0.2569,0.2278,0.2314,0.2297,157.0,37.9443,861.0
76,10003507.SH,20210827,SSE,0.2297,0.2314,0.2411,0.268,0.2411,0.2495,0.2542,66.0,16.7917,867.0
75,10003507.SH,20210830,SSE,0.2542,0.2495,0.2586,0.2594,0.2373,0.2594,0.2494,53.0,13.0577,867.0
74,10003507.SH,20210831,SSE,0.2494,0.2594,0.2488,0.2488,0.2165,0.2404,0.2404,81.0,18.7933,874.0
73,10003507.SH,20210901,SSE,0.2404,0.2404,0.2234,0.3138,0.2234,0.2965,0.2967,195.0,51.1849,869.0
72,10003507.SH,20210902,SSE,0.2967,0.2965,0.3109,0.3142,0.2912,0.2912,0.3049,45.0,13.8473,862.0
71,10003507.SH,20210903,SSE,0.3049,0.2912,0.2945,0.3258,0.2912,0.3139,0.3098,39.0,11.8629,868.0
70,10003507.SH,20210906,SSE,0.3098,0.3139,0.3405,0.3498,0.3306,0.336,0.3337,46.0,15.6314,874.0
69,10003507.SH,20210907,SSE,0.3337,0.336,0.3234,0.3777,0.32,0.3664,0.3664,72.0,25.0975,880.0
68,10003507.SH,20210908,SSE,0.3664,0.3664,0.3652,0.3732,0.3363,0.3412,0.3413,33.0,11.783,880.0
67,10003507.SH,20210909,SSE,0.3413,0.3412,0.3337,0.3352,0.3213,0.3344,0.3347,32.0,10.5195,877.0
66,10003507.SH,20210910,SSE,0.3347,0.3344,0.3438,0.385,0.3438,0.3754,0.3737,46.0,16.932,867.0
65,10003507.SH,20210913,SSE,0.3737,0.3754,0.3848,0.3848,0.3502,0.3651,0.3651,72.0,26.2662,851.0
64,10003507.SH,20210914,SSE,0.3651,0.3651,0.3513,0.3643,0.3133,0.3176,0.3176,50.0,16.6846,845.0
63,10003507.SH,20210915,SSE,0.3176,0.3176,0.3114,0.3132,0.2829,0.2901,0.2938,68.0,20.1511,856.0
62,10003507.SH,20210916,SSE,0.2938,0.2901,0.2866,0.3015,0.273,0.2885,0.2863,38.0,10.9638,858.0
61,10003507.SH,20210917,SSE,0.2863,0.2885,0.27,0.3036,0.27,0.3019,0.3074,39.0,11.6529,842.0
60,10003507.SH,20210922,SSE,0.3074,0.3019,0.2802,0.2848,0.2686,0.2823,0.2823,71.0,19.5907,883.0
59,10003507.SH,20210923,SSE,0.2823,0.2823,0.2916,0.2984,0.2789,0.2789,0.2802,50.0,14.4375,882.0
58,10003507.SH,20210924,SSE,0.2802,0.2789,0.2849,0.31,0.2849,0.2889,0.2905,39.0,11.6181,886.0
57,10003507.SH,20210927,SSE,0.2905,0.2889,0.3165,0.335,0.3036,0.3272,0.3272,84.0,27.0865,878.0
56,10003507.SH,20210928,SSE,0.3272,0.3272,0.3228,0.3477,0.3139,0.3386,0.3349,80.0,26.509,886.0
55,10003507.SH,20210929,SSE,0.3349,0.3386,0.3089,0.3466,0.3,0.3442,0.3442,260.0,83.5668,829.0
54,10003507.SH,20210930,SSE,0.3442,0.3442,0.3333,0.3333,0.3237,0.3237,0.3232,27.0,8.846,830.0
53,10003507.SH,20211008,SSE,0.3232,0.3237,0.3343,0.3736,0.3343,0.3707,0.3704,79.0,28.4106,803.0
52,10003507.SH,20211011,SSE,0.3704,0.3707,0.3766,0.4199,0.3766,0.3848,0.3828,98.0,38.8239,798.0
51,10003507.SH,20211012,SSE,0.3828,0.3848,0.3633,0.3888,0.3563,0.3666,0.3696,50.0,18.4495,796.0
50,10003507.SH,20211013,SSE,0.3696,0.3666,0.3745,0.4037,0.3595,0.3994,0.3989,77.0,29.5799,814.0
49,10003507.SH,20211014,SSE,0.3989,0.3994,0.3977,0.3977,0.3825,0.3846,0.3851,28.0,10.8034,805.0
48,10003507.SH,20211015,SSE,0.3851,0.3846,0.3977,0.4113,0.3923,0.4104,0.4088,43.0,17.3819,820.0
47,10003507.SH,20211018,SSE,0.4088,0.4104,0.3929,0.3929,0.3333,0.3403,0.3431,164.0,58.1039,803.0
46,10003507.SH,20211019,SSE,0.3431,0.3403,0.3588,0.3686,0.3588,0.3632,0.3607,27.0,9.7757,807.0
45,10003507.SH,20211020,SSE,0.3607,0.3632,0.3766,0.3899,0.3601,0.3639,0.3658,29.0,10.8476,799.0
44,10003507.SH,20211021,SSE,0.3658,0.3639,0.3866,0.4002,0.3658,0.3888,0.3848,37.0,14.2684,801.0
43,10003507.SH,20211022,SSE,0.3848,0.3888,0.4066,0.4429,0.4006,0.424,0.4212,76.0,31.385,793.0
42,10003507.SH,20211025,SSE,0.4212,0.424,0.4033,0.423,0.4017,0.423,0.423,81.0,33.5711,792.0
41,10003507.SH,20211026,SSE,0.423,0.423,0.4325,0.4425,0.3963,0.3973,0.3981,40.0,16.3895,785.0
40,10003507.SH,20211027,SSE,0.3981,0.3973,0.3713,0.3792,0.3492,0.3575,0.3575,32.0,11.7193,792.0
39,10003507.SH,20211028,SSE,0.3575,0.3575,0.3507,0.3601,0.3418,0.3471,0.3556,132.0,46.061,814.0
38,10003507.SH,20211029,SSE,0.3556,0.3471,0.3674,0.3676,0.3569,0.3676,0.3665,27.0,9.828,831.0
37,10003507.SH,20211101,SSE,0.3665,0.3676,0.3522,0.37,0.3476,0.363,0.3593,103.0,37.0859,825.0
36,10003507.SH,20211102,SSE,0.3593,0.363,0.3656,0.3734,0.3057,0.317,0.3189,140.0,45.8902,820.0
35,10003507.SH,20211103,SSE,0.3189,0.317,0.32,0.3256,0.2892,0.2992,0.2992,197.0,59.9401,869.0
34,10003507.SH,20211104,SSE,0.2992,0.2992,0.308,0.3202,0.3058,0.313,0.3135,72.0,22.2923,838.0
33,10003507.SH,20211105,SSE,0.3135,0.313,0.3099,0.3292,0.3099,0.3146,0.3146,44.0,14.0792,847.0
32,10003507.SH,20211108,SSE,0.3146,0.3146,0.2996,0.3269,0.298,0.31,0.3042,35.0,10.7553,859.0
31,10003507.SH,20211109,SSE,0.3042,0.31,0.3134,0.3229,0.2862,0.2976,0.2976,113.0,34.4268,869.0
30,10003507.SH,20211110,SSE,0.2976,0.2976,0.285,0.2905,0.244,0.2792,0.2792,998.0,254.9912,1473.0
29,10003507.SH,20211111,SSE,0.2792,0.2792,0.281,0.3398,0.281,0.3346,0.3407,179.0,55.6371,1401.0
28,10003507.SH,20211112,SSE,0.3407,0.3346,0.3477,0.3477,0.3249,0.3319,0.3319,84.0,27.8945,1394.0
27,10003507.SH,20211115,SSE,0.3319,0.3319,0.3421,0.3454,0.3226,0.3273,0.3333,56.0,18.5915,1379.0
26,10003507.SH,20211116,SSE,0.3333,0.3273,0.341,0.3464,0.3211,0.3295,0.3295,567.0,191.8265,1787.0
25,10003507.SH,20211117,SSE,0.3295,0.3295,0.3292,0.3293,0.3075,0.3096,0.3095,105.0,33.0383,1768.0
