,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
136,10004331.SH,20220613,SSE,0.0811,,0.0739,0.0752,0.063,0.0666,0.0662,2839.0,192.8944,1465.0
135,10004331.SH,20220614,SSE,0.0662,0.0666,0.0612,0.079,0.0593,0.0779,0.0779,2357.0,150.4964,1986.0
134,10004331.SH,20220615,SSE,0.0779,0.0779,0.078,0.1211,0.078,0.0938,0.0938,7784.0,808.3429,4157.0
133,10004331.SH,20220616,SSE,0.0938,0.0938,0.099,0.1016,0.0817,0.0838,0.0838,2927.0,268.458,3247.0
132,10004331.SH,20220617,SSE,0.0838,0.0838,0.08,0.1034,0.08,0.0979,0.0979,4338.0,411.9638,4473.0
131,10004331.SH,20220620,SSE,0.0979,0.0979,0.1025,0.1053,0.087,0.0925,0.0925,2142.0,204.212,4879.0
130,10004331.SH,20220621,SSE,0.0925,0.0925,0.0947,0.1017,0.0831,0.0925,0.0925,2018.0,187.2009,5059.0
129,10004331.SH,20220622,SSE,0.0925,0.0925,0.0909,0.0925,0.0776,0.078,0.078,1231.0,103.3212,5365.0
128,10004331.SH,20220623,SSE,0.078,0.078,0.081,0.0943,0.0802,0.092,0.092,1425.0,128.8166,5494.0
127,10004331.SH,20220624,SSE,0.092,0.092,0.095,0.1091,0.0933,0.1038,0.1038,3074.0,316.4244,5325.0
126,10004331.SH,20220627,SSE,0.1038,0.1038,0.1039,0.1314,0.1039,0.1171,0.1171,2824.0,345.5962,5117.0
125,10004331.SH,20220628,SSE,0.1171,0.1171,0.115,0.13,0.1109,0.1294,0.1294,1470.0,178.5489,5418.0
124,10004331.SH,20220629,SSE,0.1294,0.1294,0.1223,0.1339,0.1143,0.1165,0.1165,1592.0,192.4632,6098.0
123,10004331.SH,20220630,SSE,0.1165,0.1165,0.1165,0.1545,0.1165,0.1379,0.1409,2099.0,289.1525,5998.0
122,10004331.SH,20220701,SSE,0.1409,0.1379,0.1439,0.1458,0.127,0.1329,0.1329,1635.0,218.2025,6746.0
121,10004331.SH,20220704,SSE,0.1329,0.1329,0.13,0.1367,0.119,0.1357,0.1357,531.0,68.9417,6672.0
120,10004331.SH,20220705,SSE,0.1357,0.1357,0.144,0.1498,0.1202,0.135,0.135,1307.0,168.9157,7206.0
119,10004331.SH,20220706,SSE,0.135,0.135,0.1305,0.1305,0.1088,0.1155,0.1175,729.0,85.1132,7391.0
118,10004331.SH,20220707,SSE,0.1175,0.1155,0.1105,0.1184,0.105,0.1122,0.1122,655.0,73.0895,7376.0
117,10004331.SH,20220708,SSE,0.1122,0.1122,0.121,0.1228,0.1105,0.1126,0.1126,240.0,27.5488,7329.0
116,10004331.SH,20220711,SSE,0.1126,0.1126,0.107,0.107,0.09,0.092,0.0923,1818.0,172.7152,7495.0
115,10004331.SH,20220712,SSE,0.0923,0.092,0.095,0.095,0.084,0.0871,0.0871,948.0,82.3498,7534.0
114,10004331.SH,20220713,SSE,0.0871,0.0871,0.0877,0.0877,0.0792,0.0843,0.0843,1358.0,112.6207,7804.0
113,10004331.SH,20220714,SSE,0.0843,0.0843,0.0783,0.0798,0.07,0.0754,0.0754,2304.0,173.7064,7664.0
112,10004331.SH,20220715,SSE,0.0754,0.0754,0.0724,0.0818,0.0625,0.0628,0.0625,2101.0,151.9222,8193.0
111,10004331.SH,20220718,SSE,0.0625,0.0628,0.0628,0.0718,0.0613,0.0708,0.0708,2011.0,133.2501,8279.0
110,10004331.SH,20220719,SSE,0.0708,0.0708,0.068,0.0694,0.0606,0.0654,0.0654,2837.0,182.5762,9813.0
109,10004331.SH,20220720,SSE,0.0654,0.0654,0.0694,0.071,0.0626,0.0638,0.0638,1886.0,123.0607,10612.0
108,10004331.SH,20220721,SSE,0.0638,0.0638,0.061,0.0629,0.0569,0.0596,0.0596,858.0,51.4596,10788.0
107,10004331.SH,20220722,SSE,0.0596,0.0596,0.0608,0.0644,0.055,0.0579,0.0579,1394.0,83.2528,11302.0
106,10004331.SH,20220725,SSE,0.0579,0.0579,0.0585,0.0586,0.0532,0.0534,0.0534,1399.0,77.2889,11190.0
105,10004331.SH,20220726,SSE,0.0534,0.0534,0.0583,0.0596,0.0534,0.0596,0.0596,2575.0,143.068,11631.0
104,10004331.SH,20220727,SSE,0.0596,0.0596,0.0527,0.0555,0.0481,0.0507,0.0507,2151.0,109.0159,12105.0
103,10004331.SH,20220728,SSE,0.0507,0.0507,0.0519,0.0568,0.0463,0.0471,0.0471,4731.0,241.5737,11967.0
102,10004331.SH,20220729,SSE,0.0471,0.0471,0.0494,0.051,0.0393,0.0397,0.0397,4788.0,210.1235,12660.0
101,10004331.SH,20220801,SSE,0.0397,0.0397,0.0408,0.0408,0.0345,0.0349,0.0349,8542.0,310.7396,13928.0
100,10004331.SH,20220802,SSE,0.0349,0.0349,0.0324,0.0324,0.029,0.0308,0.0306,11135.0,337.8386,13526.0
99,10004331.SH,20220803,SSE,0.0306,0.0308,0.0306,0.0328,0.026,0.0261,0.0261,9306.0,263.7228,14778.0
98,10004331.SH,20220804,SSE,0.0261,0.0261,0.027,0.029,0.0265,0.027,0.027,12765.0,355.6161,14922.0
97,10004331.SH,20220805,SSE,0.027,0.027,0.0291,0.0329,0.0268,0.0318,0.0318,5310.0,159.045,14107.0
96,10004331.SH,20220808,SSE,0.0318,0.0318,0.0312,0.0313,0.0276,0.0285,0.0285,4032.0,118.7998,15416.0
95,10004331.SH,20220809,SSE,0.0285,0.0285,0.0298,0.033,0.0265,0.0279,0.028,3748.0,106.996,15866.0
94,10004331.SH,20220810,SSE,0.028,0.0279,0.0283,0.029,0.0232,0.0257,0.0257,8018.0,197.9469,14896.0
93,10004331.SH,20220811,SSE,0.0257,0.0257,0.0257,0.0356,0.0247,0.0351,0.0351,11238.0,341.8665,16563.0
92,10004331.SH,20220812,SSE,0.0351,0.0351,0.034,0.0358,0.0324,0.0341,0.0341,6189.0,212.1218,14975.0
91,10004331.SH,20220815,SSE,0.0341,0.0341,0.0339,0.0365,0.0307,0.0308,0.0308,4707.0,151.426,15231.0
90,10004331.SH,20220816,SSE,0.0308,0.0308,0.0313,0.0321,0.0265,0.027,0.027,4855.0,139.8257,15148.0
89,10004331.SH,20220817,SSE,0.027,0.027,0.0269,0.0294,0.0239,0.0283,0.0283,12988.0,351.6422,16369.0
88,10004331.SH,20220818,SSE,0.0283,0.0283,0.0276,0.0281,0.0244,0.0257,0.0257,9817.0,251.616,17928.0
87,10004331.SH,20220819,SSE,0.0257,0.0257,0.0272,0.0272,0.0235,0.0238,0.0238,7590.0,188.1341,17118.0
86,10004331.SH,20220822,SSE,0.0238,0.0238,0.0235,0.0246,0.0215,0.0218,0.0218,14095.0,324.8108,19192.0
85,10004331.SH,20220823,SSE,0.0218,0.0218,0.0211,0.023,0.0183,0.0186,0.0187,18170.0,349.7206,17828.0
84,10004331.SH,20220824,SSE,0.0187,0.0186,0.0187,0.0196,0.0143,0.015,0.015,19733.0,343.5611,20730.0
83,10004331.SH,20220825,SSE,0.015,0.015,0.0148,0.0194,0.013,0.0184,0.0184,21548.0,323.2163,19507.0
82,10004331.SH,20220826,SSE,0.0184,0.0184,0.0191,0.0202,0.0173,0.0176,0.0176,13526.0,253.3826,19802.0
81,10004331.SH,20220829,SSE,0.0176,0.0176,0.016,0.016,0.0143,0.0153,0.0153,12459.0,188.9143,19702.0
80,10004331.SH,20220830,SSE,0.0153,0.0153,0.016,0.016,0.0138,0.0146,0.0146,16420.0,238.5608,21008.0
79,10004331.SH,20220831,SSE,0.0146,0.0146,0.014,0.0204,0.014,0.0181,0.0181,29849.0,503.3106,22398.0
78,10004331.SH,20220901,SSE,0.0181,0.0181,0.018,0.018,0.0151,0.0153,0.0153,19562.0,331.3573,23552.0
77,10004331.SH,20220902,SSE,0.0153,0.0153,0.0155,0.0157,0.0127,0.0137,0.0137,25857.0,376.0498,27424.0
76,10004331.SH,20220905,SSE,0.0137,0.0137,0.0135,0.0137,0.0118,0.0125,0.0125,15813.0,197.9404,28092.0
75,10004331.SH,20220906,SSE,0.0125,0.0125,0.0138,0.015,0.0129,0.0141,0.0141,18024.0,245.5267,28711.0
74,10004331.SH,20220907,SSE,0.0141,0.0141,0.014,0.014,0.0123,0.0136,0.0136,12710.0,164.7807,29706.0
73,10004331.SH,20220908,SSE,0.0136,0.0136,0.0144,0.0147,0.0119,0.0126,0.0126,14256.0,186.7812,30258.0
72,10004331.SH,20220909,SSE,0.0126,0.0126,0.0132,0.0181,0.0129,0.0165,0.0165,22635.0,359.4118,30816.0
71,10004331.SH,20220913,SSE,0.0165,0.0165,0.0181,0.0198,0.0157,0.0176,0.0176,25585.0,463.4486,31874.0
70,10004331.SH,20220914,SSE,0.0176,0.0176,0.0156,0.0173,0.0151,0.0159,0.0159,15181.0,246.5612,33137.0
69,10004331.SH,20220915,SSE,0.0159,0.0159,0.0161,0.0171,0.0144,0.0147,0.0148,24863.0,393.0824,33484.0
68,10004331.SH,20220916,SSE,0.0148,0.0147,0.0147,0.0147,0.0106,0.0108,0.0108,22263.0,263.4749,35308.0
67,10004331.SH,20220919,SSE,0.0108,0.0108,0.0101,0.0119,0.0101,0.0105,0.0105,19739.0,211.73,35846.0
66,10004331.SH,20220920,SSE,0.0105,0.0105,0.0115,0.0115,0.009,0.0099,0.0099,14875.0,147.2925,36742.0
65,10004331.SH,20220921,SSE,0.0099,0.0099,0.009,0.0108,0.0086,0.0095,0.0095,24476.0,240.8303,36075.0
64,10004331.SH,20220922,SSE,0.0095,0.0095,0.0095,0.0095,0.0081,0.0085,0.0085,18040.0,157.863,38093.0
63,10004331.SH,20220923,SSE,0.0085,0.0085,0.0086,0.0097,0.0077,0.0089,0.0089,16409.0,141.0758,37640.0
62,10004331.SH,20220926,SSE,0.0089,0.0089,0.0076,0.0086,0.0069,0.007,0.007,20428.0,154.3622,36926.0
61,10004331.SH,20220927,SSE,0.007,0.007,0.0065,0.0081,0.0065,0.0075,0.0075,20218.0,148.0441,36465.0
60,10004331.SH,20220928,SSE,0.0075,0.0075,0.0068,0.0078,0.0068,0.007,0.007,14437.0,104.6429,37353.0
59,10004331.SH,20220929,SSE,0.007,0.007,0.0071,0.0082,0.0068,0.0071,0.0071,23921.0,177.5068,38299.0
58,10004331.SH,20220930,SSE,0.0071,0.0071,0.0071,0.0082,0.0067,0.0082,0.0082,10719.0,75.9211,38057.0
57,10004331.SH,20221010,SSE,0.0082,0.0082,0.0082,0.0082,0.0048,0.0051,0.0048,9831.0,53.5893,39189.0
56,10004331.SH,20221011,SSE,0.0048,0.0051,0.0053,0.0055,0.0046,0.0048,0.0048,8899.0,43.9577,40463.0
55,10004331.SH,20221012,SSE,0.0048,0.0048,0.0045,0.0053,0.0041,0.0053,0.0053,13751.0,63.0416,40436.0
54,10004331.SH,20221013,SSE,0.0053,0.0053,0.0047,0.0051,0.004,0.0043,0.0043,9036.0,41.4102,40048.0
53,10004331.SH,20221014,SSE,0.0043,0.0043,0.0051,0.0054,0.0049,0.0051,0.0051,4495.0,23.195,39319.0
52,10004331.SH,20221017,SSE,0.0051,0.0051,0.0051,0.0055,0.0048,0.0048,0.0048,7470.0,38.2525,39348.0
51,10004331.SH,20221018,SSE,0.0048,0.0048,0.0053,0.0053,0.0044,0.0044,0.0044,8697.0,40.7288,39349.0
50,10004331.SH,20221019,SSE,0.0044,0.0044,0.0038,0.0044,0.0032,0.0032,0.0032,8956.0,32.9761,37845.0
49,10004331.SH,20221020,SSE,0.0032,0.0032,0.0031,0.0037,0.0027,0.0031,0.0031,5891.0,19.0494,38100.0
48,10004331.SH,20221021,SSE,0.0031,0.0031,0.0031,0.0035,0.0031,0.0031,0.0031,6832.0,22.6947,37541.0
47,10004331.SH,20221024,SSE,0.0031,0.0031,0.0029,0.0036,0.0029,0.0031,0.0031,10034.0,33.342,36175.0
46,10004331.SH,20221025,SSE,0.0031,0.0031,0.0025,0.0039,0.0025,0.0032,0.0032,6973.0,25.0219,36703.0
45,10004331.SH,20221026,SSE,0.0032,0.0032,0.0027,0.0033,0.0026,0.0026,0.0026,5743.0,17.7436,35567.0
44,10004331.SH,20221027,SSE,0.0026,0.0026,0.0029,0.0029,0.0019,0.0019,0.0019,2358.0,5.48,35558.0
43,10004331.SH,20221028,SSE,0.0019,0.0019,0.0015,0.002,0.0015,0.0015,0.0015,2176.0,3.7753,34997.0
42,10004331.SH,20221031,SSE,0.0015,0.0015,0.0021,0.0022,0.0016,0.0019,0.0019,1992.0,3.7532,34226.0
41,10004331.SH,20221101,SSE,0.0019,0.0019,0.0021,0.0024,0.002,0.0023,0.0023,2180.0,4.7539,34268.0
40,10004331.SH,20221102,SSE,0.0023,0.0023,0.0021,0.0026,0.0021,0.0023,0.0023,2710.0,6.5283,32974.0
39,10004331.SH,20221103,SSE,0.0023,0.0023,0.002,0.0022,0.0019,0.0019,0.0019,812.0,1.6658,32224.0
38,10004331.SH,20221104,SSE,0.0019,0.0019,0.0016,0.0038,0.0016,0.0025,0.0025,3385.0,10.3039,31284.0
37,10004331.SH,20221107,SSE,0.0025,0.0025,0.0021,0.0031,0.0021,0.0027,0.0027,3767.0,9.6975,29710.0
36,10004331.SH,20221108,SSE,0.0027,0.0027,0.0022,0.0027,0.0022,0.0022,0.0022,781.0,1.8826,29465.0
35,10004331.SH,20221109,SSE,0.0022,0.0022,0.002,0.0024,0.002,0.002,0.002,973.0,2.1589,29621.0
34,10004331.SH,20221110,SSE,0.002,0.002,0.0018,0.0022,0.0018,0.0021,0.002,483.0,0.9879,28935.0
33,10004331.SH,20221111,SSE,0.002,0.0021,0.003,0.0036,0.0022,0.0025,0.0025,3594.0,9.8771,28081.0
32,10004331.SH,20221114,SSE,0.0025,0.0025,0.0028,0.0034,0.0024,0.0026,0.0026,2815.0,7.6882,28056.0
31,10004331.SH,20221115,SSE,0.0026,0.0026,0.0026,0.0034,0.0023,0.0034,0.0034,3718.0,11.0579,27456.0
30,10004331.SH,20221116,SSE,0.0034,0.0034,0.003,0.0031,0.0025,0.003,0.003,1286.0,3.6673,27424.0
29,10004331.SH,20221117,SSE,0.003,0.003,0.0031,0.052,0.002,0.0023,0.0024,2747.0,6.4502,27871.0
28,10004331.SH,20221118,SSE,0.0024,0.0023,0.0025,0.0026,0.0018,0.0019,0.0019,1945.0,3.8624,27666.0
27,10004331.SH,20221121,SSE,0.0019,0.0019,0.0014,0.0021,0.0014,0.0014,0.0015,2574.0,3.7737,27833.0
26,10004331.SH,20221122,SSE,0.0015,0.0014,0.0014,0.0015,0.001,0.0012,0.0012,4082.0,5.2364,27918.0
25,10004331.SH,20221123,SSE,0.0012,0.0012,0.0014,0.0014,0.001,0.0013,0.0013,2132.0,2.5375,28175.0
24,10004331.SH,20221124,SSE,0.0013,0.0013,0.0012,0.0013,0.0008,0.0009,0.0009,3990.0,4.0192,29452.0
23,10004331.SH,20221125,SSE,0.0009,0.0009,0.0008,0.001,0.0007,0.0008,0.0008,938.0,0.7954,29194.0
22,10004331.SH,20221128,SSE,0.0008,0.0008,0.0006,0.0008,0.0005,0.0006,0.0006,1628.0,1.031,28652.0
21,10004331.SH,20221129,SSE,0.0006,0.0006,0.0007,0.0013,0.0005,0.0013,0.0013,4262.0,4.1235,28089.0
20,10004331.SH,20221130,SSE,0.0013,0.0013,0.0011,0.0013,0.0008,0.001,0.001,1082.0,1.2056,28267.0
19,10004331.SH,20221201,SSE,0.001,0.001,0.0016,0.0024,0.001,0.001,0.001,3872.0,6.306803,27735.0
18,10004331.SH,20221202,SSE,0.001,0.001,0.001,0.0011,0.0007,0.001,0.001,1089.0,0.983673,27620.0
17,10004331.SH,20221205,SSE,0.001,0.001,0.0013,0.0014,0.0009,0.0011,0.0011,3049.0,3.775664,28620.0
16,10004331.SH,20221206,SSE,0.0011,0.0011,0.0012,0.0016,0.0007,0.0008,0.0008,3043.0,3.596353,28260.0
15,10004331.SH,20221207,SSE,0.0008,0.0008,0.0006,0.001,0.0006,0.0006,0.0007,1144.0,0.845741,28021.0
14,10004331.SH,20221208,SSE,0.0007,0.0006,0.0006,0.0007,0.0004,0.0005,0.0005,1314.0,0.679717,26200.0
13,10004331.SH,20221209,SSE,0.0005,0.0005,0.0004,0.0008,0.0004,0.0007,0.0007,2926.0,1.909637,26148.0
12,10004331.SH,20221212,SSE,0.0007,0.0007,0.0006,0.0007,0.0004,0.0006,0.0006,206.0,0.121501,26082.0
11,10004331.SH,20221213,SSE,0.0006,0.0006,0.0005,0.0005,0.0004,0.0005,0.0005,8.0,0.003955,26074.0
10,10004331.SH,20221214,SSE,0.0005,0.0005,0.0003,0.0005,0.0002,0.0005,0.0005,462.0,0.172313,25946.0
9,10004331.SH,20221215,SSE,0.0005,0.0005,0.0003,0.0005,0.0003,0.0003,0.0003,641.0,0.236106,25975.0
8,10004331.SH,20221216,SSE,0.0003,0.0003,0.0002,0.0004,0.0002,0.0004,0.0003,362.0,0.145436,25912.0
7,10004331.SH,20221219,SSE,0.0003,0.0004,0.0002,0.0003,0.0001,0.0002,0.0002,757.0,0.105984,24874.0
6,10004331.SH,20221220,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0003,0.0002,828.0,0.11714,24415.0
5,10004331.SH,20221221,SSE,0.0002,0.0003,0.0002,0.0003,0.0002,0.0002,0.0002,507.0,0.11359,24369.0
4,10004331.SH,20221222,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,689.0,0.086511,24382.0
3,10004331.SH,20221223,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,405.0,0.041278,23904.0
2,10004331.SH,20221226,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,2791.0,0.289858,18021.0
1,10004331.SH,20221227,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,71.0,0.007201,18063.0
0,10004331.SH,20221228,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,88.0,0.008925,18027.0
