,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
144,10000681.SH,20160815,SSE,0.06,0.06,0.0644,0.1237,0.064,0.1128,0.1128,3957.0,391.3624,2371.0
143,10000681.SH,20160816,SSE,0.1128,0.1128,0.116,0.1241,0.0973,0.0986,0.0986,2672.0,297.1612,3238.0
142,10000681.SH,20160817,SSE,0.0986,0.0986,0.1,0.107,0.093,0.0988,0.0988,1561.0,154.6298,3610.0
141,10000681.SH,20160818,SSE,0.0988,0.0988,0.1002,0.1077,0.0905,0.0934,0.0934,1376.0,134.9645,4026.0
140,10000681.SH,20160819,SSE,0.0934,0.0934,0.0998,0.1002,0.0895,0.1,0.1,865.0,81.6722,4317.0
139,10000681.SH,20160822,SSE,0.1,0.1,0.0954,0.1008,0.0941,0.0982,0.0982,566.0,54.7092,4296.0
138,10000681.SH,20160823,SSE,0.0982,0.0982,0.0987,0.1029,0.0943,0.0966,0.0966,667.0,65.5303,4215.0
137,10000681.SH,20160824,SSE,0.0966,0.0966,0.0965,0.0965,0.09,0.0907,0.0912,905.0,85.1167,4089.0
136,10000681.SH,20160825,SSE,0.0912,0.0907,0.0941,0.0941,0.0831,0.0888,0.0888,403.0,34.9174,4145.0
135,10000681.SH,20160826,SSE,0.0888,0.0888,0.0876,0.0934,0.0868,0.0868,0.0868,191.0,17.2193,4161.0
134,10000681.SH,20160829,SSE,0.0868,0.0868,0.091,0.091,0.0814,0.0862,0.086,443.0,37.8229,4262.0
133,10000681.SH,20160830,SSE,0.086,0.0862,0.0888,0.0934,0.0872,0.0919,0.0919,402.0,36.5928,4345.0
132,10000681.SH,20160831,SSE,0.0919,0.0919,0.0936,0.0989,0.0913,0.0969,0.0975,356.0,34.2172,4451.0
131,10000681.SH,20160901,SSE,0.0975,0.0969,0.0985,0.0991,0.09,0.09,0.09,740.0,70.9426,4135.0
130,10000681.SH,20160902,SSE,0.09,0.09,0.093,0.0944,0.0897,0.0914,0.0914,254.0,23.4071,4086.0
129,10000681.SH,20160905,SSE,0.0914,0.0914,0.094,0.0994,0.0927,0.0972,0.0972,213.0,20.3526,4075.0
128,10000681.SH,20160906,SSE,0.0972,0.0972,0.0944,0.1071,0.0903,0.1024,0.1038,675.0,68.6806,4352.0
127,10000681.SH,20160907,SSE,0.1038,0.1024,0.1045,0.1095,0.104,0.1057,0.1059,322.0,34.4317,4483.0
126,10000681.SH,20160908,SSE,0.1059,0.1057,0.1059,0.1086,0.1051,0.1076,0.1072,388.0,41.5581,4601.0
125,10000681.SH,20160909,SSE,0.1072,0.1076,0.1072,0.1074,0.1022,0.1022,0.1014,365.0,38.4182,4663.0
124,10000681.SH,20160912,SSE,0.1014,0.1022,0.0916,0.0916,0.084,0.0844,0.0854,1253.0,110.028,5097.0
123,10000681.SH,20160913,SSE,0.0854,0.0844,0.0855,0.0857,0.0788,0.0797,0.0797,350.0,28.2582,5114.0
122,10000681.SH,20160914,SSE,0.0797,0.0797,0.0773,0.0773,0.0711,0.0717,0.0717,440.0,32.3241,5008.0
121,10000681.SH,20160919,SSE,0.0717,0.0717,0.0754,0.076,0.0711,0.0736,0.0732,517.0,37.9934,5017.0
120,10000681.SH,20160920,SSE,0.0732,0.0736,0.0737,0.0745,0.0707,0.0715,0.0722,437.0,31.3388,5129.0
119,10000681.SH,20160921,SSE,0.0722,0.0715,0.0715,0.074,0.0705,0.0731,0.0721,366.0,26.301,5204.0
118,10000681.SH,20160922,SSE,0.0721,0.0731,0.0761,0.081,0.0736,0.0742,0.0742,793.0,61.011,5358.0
117,10000681.SH,20160923,SSE,0.0742,0.0742,0.0742,0.0742,0.0701,0.0705,0.0705,425.0,30.7099,5472.0
116,10000681.SH,20160926,SSE,0.0705,0.0705,0.0689,0.0689,0.06,0.06,0.06,875.0,56.4016,5685.0
115,10000681.SH,20160927,SSE,0.06,0.06,0.0616,0.0637,0.0598,0.0637,0.0635,768.0,47.2385,6091.0
114,10000681.SH,20160928,SSE,0.0635,0.0637,0.0626,0.063,0.0596,0.0596,0.0596,583.0,35.6471,6360.0
