,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
146,10000915.SH,20170526,SSE,0.0514,0.0514,0.0565,0.0687,0.0457,0.0489,0.0489,9940.0,554.781,5520.0
145,10000915.SH,20170531,SSE,0.0489,0.0489,0.0527,0.069,0.0491,0.0579,0.0579,8703.0,505.8405,9103.0
144,10000915.SH,20170601,SSE,0.0579,0.0579,0.056,0.0676,0.0529,0.0671,0.0671,5009.0,300.0585,9247.0
143,10000915.SH,20170602,SSE,0.0671,0.0671,0.0673,0.0713,0.063,0.0639,0.0639,3638.0,245.1429,9579.0
142,10000915.SH,20170605,SSE,0.0639,0.0639,0.0638,0.0638,0.0535,0.0535,0.0535,3298.0,188.8647,10814.0
141,10000915.SH,20170606,SSE,0.0535,0.0535,0.054,0.0625,0.0524,0.0582,0.0582,2968.0,171.0169,12034.0
140,10000915.SH,20170607,SSE,0.0582,0.0582,0.0582,0.0736,0.0582,0.0721,0.0721,3538.0,244.6656,12468.0
139,10000915.SH,20170608,SSE,0.0721,0.0721,0.07,0.0962,0.07,0.0928,0.0928,4183.0,343.4727,14318.0
138,10000915.SH,20170609,SSE,0.0928,0.0928,0.0923,0.1218,0.0923,0.1044,0.1044,4892.0,532.5768,14756.0
137,10000915.SH,20170612,SSE,0.1044,0.1044,0.1033,0.1201,0.0998,0.1026,0.1033,3436.0,370.0922,16414.0
136,10000915.SH,20170613,SSE,0.1033,0.1026,0.1046,0.1055,0.0952,0.1004,0.1004,3798.0,377.1159,17250.0
135,10000915.SH,20170614,SSE,0.1004,0.1004,0.1004,0.1019,0.0815,0.0866,0.086,2784.0,256.7492,18536.0
134,10000915.SH,20170615,SSE,0.086,0.0866,0.0844,0.088,0.0716,0.0737,0.0737,2249.0,171.117,19079.0
133,10000915.SH,20170616,SSE,0.0737,0.0737,0.0725,0.0775,0.062,0.0626,0.0626,2407.0,169.6957,19475.0
132,10000915.SH,20170619,SSE,0.0626,0.0626,0.0625,0.0808,0.0625,0.0792,0.0792,3402.0,255.3872,20027.0
131,10000915.SH,20170620,SSE,0.0792,0.0792,0.0824,0.087,0.0771,0.0816,0.0816,2543.0,206.0104,20847.0
130,10000915.SH,20170621,SSE,0.0816,0.0816,0.088,0.088,0.0748,0.0864,0.0864,3650.0,294.8258,21895.0
129,10000915.SH,20170622,SSE,0.0864,0.0864,0.0828,0.1192,0.0828,0.0977,0.0977,6964.0,718.8931,21613.0
128,10000915.SH,20170623,SSE,0.0977,0.0977,0.0977,0.1112,0.0907,0.1108,0.1108,3678.0,361.6227,21958.0
127,10000915.SH,20170626,SSE,0.1108,0.1108,0.1134,0.1288,0.1134,0.1234,0.1234,3586.0,443.663,21568.0
126,10000915.SH,20170627,SSE,0.1234,0.1234,0.1206,0.1264,0.1129,0.124,0.1241,3015.0,354.9923,21375.0
125,10000915.SH,20170628,SSE,0.1241,0.124,0.1223,0.1257,0.1139,0.1165,0.1165,2762.0,328.9137,21380.0
124,10000915.SH,20170629,SSE,0.1165,0.1165,0.1161,0.1208,0.1111,0.119,0.119,1544.0,177.4455,21302.0
123,10000915.SH,20170630,SSE,0.119,0.119,0.1171,0.1171,0.1116,0.115,0.115,1624.0,185.8513,20919.0
122,10000915.SH,20170703,SSE,0.115,0.115,0.1142,0.1159,0.0982,0.0994,0.0994,3269.0,334.6163,20725.0
121,10000915.SH,20170704,SSE,0.0994,0.0994,0.0987,0.0987,0.0822,0.0838,0.0838,2856.0,252.1831,20570.0
120,10000915.SH,20170705,SSE,0.0838,0.0838,0.0825,0.116,0.0825,0.1159,0.1159,3319.0,328.9805,19659.0
119,10000915.SH,20170706,SSE,0.1159,0.1159,0.1144,0.1225,0.1071,0.1169,0.1169,4238.0,490.6548,19351.0
118,10000915.SH,20170707,SSE,0.1169,0.1169,0.1145,0.1165,0.1069,0.1112,0.1112,2509.0,276.2668,19510.0
117,10000915.SH,20170710,SSE,0.1112,0.1112,0.1088,0.1183,0.1073,0.1145,0.1145,1907.0,219.7869,19125.0
116,10000915.SH,20170711,SSE,0.1145,0.1145,0.1148,0.1511,0.1148,0.1387,0.1387,5563.0,748.5742,18030.0
115,10000915.SH,20170712,SSE,0.1387,0.1387,0.1404,0.1582,0.1312,0.1367,0.1367,3042.0,438.5089,17585.0
114,10000915.SH,20170713,SSE,0.1367,0.1367,0.1373,0.1657,0.1373,0.1657,0.1657,1946.0,307.2189,17405.0
113,10000915.SH,20170714,SSE,0.1657,0.1657,0.1658,0.1816,0.1603,0.181,0.181,2635.0,448.1132,17177.0
112,10000915.SH,20170717,SSE,0.181,0.181,0.1847,0.2231,0.1711,0.2008,0.2008,6867.0,1384.0528,15130.0
111,10000915.SH,20170718,SSE,0.2008,0.2008,0.1982,0.2018,0.1772,0.1872,0.1876,5494.0,1051.2179,13109.0
110,10000915.SH,20170719,SSE,0.1876,0.1872,0.193,0.223,0.1888,0.2209,0.2209,5041.0,1033.7077,11710.0
109,10000915.SH,20170720,SSE,0.2209,0.2209,0.2293,0.2314,0.2196,0.2288,0.2288,4469.0,1006.1442,11015.0
108,10000915.SH,20170721,SSE,0.2288,0.2288,0.2311,0.2311,0.201,0.2052,0.2051,1059.0,229.1672,10877.0
107,10000915.SH,20170724,SSE,0.2051,0.2052,0.2025,0.2245,0.1992,0.221,0.2211,1040.0,222.9768,10675.0
106,10000915.SH,20170725,SSE,0.2211,0.221,0.2163,0.2276,0.2047,0.21,0.21,798.0,173.105,10584.0
105,10000915.SH,20170726,SSE,0.21,0.21,0.2116,0.2191,0.1933,0.2009,0.2016,1056.0,214.6086,10604.0
104,10000915.SH,20170727,SSE,0.2016,0.2009,0.2008,0.2049,0.1882,0.2008,0.2008,637.0,126.4097,10483.0
103,10000915.SH,20170728,SSE,0.2008,0.2008,0.2007,0.2025,0.1916,0.198,0.198,623.0,122.8662,10300.0
102,10000915.SH,20170731,SSE,0.198,0.198,0.2012,0.204,0.189,0.2015,0.1996,1810.0,362.3389,9094.0
101,10000915.SH,20170801,SSE,0.1996,0.2015,0.2004,0.2318,0.1993,0.2318,0.2323,1051.0,226.2259,9045.0
100,10000915.SH,20170802,SSE,0.2323,0.2318,0.2331,0.2462,0.2311,0.2362,0.2362,1145.0,274.6641,9083.0
99,10000915.SH,20170803,SSE,0.2362,0.2362,0.2356,0.243,0.2073,0.2075,0.2071,1074.0,242.5019,8844.0
98,10000915.SH,20170804,SSE,0.2071,0.2075,0.2069,0.2121,0.1911,0.1911,0.1909,562.0,113.6625,8648.0
97,10000915.SH,20170807,SSE,0.1909,0.1911,0.1885,0.1993,0.1801,0.1918,0.1918,450.0,85.479,8630.0
96,10000915.SH,20170808,SSE,0.1918,0.1918,0.1903,0.1943,0.1806,0.1862,0.1885,470.0,88.2317,8491.0
95,10000915.SH,20170809,SSE,0.1885,0.1862,0.1874,0.1885,0.1743,0.1743,0.1743,591.0,106.3348,8338.0
94,10000915.SH,20170810,SSE,0.1743,0.1743,0.1749,0.1866,0.1525,0.1631,0.1634,1288.0,214.3721,8337.0
93,10000915.SH,20170811,SSE,0.1634,0.1631,0.1551,0.1578,0.1375,0.1387,0.1387,1062.0,155.7797,8399.0
92,10000915.SH,20170814,SSE,0.1387,0.1387,0.1405,0.1472,0.1317,0.1423,0.1426,1286.0,178.4887,8117.0
91,10000915.SH,20170815,SSE,0.1426,0.1423,0.1442,0.1665,0.1442,0.1562,0.1562,1621.0,258.046,8228.0
90,10000915.SH,20170816,SSE,0.1562,0.1562,0.1552,0.1552,0.1428,0.1447,0.1455,810.0,118.8125,8276.0
89,10000915.SH,20170817,SSE,0.1455,0.1447,0.1467,0.1583,0.1456,0.1555,0.1555,899.0,136.7497,8280.0
88,10000915.SH,20170818,SSE,0.1555,0.1555,0.1505,0.1693,0.1472,0.1648,0.1662,573.0,90.9812,8235.0
87,10000915.SH,20170821,SSE,0.1662,0.1648,0.1653,0.18,0.1602,0.1628,0.1628,582.0,98.0157,8177.0
86,10000915.SH,20170822,SSE,0.1628,0.1628,0.1635,0.179,0.1628,0.179,0.179,816.0,140.4585,7864.0
85,10000915.SH,20170823,SSE,0.179,0.179,0.18,0.2093,0.18,0.1982,0.1995,512.0,101.0643,7756.0
84,10000915.SH,20170824,SSE,0.1995,0.1982,0.2049,0.2097,0.1884,0.1891,0.1902,333.0,66.3481,7772.0
83,10000915.SH,20170825,SSE,0.1902,0.1891,0.1947,0.252,0.1936,0.252,0.252,848.0,191.0085,7385.0
