,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
164,10001831.SH,20190425,SSE,0.2929,0.2929,0.2618,0.2895,0.2618,0.2656,0.2656,2292.0,646.4106,1392.0
163,10001831.SH,20190426,SSE,0.2656,0.2656,0.262,0.2631,0.2424,0.2432,0.2432,754.0,191.5015,1443.0
162,10001831.SH,20190429,SSE,0.2432,0.2432,0.2451,0.2708,0.2415,0.2524,0.2524,896.0,230.3862,1456.0
161,10001831.SH,20190430,SSE,0.2524,0.2524,0.2558,0.2602,0.2475,0.256,0.256,800.0,203.2577,1563.0
160,10001831.SH,20190506,SSE,0.256,0.256,0.2187,0.2242,0.1836,0.1955,0.1955,1265.0,252.0258,1762.0
159,10001831.SH,20190507,SSE,0.1955,0.1955,0.2053,0.2118,0.1736,0.1874,0.1874,733.0,139.5302,1796.0
158,10001831.SH,20190508,SSE,0.1874,0.1874,0.1715,0.18,0.1625,0.167,0.167,449.0,76.956,1884.0
157,10001831.SH,20190509,SSE,0.167,0.167,0.167,0.167,0.1401,0.1451,0.1455,1527.0,230.8174,1876.0
156,10001831.SH,20190510,SSE,0.1455,0.1451,0.1574,0.1838,0.1447,0.1814,0.1814,1474.0,248.2037,1813.0
155,10001831.SH,20190513,SSE,0.1814,0.1814,0.1571,0.1706,0.1543,0.1575,0.1571,1007.0,163.3835,1663.0
154,10001831.SH,20190514,SSE,0.1571,0.1575,0.1644,0.1723,0.1477,0.1477,0.1466,922.0,148.6027,1519.0
153,10001831.SH,20190515,SSE,0.1466,0.1477,0.1554,0.1662,0.1479,0.1609,0.1609,627.0,97.9461,1445.0
152,10001831.SH,20190516,SSE,0.1609,0.1609,0.1544,0.1595,0.1522,0.1555,0.1555,427.0,66.538,1465.0
151,10001831.SH,20190517,SSE,0.1555,0.1555,0.1512,0.1542,0.1291,0.13,0.13,430.0,60.094,1519.0
150,10001831.SH,20190520,SSE,0.13,0.13,0.1286,0.1299,0.111,0.1128,0.1128,1436.0,168.1948,1728.0
149,10001831.SH,20190521,SSE,0.1128,0.1128,0.1159,0.1282,0.1153,0.1181,0.1181,1257.0,154.1307,1415.0
148,10001831.SH,20190522,SSE,0.1181,0.1181,0.115,0.1177,0.103,0.107,0.107,760.0,83.5532,1578.0
147,10001831.SH,20190523,SSE,0.107,0.107,0.1045,0.1059,0.0927,0.0958,0.0958,763.0,73.9771,1657.0
146,10001831.SH,20190524,SSE,0.0958,0.0958,0.0998,0.1065,0.0961,0.1002,0.1002,661.0,66.1719,1707.0
145,10001831.SH,20190527,SSE,0.1002,0.1002,0.0961,0.1157,0.0919,0.1141,0.114,469.0,47.7741,1599.0
144,10001831.SH,20190528,SSE,0.114,0.1141,0.1144,0.1256,0.1118,0.1138,0.1138,850.0,102.3613,1602.0
143,10001831.SH,20190529,SSE,0.1138,0.1138,0.113,0.126,0.1114,0.116,0.1159,758.0,89.0767,1657.0
