,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10004742.SH,20221031,SSE,0.0061,,0.008,0.012,0.0061,0.011,0.011,52470.0,488.288,24890.0
16,10004742.SH,20221101,SSE,0.011,0.011,0.0089,0.01,0.0023,0.0023,0.0023,42085.0,223.8181,33784.0
15,10004742.SH,20221102,SSE,0.0023,0.0023,0.0026,0.0031,0.0015,0.0019,0.0019,16916.0,35.2381,31443.0
14,10004742.SH,20221103,SSE,0.0019,0.0019,0.0026,0.0028,0.0018,0.0018,0.0018,14346.0,32.0641,34202.0
13,10004742.SH,20221104,SSE,0.0018,0.0018,0.0017,0.0018,0.0007,0.0009,0.0009,21281.0,22.2531,26232.0
12,10004742.SH,20221107,SSE,0.0009,0.0009,0.0009,0.0011,0.0007,0.0007,0.0007,5279.0,4.3985,25358.0
11,10004742.SH,20221108,SSE,0.0007,0.0007,0.0009,0.0009,0.0006,0.0006,0.0006,5188.0,3.9461,25320.0
10,10004742.SH,20221109,SSE,0.0006,0.0006,0.0006,0.0007,0.0003,0.0003,0.0003,3374.0,1.4904,23609.0
9,10004742.SH,20221110,SSE,0.0003,0.0003,0.0002,0.0006,0.0002,0.0004,0.0004,2533.0,0.9597,23290.0
8,10004742.SH,20221111,SSE,0.0004,0.0004,0.0002,0.0004,0.0001,0.0002,0.0002,9209.0,2.5863,20853.0
7,10004742.SH,20221114,SSE,0.0002,0.0002,0.0003,0.0005,0.0001,0.0002,0.0002,4090.0,0.6895,18917.0
6,10004742.SH,20221115,SSE,0.0002,0.0002,0.0003,0.0003,0.0001,0.0001,0.0001,4467.0,0.7043,16419.0
5,10004742.SH,20221116,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,882.0,0.1072,15723.0
4,10004742.SH,20221117,SSE,0.0001,0.0001,0.0002,0.0003,0.0001,0.0001,0.0001,1395.0,0.2172,15517.0
3,10004742.SH,20221118,SSE,0.0001,0.0001,0.0002,0.0003,0.0001,0.0001,0.0001,1277.0,0.2205,15615.0
2,10004742.SH,20221121,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,946.0,0.1048,15527.0
1,10004742.SH,20221122,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,459.0,0.0459,15938.0
0,10004742.SH,20221123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,168.0,0.0168,15754.0
