,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10001238.SH,20180212,SSE,0.0612,0.0612,0.0642,0.0642,0.0241,0.0383,0.0383,8625.0,384.6217,4863.0
26,10001238.SH,20180213,SSE,0.0383,0.0383,0.0365,0.0365,0.0197,0.029,0.029,9649.0,229.1982,8008.0
25,10001238.SH,20180214,SSE,0.029,0.029,0.0279,0.0295,0.0229,0.0267,0.0264,9868.0,264.2999,13304.0
24,10001238.SH,20180222,SSE,0.0264,0.0267,0.0217,0.0218,0.0108,0.012,0.0118,11228.0,144.3371,18808.0
23,10001238.SH,20180223,SSE,0.0118,0.012,0.0115,0.0115,0.007,0.0074,0.0074,8767.0,71.7679,21158.0
22,10001238.SH,20180226,SSE,0.0074,0.0074,0.0073,0.0073,0.0048,0.0056,0.0053,8792.0,50.9837,22660.0
21,10001238.SH,20180227,SSE,0.0053,0.0056,0.0054,0.0114,0.0051,0.0114,0.0091,16178.0,130.5931,26563.0
20,10001238.SH,20180228,SSE,0.0091,0.0114,0.0115,0.0146,0.0079,0.0123,0.012,19839.0,219.3894,29898.0
19,10001238.SH,20180301,SSE,0.012,0.0123,0.0148,0.0148,0.0059,0.0072,0.0072,19236.0,168.5221,33445.0
18,10001238.SH,20180302,SSE,0.0072,0.0072,0.0098,0.011,0.0069,0.0086,0.0086,15506.0,140.42,37133.0
17,10001238.SH,20180305,SSE,0.0086,0.0086,0.0085,0.009,0.0049,0.0072,0.007,13717.0,94.8388,38092.0
16,10001238.SH,20180306,SSE,0.007,0.0072,0.0061,0.0077,0.004,0.004,0.0039,13066.0,71.9882,38311.0
15,10001238.SH,20180307,SSE,0.0039,0.004,0.0039,0.0064,0.0033,0.0064,0.0047,10582.0,42.3431,38144.0
14,10001238.SH,20180308,SSE,0.0047,0.0064,0.0043,0.0047,0.0034,0.0034,0.0032,5242.0,20.0739,38733.0
13,10001238.SH,20180309,SSE,0.0032,0.0034,0.0033,0.0035,0.0024,0.0025,0.0023,9682.0,27.9926,35894.0
12,10001238.SH,20180312,SSE,0.0023,0.0025,0.0028,0.0028,0.002,0.0021,0.0019,3082.0,6.9468,35855.0
11,10001238.SH,20180313,SSE,0.0019,0.0021,0.002,0.0036,0.0019,0.0036,0.0033,3539.0,9.0941,36374.0
10,10001238.SH,20180314,SSE,0.0033,0.0036,0.0035,0.0045,0.0023,0.0028,0.0027,5145.0,17.7058,36685.0
9,10001238.SH,20180315,SSE,0.0027,0.0028,0.0027,0.0027,0.0016,0.0019,0.0018,6519.0,12.5608,33059.0
8,10001238.SH,20180316,SSE,0.0018,0.0019,0.0018,0.0022,0.001,0.0022,0.0021,6945.0,9.6072,30714.0
7,10001238.SH,20180319,SSE,0.0021,0.0022,0.0021,0.0027,0.0014,0.0014,0.0014,6557.0,13.1284,32195.0
6,10001238.SH,20180320,SSE,0.0014,0.0014,0.0015,0.0019,0.0007,0.0009,0.0009,5836.0,7.1066,31227.0
5,10001238.SH,20180321,SSE,0.0009,0.0009,0.0019,0.0019,0.0005,0.0011,0.0011,4344.0,3.3741,30083.0
4,10001238.SH,20180322,SSE,0.0011,0.0011,0.0012,0.0012,0.0003,0.0005,0.0005,3311.0,2.1355,28412.0
3,10001238.SH,20180323,SSE,0.0005,0.0005,0.0047,0.0125,0.0019,0.0091,0.009,35287.0,208.7363,33481.0
2,10001238.SH,20180326,SSE,0.009,0.0091,0.008,0.008,0.0013,0.0017,0.0017,32258.0,136.6872,30188.0
1,10001238.SH,20180327,SSE,0.0017,0.0017,0.0012,0.0012,0.0001,0.0001,0.0001,7236.0,2.6963,30487.0
0,10001238.SH,20180328,SSE,0.0001,0.0001,0.0003,0.0012,0.0001,0.0001,0.0,3631.0,0.6218,30553.0
