,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001642.SH,20181224,SSE,0.0065,,0.008,0.0095,0.0046,0.0049,0.0049,15449.0,108.0127,9939.0
19,10001642.SH,20181225,SSE,0.0049,0.0049,0.008,0.014,0.0046,0.0073,0.0073,50542.0,488.1336,24529.0
18,10001642.SH,20181226,SSE,0.0073,0.0073,0.0072,0.0095,0.006,0.008,0.008,34544.0,272.4902,37447.0
17,10001642.SH,20181227,SSE,0.008,0.008,0.0046,0.0075,0.0042,0.0068,0.0068,42375.0,243.4747,50022.0
16,10001642.SH,20181228,SSE,0.0068,0.0068,0.0063,0.0066,0.0041,0.0065,0.0065,28522.0,157.3515,56452.0
15,10001642.SH,20190102,SSE,0.0065,0.0065,0.0058,0.0071,0.0049,0.0061,0.0061,33554.0,200.8569,58815.0
14,10001642.SH,20190103,SSE,0.0061,0.0061,0.0059,0.0059,0.0029,0.0049,0.0049,32420.0,141.1563,62767.0
13,10001642.SH,20190104,SSE,0.0049,0.0049,0.0058,0.0064,0.002,0.0021,0.0021,40073.0,151.2622,60307.0
12,10001642.SH,20190107,SSE,0.0021,0.0021,0.0017,0.0021,0.0015,0.0016,0.0016,19324.0,33.9742,57602.0
11,10001642.SH,20190108,SSE,0.0016,0.0016,0.0015,0.0019,0.001,0.0012,0.0012,13933.0,20.9081,56812.0
10,10001642.SH,20190109,SSE,0.0012,0.0012,0.001,0.0012,0.0005,0.0009,0.0009,19068.0,15.6293,51957.0
9,10001642.SH,20190110,SSE,0.0009,0.0009,0.0007,0.0009,0.0002,0.0005,0.0005,10673.0,4.765,52074.0
8,10001642.SH,20190111,SSE,0.0005,0.0005,0.0004,0.0006,0.0001,0.0006,0.0006,7344.0,2.412,49514.0
7,10001642.SH,20190114,SSE,0.0006,0.0006,0.0004,0.0006,0.0001,0.0003,0.0003,3108.0,1.0143,47990.0
6,10001642.SH,20190115,SSE,0.0003,0.0003,0.0002,0.0004,0.0001,0.0002,0.0002,2640.0,0.6371,46241.0
5,10001642.SH,20190116,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0002,1379.0,0.2368,45781.0
4,10001642.SH,20190117,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,1253.0,0.1562,45220.0
3,10001642.SH,20190118,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0001,1989.0,0.3695,44036.0
2,10001642.SH,20190121,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,2276.0,0.2544,43168.0
1,10001642.SH,20190122,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,574.0,0.0574,42727.0
0,10001642.SH,20190123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,281.0,0.0281,42479.0
