,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
13,10000468.SH,20151106,SSE,0.1443,0.1443,0.1527,0.1567,0.1027,0.1054,0.1054,2851.0,356.4153,1320.0
12,10000468.SH,20151109,SSE,0.1054,0.1054,0.1085,0.1088,0.0762,0.0949,0.0949,8264.0,721.5252,4516.0
11,10000468.SH,20151110,SSE,0.0949,0.0949,0.11,0.1113,0.0877,0.1031,0.1031,7616.0,776.8042,5770.0
10,10000468.SH,20151111,SSE,0.1031,0.1031,0.1021,0.121,0.0927,0.0984,0.0984,5795.0,624.6869,6081.0
9,10000468.SH,20151112,SSE,0.0984,0.0984,0.0919,0.118,0.09,0.108,0.108,3925.0,416.4617,6420.0
8,10000468.SH,20151113,SSE,0.108,0.108,0.1155,0.1297,0.1064,0.1272,0.1256,4790.0,577.1108,5473.0
7,10000468.SH,20151116,SSE,0.1256,0.1272,0.1431,0.1575,0.122,0.122,0.122,2353.0,324.5987,4701.0
6,10000468.SH,20151117,SSE,0.122,0.122,0.1136,0.1278,0.0763,0.1278,0.1278,4835.0,495.5955,4478.0
5,10000468.SH,20151118,SSE,0.1278,0.1278,0.1219,0.1325,0.107,0.1323,0.1323,4213.0,504.8557,3675.0
4,10000468.SH,20151119,SSE,0.1323,0.1323,0.1223,0.1229,0.09,0.09,0.09,3044.0,329.6961,2974.0
3,10000468.SH,20151120,SSE,0.09,0.09,0.0896,0.0942,0.0766,0.0879,0.0935,2434.0,206.7952,2042.0
2,10000468.SH,20151123,SSE,0.0935,0.0879,0.0904,0.1061,0.0735,0.1028,0.1028,1556.0,135.5476,1554.0
1,10000468.SH,20151124,SSE,0.1028,0.1028,0.1049,0.1288,0.1048,0.1076,0.1076,1455.0,172.8745,973.0
0,10000468.SH,20151125,SSE,0.1076,0.1076,0.1093,0.1237,0.0891,0.0909,0.096,1028.0,108.7378,739.0
