,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10002962.SH,20201130,SSE,0.0626,0.0626,0.0492,0.0769,0.0393,0.0765,0.0765,191914.0,10298.0537,40207.0
16,10002962.SH,20201201,SSE,0.0765,0.0765,0.072,0.0725,0.0441,0.0465,0.0465,246520.0,13142.9769,71982.0
15,10002962.SH,20201202,SSE,0.0465,0.0465,0.045,0.0558,0.045,0.0503,0.0503,198331.0,10012.5916,78736.0
14,10002962.SH,20201203,SSE,0.0503,0.0503,0.0512,0.0568,0.046,0.051,0.051,144895.0,7518.7951,83192.0
13,10002962.SH,20201204,SSE,0.051,0.051,0.0528,0.0621,0.0418,0.0422,0.0422,179819.0,9424.1511,84427.0
12,10002962.SH,20201207,SSE,0.0422,0.0422,0.0421,0.061,0.0399,0.0482,0.0482,196038.0,10030.6002,86024.0
11,10002962.SH,20201208,SSE,0.0482,0.0482,0.0459,0.0543,0.038,0.0499,0.0499,213726.0,9837.5152,92513.0
10,10002962.SH,20201209,SSE,0.0499,0.0499,0.0426,0.0618,0.0372,0.0576,0.0576,237639.0,11181.4752,94024.0
9,10002962.SH,20201210,SSE,0.0576,0.0576,0.065,0.0759,0.052,0.062,0.062,206847.0,12687.715,89622.0
8,10002962.SH,20201211,SSE,0.062,0.062,0.0545,0.1024,0.0478,0.0806,0.0806,279317.0,21057.9882,89702.0
7,10002962.SH,20201214,SSE,0.0806,0.0806,0.0747,0.0773,0.0514,0.0543,0.0543,172915.0,10514.6296,81607.0
6,10002962.SH,20201215,SSE,0.0543,0.0543,0.0561,0.069,0.0456,0.049,0.049,183579.0,10685.5683,82133.0
5,10002962.SH,20201216,SSE,0.049,0.049,0.044,0.0508,0.0366,0.0415,0.0415,167890.0,7093.2205,90275.0
4,10002962.SH,20201217,SSE,0.0415,0.0415,0.0399,0.041,0.014,0.0141,0.0141,317509.0,7804.0263,124378.0
3,10002962.SH,20201218,SSE,0.0141,0.0141,0.015,0.0317,0.0146,0.022,0.022,311961.0,7210.7007,85846.0
2,10002962.SH,20201221,SSE,0.022,0.022,0.0188,0.0382,0.0118,0.0149,0.0149,257992.0,5112.7881,88087.0
1,10002962.SH,20201222,SSE,0.0149,0.0149,0.018,0.0433,0.0106,0.04,0.04,320320.0,7198.0124,53414.0
0,10002962.SH,20201223,SSE,0.04,0.04,0.035,0.036,0.0029,0.0029,0.009,311546.0,6051.5137,7161.0
