,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10001668.SH,20190103,SSE,0.0108,,0.0098,0.0102,0.0064,0.0089,0.0089,8007.0,67.1629,5420.0
33,10001668.SH,20190104,SSE,0.0089,0.0089,0.0095,0.011,0.0053,0.0053,0.0053,5625.0,42.31,6684.0
32,10001668.SH,20190107,SSE,0.0053,0.0053,0.0048,0.0056,0.0041,0.0048,0.0048,3383.0,16.3979,7277.0
31,10001668.SH,20190108,SSE,0.0048,0.0048,0.0048,0.0051,0.0038,0.0043,0.0043,2972.0,13.2355,8826.0
30,10001668.SH,20190109,SSE,0.0043,0.0043,0.0038,0.004,0.0017,0.0022,0.0022,4078.0,8.8474,8890.0
29,10001668.SH,20190110,SSE,0.0022,0.0022,0.002,0.0026,0.0016,0.002,0.002,1624.0,3.5019,9066.0
28,10001668.SH,20190111,SSE,0.002,0.002,0.0019,0.0021,0.0013,0.0019,0.0018,2130.0,3.8192,9384.0
27,10001668.SH,20190114,SSE,0.0018,0.0019,0.0018,0.002,0.0016,0.0018,0.0018,2526.0,4.478,10343.0
26,10001668.SH,20190115,SSE,0.0018,0.0018,0.0019,0.0021,0.0009,0.0011,0.0011,3179.0,3.9212,10602.0
25,10001668.SH,20190116,SSE,0.0011,0.0011,0.0011,0.0012,0.0007,0.0007,0.0007,1597.0,1.4659,11653.0
24,10001668.SH,20190117,SSE,0.0007,0.0007,0.0007,0.0015,0.0007,0.0013,0.0013,8040.0,8.9468,16255.0
23,10001668.SH,20190118,SSE,0.0013,0.0013,0.0012,0.0015,0.0009,0.0012,0.0012,5804.0,7.2522,19146.0
22,10001668.SH,20190121,SSE,0.0012,0.0012,0.001,0.0015,0.0009,0.0013,0.0013,3410.0,4.3672,20462.0
21,10001668.SH,20190122,SSE,0.0013,0.0013,0.0007,0.0013,0.0003,0.0005,0.0005,3877.0,3.6835,21001.0
20,10001668.SH,20190123,SSE,0.0005,0.0005,0.0005,0.0011,0.0003,0.0008,0.0008,4103.0,3.0595,22890.0
19,10001668.SH,20190124,SSE,0.0008,0.0008,0.0008,0.0013,0.0006,0.0006,0.0006,8238.0,6.9501,25588.0
18,10001668.SH,20190125,SSE,0.0006,0.0006,0.0008,0.0011,0.0006,0.0006,0.0006,4759.0,3.8029,26923.0
17,10001668.SH,20190128,SSE,0.0006,0.0006,0.0006,0.0009,0.0002,0.0006,0.0006,3354.0,1.8778,25223.0
16,10001668.SH,20190129,SSE,0.0006,0.0006,0.0006,0.0007,0.0001,0.0004,0.0004,4132.0,1.8364,23180.0
15,10001668.SH,20190130,SSE,0.0004,0.0004,0.0006,0.0007,0.0004,0.0005,0.0005,1073.0,0.5526,23134.0
14,10001668.SH,20190131,SSE,0.0005,0.0005,0.0005,0.0007,0.0004,0.0005,0.0005,1355.0,0.7738,23631.0
13,10001668.SH,20190201,SSE,0.0005,0.0005,0.0007,0.0011,0.0005,0.0006,0.0006,1212.0,0.7266,24101.0
12,10001668.SH,20190211,SSE,0.0006,0.0006,0.0005,0.0009,0.0004,0.0004,0.0004,1588.0,0.88,23756.0
11,10001668.SH,20190212,SSE,0.0004,0.0004,0.0004,0.0005,0.0002,0.0003,0.0003,2342.0,0.7913,22870.0
10,10001668.SH,20190213,SSE,0.0003,0.0003,0.0003,0.0005,0.0003,0.0004,0.0004,2396.0,1.0843,23249.0
9,10001668.SH,20190214,SSE,0.0004,0.0004,0.0005,0.0005,0.0003,0.0004,0.0004,2539.0,1.1648,22614.0
8,10001668.SH,20190215,SSE,0.0004,0.0004,0.0004,0.0006,0.0002,0.0003,0.0003,3089.0,1.352,21962.0
7,10001668.SH,20190218,SSE,0.0003,0.0003,0.0002,0.0004,0.0002,0.0003,0.0003,1569.0,0.4855,21893.0
6,10001668.SH,20190219,SSE,0.0003,0.0003,0.0004,0.0005,0.0002,0.0003,0.0003,1581.0,0.5933,22810.0
5,10001668.SH,20190220,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0002,0.0002,2768.0,0.3997,21905.0
4,10001668.SH,20190221,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0001,0.0001,1409.0,0.1716,22353.0
3,10001668.SH,20190222,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,1043.0,0.1485,22348.0
2,10001668.SH,20190225,SSE,0.0001,0.0001,0.0001,0.0004,0.0001,0.0002,0.0002,6134.0,1.3082,22095.0
1,10001668.SH,20190226,SSE,0.0002,0.0002,0.0001,0.0014,0.0001,0.0001,0.0001,3552.0,0.9564,22914.0
0,10001668.SH,20190227,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,3624.0,0.3624,23066.0
