,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10000944.SH,20170705,SSE,0.0077,0.0077,0.0078,0.0078,0.0043,0.0049,0.0049,5800.0,32.9038,4693.0
34,10000944.SH,20170706,SSE,0.0049,0.0049,0.005,0.0051,0.0029,0.0033,0.0033,3602.0,14.0866,6231.0
33,10000944.SH,20170707,SSE,0.0033,0.0033,0.004,0.0041,0.0032,0.0036,0.0037,1745.0,6.4381,6834.0
32,10000944.SH,20170710,SSE,0.0037,0.0036,0.0039,0.0039,0.0029,0.0032,0.0032,4497.0,14.434,8537.0
31,10000944.SH,20170711,SSE,0.0032,0.0032,0.0034,0.0034,0.0012,0.0022,0.0022,4615.0,9.2624,8321.0
30,10000944.SH,20170712,SSE,0.0022,0.0022,0.0021,0.004,0.0016,0.0038,0.0038,3345.0,9.3015,8845.0
29,10000944.SH,20170713,SSE,0.0038,0.0038,0.0028,0.0034,0.0022,0.0025,0.0025,2656.0,7.5379,9410.0
28,10000944.SH,20170714,SSE,0.0025,0.0025,0.0025,0.0029,0.002,0.0021,0.0021,3538.0,8.754,10202.0
27,10000944.SH,20170717,SSE,0.0021,0.0021,0.002,0.004,0.0015,0.0032,0.0032,5820.0,14.8176,12119.0
26,10000944.SH,20170718,SSE,0.0032,0.0032,0.003,0.004,0.0026,0.0027,0.0027,3635.0,12.2326,12996.0
25,10000944.SH,20170719,SSE,0.0027,0.0027,0.0025,0.0027,0.0016,0.0016,0.0016,4456.0,10.1409,13950.0
24,10000944.SH,20170720,SSE,0.0016,0.0016,0.0016,0.0021,0.0015,0.0016,0.0016,2955.0,5.3085,13602.0
23,10000944.SH,20170721,SSE,0.0016,0.0016,0.0015,0.0018,0.0013,0.0014,0.0014,2009.0,2.916,13321.0
22,10000944.SH,20170724,SSE,0.0014,0.0014,0.0012,0.0013,0.0008,0.0009,0.0009,1799.0,1.9001,12939.0
21,10000944.SH,20170725,SSE,0.0009,0.0009,0.0007,0.0013,0.0007,0.0011,0.0011,2714.0,3.0929,13594.0
20,10000944.SH,20170726,SSE,0.0011,0.0011,0.0009,0.0013,0.0008,0.0011,0.0011,1850.0,2.0452,13983.0
19,10000944.SH,20170727,SSE,0.0011,0.0011,0.0009,0.0012,0.0009,0.0009,0.0009,4683.0,4.9819,14288.0
18,10000944.SH,20170728,SSE,0.0009,0.0009,0.0008,0.0011,0.0006,0.0006,0.0006,1080.0,0.8452,14400.0
17,10000944.SH,20170731,SSE,0.0006,0.0006,0.0006,0.0007,0.0004,0.0004,0.0004,1919.0,0.9809,14403.0
16,10000944.SH,20170801,SSE,0.0004,0.0004,0.0006,0.0006,0.0003,0.0003,0.0003,1244.0,0.5737,14477.0
15,10000944.SH,20170802,SSE,0.0003,0.0003,0.0003,0.0005,0.0003,0.0003,0.0003,554.0,0.2188,14411.0
14,10000944.SH,20170803,SSE,0.0003,0.0003,0.0004,0.0007,0.0003,0.0004,0.0004,2218.0,1.0527,14407.0
13,10000944.SH,20170804,SSE,0.0004,0.0004,0.0003,0.0008,0.0003,0.0004,0.0004,1537.0,0.6629,14280.0
12,10000944.SH,20170807,SSE,0.0004,0.0004,0.0005,0.0006,0.0003,0.0004,0.0005,862.0,0.3878,14242.0
11,10000944.SH,20170808,SSE,0.0005,0.0004,0.0004,0.0006,0.0004,0.0004,0.0004,878.0,0.4004,14200.0
10,10000944.SH,20170809,SSE,0.0004,0.0004,0.0004,0.0005,0.0003,0.0003,0.0003,609.0,0.2219,14220.0
9,10000944.SH,20170810,SSE,0.0003,0.0003,0.0004,0.0007,0.0002,0.0006,0.0006,2582.0,1.1684,14640.0
8,10000944.SH,20170811,SSE,0.0006,0.0006,0.0005,0.0008,0.0003,0.0006,0.0006,2411.0,1.2699,14420.0
7,10000944.SH,20170814,SSE,0.0006,0.0006,0.0005,0.0007,0.0003,0.0003,0.0003,1948.0,0.7364,14503.0
6,10000944.SH,20170815,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0003,0.0002,1454.0,0.364,14756.0
5,10000944.SH,20170816,SSE,0.0002,0.0003,0.0002,0.0004,0.0002,0.0003,0.0003,917.0,0.2835,15124.0
4,10000944.SH,20170817,SSE,0.0003,0.0003,0.0002,0.0004,0.0002,0.0003,0.0002,2057.0,0.5564,14633.0
3,10000944.SH,20170818,SSE,0.0002,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,325.0,0.053,14545.0
2,10000944.SH,20170821,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1238.0,0.1344,14683.0
1,10000944.SH,20170822,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,38.0,0.0038,14672.0
0,10000944.SH,20170823,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,157.0,0.0157,14643.0
