,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10000042.SH,20150210,SSE,0.1861,0.1861,0.187,0.1876,0.1492,0.154,0.1537,695.0,111.7701,251.0
25,10000042.SH,20150211,SSE,0.1537,0.154,0.1522,0.1522,0.1261,0.1297,0.1297,825.0,111.951,443.0
24,10000042.SH,20150212,SSE,0.1297,0.1297,0.13,0.138,0.1157,0.1165,0.1168,671.0,84.1008,442.0
23,10000042.SH,20150213,SSE,0.1168,0.1165,0.1167,0.1167,0.0827,0.1044,0.1044,1431.0,140.2698,565.0
22,10000042.SH,20150216,SSE,0.1044,0.1044,0.1013,0.104,0.0922,0.0973,0.0973,399.0,39.5557,517.0
21,10000042.SH,20150217,SSE,0.0973,0.0973,0.0944,0.0944,0.077,0.0882,0.0882,513.0,42.5444,520.0
20,10000042.SH,20150225,SSE,0.0882,0.0882,0.0854,0.1147,0.0854,0.1119,0.1119,347.0,35.2807,510.0
19,10000042.SH,20150226,SSE,0.1119,0.1119,0.1156,0.1222,0.0667,0.0667,0.0667,375.0,34.8899,616.0
18,10000042.SH,20150227,SSE,0.0667,0.0667,0.0672,0.0751,0.0606,0.0713,0.0713,983.0,67.0556,725.0
17,10000042.SH,20150302,SSE,0.0713,0.0713,0.0692,0.0767,0.0623,0.0705,0.0705,671.0,47.0121,808.0
16,10000042.SH,20150303,SSE,0.0705,0.0705,0.0726,0.1136,0.0726,0.1136,0.1136,374.0,35.1889,859.0
15,10000042.SH,20150304,SSE,0.1136,0.1136,0.1102,0.1208,0.1006,0.1096,0.1096,327.0,36.8306,788.0
14,10000042.SH,20150305,SSE,0.1096,0.1096,0.1129,0.1419,0.1049,0.1307,0.1307,1055.0,136.492,796.0
13,10000042.SH,20150306,SSE,0.1307,0.1307,0.1248,0.1254,0.1111,0.1237,0.124,711.0,85.489,800.0
12,10000042.SH,20150309,SSE,0.124,0.1237,0.129,0.1587,0.078,0.083,0.083,3912.0,404.3369,1088.0
11,10000042.SH,20150310,SSE,0.083,0.083,0.0842,0.1046,0.0836,0.1043,0.1033,728.0,69.5676,1050.0
10,10000042.SH,20150311,SSE,0.1033,0.1043,0.0998,0.0998,0.0722,0.0963,0.0931,667.0,55.9465,979.0
9,10000042.SH,20150312,SSE,0.0931,0.0963,0.0867,0.09,0.0353,0.044,0.044,992.0,54.0704,1023.0
8,10000042.SH,20150313,SSE,0.044,0.044,0.0423,0.0447,0.0247,0.0387,0.0381,1170.0,39.2057,1047.0
7,10000042.SH,20150316,SSE,0.0381,0.0387,0.0362,0.0362,0.0141,0.0144,0.0144,1239.0,29.2087,953.0
6,10000042.SH,20150317,SSE,0.0144,0.0144,0.0119,0.0119,0.0067,0.0071,0.0068,668.0,5.6629,918.0
5,10000042.SH,20150318,SSE,0.0068,0.0071,0.0057,0.0057,0.0008,0.0008,0.0008,507.0,1.5785,815.0
4,10000042.SH,20150319,SSE,0.0008,0.0008,0.0008,0.0021,0.0008,0.0013,0.0013,340.0,0.4727,732.0
3,10000042.SH,20150320,SSE,0.0013,0.0013,0.001,0.0015,0.0001,0.0002,0.0002,223.0,0.1695,789.0
2,10000042.SH,20150323,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0001,0.0002,57.0,0.0074,785.0
1,10000042.SH,20150324,SSE,0.0002,0.0001,0.0002,0.0003,0.0001,0.0003,0.0003,23.0,0.0039,774.0
0,10000042.SH,20150325,SSE,0.0003,0.0003,0.0004,0.0004,0.0001,0.0001,0.0,35.0,0.0064,763.0
