,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
11,10002908.SH,20201110,SSE,0.432,0.432,0.4269,0.4367,0.416,0.4353,0.4353,294.0,123.9695,135.0
10,10002908.SH,20201111,SSE,0.4353,0.4353,0.4318,0.4376,0.4213,0.4376,0.4376,275.0,117.9381,250.0
9,10002908.SH,20201112,SSE,0.4376,0.4376,0.4316,0.4601,0.4316,0.453,0.453,123.0,55.4941,316.0
8,10002908.SH,20201113,SSE,0.453,0.453,0.4637,0.5161,0.4637,0.5161,0.512,277.0,137.0324,369.0
7,10002908.SH,20201116,SSE,0.512,0.5161,0.4942,0.5,0.4779,0.478,0.4746,549.0,268.8096,464.0
6,10002908.SH,20201117,SSE,0.4746,0.478,0.4746,0.4788,0.4677,0.4735,0.4735,102.0,48.2625,499.0
5,10002908.SH,20201118,SSE,0.4735,0.4735,0.4618,0.473,0.4436,0.4617,0.465,235.0,108.1153,504.0
4,10002908.SH,20201119,SSE,0.465,0.4617,0.4719,0.4732,0.4337,0.4371,0.44,131.0,59.138,523.0
3,10002908.SH,20201120,SSE,0.44,0.4371,0.4481,0.4544,0.4307,0.4353,0.4353,518.0,229.1394,471.0
2,10002908.SH,20201123,SSE,0.4353,0.4353,0.4186,0.4224,0.3614,0.38,0.38,950.0,370.5333,448.0
1,10002908.SH,20201124,SSE,0.38,0.38,0.3782,0.4075,0.3746,0.4035,0.408,258.0,101.2425,421.0
0,10002908.SH,20201125,SSE,0.408,0.4035,0.3921,0.4315,0.3779,0.4255,0.432,335.0,133.0647,468.0
