,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10001004.SH,20170829,SSE,0.1188,0.1188,0.1196,0.1274,0.1112,0.1151,0.1151,4357.0,511.6733,2012.0
20,10001004.SH,20170830,SSE,0.1151,0.1151,0.1156,0.1303,0.0978,0.1274,0.1274,10048.0,1121.1968,4437.0
19,10001004.SH,20170831,SSE,0.1274,0.1274,0.1272,0.1406,0.1171,0.1305,0.134,8757.0,1155.9225,5570.0
18,10001004.SH,20170901,SSE,0.134,0.1305,0.1299,0.1443,0.1164,0.1354,0.14,7849.0,985.7693,6074.0
17,10001004.SH,20170904,SSE,0.14,0.1354,0.139,0.1496,0.1325,0.136,0.136,4147.0,583.5507,5658.0
16,10001004.SH,20170905,SSE,0.136,0.136,0.1352,0.1361,0.1123,0.1201,0.1201,7167.0,878.1029,5290.0
15,10001004.SH,20170906,SSE,0.1201,0.1201,0.1227,0.1391,0.1227,0.135,0.136,5272.0,690.9937,5946.0
14,10001004.SH,20170907,SSE,0.136,0.135,0.1353,0.1571,0.1262,0.1561,0.157,5224.0,732.7483,5884.0
13,10001004.SH,20170908,SSE,0.157,0.1561,0.1553,0.1656,0.1443,0.1573,0.162,6402.0,988.8181,5711.0
12,10001004.SH,20170911,SSE,0.162,0.1573,0.1592,0.168,0.137,0.1651,0.17,6065.0,924.079,5798.0
11,10001004.SH,20170912,SSE,0.17,0.1651,0.1635,0.1675,0.1472,0.1506,0.154,5750.0,905.9984,6076.0
10,10001004.SH,20170913,SSE,0.154,0.1506,0.1504,0.1627,0.1492,0.1523,0.161,4234.0,651.7322,5917.0
9,10001004.SH,20170914,SSE,0.161,0.1523,0.1534,0.1794,0.148,0.1723,0.178,5400.0,886.3686,5168.0
8,10001004.SH,20170915,SSE,0.178,0.1723,0.1731,0.1846,0.167,0.1741,0.178,3797.0,661.9041,5264.0
7,10001004.SH,20170918,SSE,0.178,0.1741,0.1744,0.1744,0.1499,0.165,0.171,5739.0,916.6284,4930.0
6,10001004.SH,20170919,SSE,0.171,0.165,0.1654,0.1842,0.1557,0.1768,0.18,2713.0,466.1746,4617.0
5,10001004.SH,20170920,SSE,0.18,0.1768,0.1776,0.1829,0.1701,0.1782,0.183,1323.0,232.4888,4414.0
4,10001004.SH,20170921,SSE,0.183,0.1782,0.1795,0.183,0.1554,0.1681,0.172,2434.0,411.6154,4085.0
3,10001004.SH,20170922,SSE,0.172,0.1681,0.1689,0.1823,0.1629,0.1691,0.171,1677.0,290.0201,3443.0
2,10001004.SH,20170925,SSE,0.171,0.1691,0.1859,0.1859,0.1673,0.172,0.172,2124.0,368.7068,2899.0
1,10001004.SH,20170926,SSE,0.172,0.172,0.1712,0.1712,0.1652,0.1698,0.1698,1084.0,182.4823,2575.0
0,10001004.SH,20170927,SSE,0.1698,0.1698,0.1706,0.1955,0.1706,0.1955,0.189,2791.0,498.8984,1561.0
