,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10005246.SH,20230313,SSE,0.0102,,0.0097,0.0103,0.006,0.008,0.008,9803.0,84.3743,6246.0
20,10005246.SH,20230314,SSE,0.008,0.008,0.008,0.0134,0.008,0.0103,0.0103,13719.0,146.9368,12198.0
19,10005246.SH,20230315,SSE,0.0103,0.0103,0.0094,0.01,0.0072,0.0084,0.0084,8496.0,69.7092,15099.0
18,10005246.SH,20230316,SSE,0.0084,0.0084,0.0097,0.0116,0.0082,0.0116,0.0116,10047.0,100.1203,17634.0
17,10005246.SH,20230317,SSE,0.0116,0.0116,0.01,0.0102,0.0054,0.0084,0.0084,19333.0,150.5436,20210.0
16,10005246.SH,20230320,SSE,0.0084,0.0084,0.0084,0.0104,0.0068,0.0103,0.0103,12998.0,113.2723,24661.0
15,10005246.SH,20230321,SSE,0.0103,0.0103,0.0082,0.0093,0.0069,0.007,0.007,16367.0,128.7036,26804.0
14,10005246.SH,20230322,SSE,0.007,0.007,0.0058,0.0065,0.0052,0.0055,0.0055,16106.0,93.6616,30489.0
13,10005246.SH,20230323,SSE,0.0055,0.0055,0.0057,0.006,0.0029,0.0029,0.0029,26970.0,111.1368,39823.0
12,10005246.SH,20230324,SSE,0.0029,0.0029,0.0027,0.0036,0.0027,0.0032,0.0032,12773.0,39.6364,44643.0
11,10005246.SH,20230327,SSE,0.0032,0.0032,0.0031,0.0042,0.0028,0.0034,0.0034,12736.0,46.7711,46160.0
10,10005246.SH,20230328,SSE,0.0034,0.0034,0.0028,0.0035,0.0025,0.0029,0.0029,13813.0,41.2922,48394.0
9,10005246.SH,20230329,SSE,0.0029,0.0029,0.0025,0.0029,0.0019,0.0025,0.0026,7578.0,18.3355,50202.0
8,10005246.SH,20230330,SSE,0.0026,0.0025,0.0025,0.0033,0.0015,0.0015,0.0015,10687.0,24.3767,51378.0
7,10005246.SH,20230331,SSE,0.0015,0.0015,0.0015,0.0015,0.001,0.001,0.001,6451.0,8.0886,51879.0
6,10005246.SH,20230403,SSE,0.001,0.001,0.0013,0.0014,0.001,0.0012,0.0011,5162.0,6.1337,54205.0
5,10005246.SH,20230404,SSE,0.0011,0.0012,0.0014,0.0014,0.0008,0.0008,0.0008,7858.0,8.5665,54046.0
4,10005246.SH,20230406,SSE,0.0008,0.0008,0.0007,0.0011,0.0007,0.0009,0.0009,3206.0,2.9646,52951.0
3,10005246.SH,20230407,SSE,0.0009,0.0009,0.0007,0.0008,0.0005,0.0007,0.0007,4941.0,2.9059,49255.0
2,10005246.SH,20230410,SSE,0.0007,0.0007,0.0005,0.0006,0.0003,0.0003,0.0003,3283.0,1.3602,47152.0
1,10005246.SH,20230411,SSE,0.0003,0.0003,0.0003,0.0004,0.0002,0.0003,0.0003,4855.0,1.4176,44091.0
0,10005246.SH,20230412,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0003,0.0003,2855.0,0.7237,42395.0
