,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10001814.SH,20190408,SSE,0.3796,0.3796,0.356,0.3911,0.3299,0.3742,0.3742,2046.0,727.1598,889.0
28,10001814.SH,20190409,SSE,0.3742,0.3742,0.3728,0.38,0.3511,0.3661,0.3669,1558.0,567.0295,1210.0
27,10001814.SH,20190410,SSE,0.3669,0.3661,0.3753,0.386,0.3392,0.3581,0.3579,1053.0,388.1121,1291.0
26,10001814.SH,20190411,SSE,0.3579,0.3581,0.3566,0.4114,0.3357,0.401,0.401,1748.0,666.5341,1392.0
25,10001814.SH,20190412,SSE,0.401,0.401,0.405,0.4099,0.3871,0.3965,0.3955,1135.0,456.3827,1331.0
24,10001814.SH,20190415,SSE,0.3955,0.3965,0.3612,0.3982,0.329,0.3979,0.3979,2280.0,805.8109,1579.0
23,10001814.SH,20190416,SSE,0.3979,0.3979,0.415,0.415,0.3031,0.3039,0.3039,2334.0,823.1037,2161.0
22,10001814.SH,20190417,SSE,0.3039,0.3039,0.3025,0.3284,0.2925,0.3136,0.3136,3823.0,1189.8385,2877.0
21,10001814.SH,20190418,SSE,0.3136,0.3136,0.3143,0.3293,0.3111,0.3245,0.3245,2606.0,836.452,3429.0
20,10001814.SH,20190419,SSE,0.3245,0.3245,0.3212,0.3412,0.278,0.295,0.295,5120.0,1560.3627,3768.0
19,10001814.SH,20190422,SSE,0.295,0.295,0.2825,0.3649,0.2805,0.353,0.353,5125.0,1680.7079,3852.0
18,10001814.SH,20190423,SSE,0.353,0.353,0.3565,0.3565,0.3125,0.3401,0.3401,3672.0,1238.5678,3921.0
17,10001814.SH,20190424,SSE,0.3401,0.3401,0.3263,0.3852,0.3188,0.3437,0.3437,5041.0,1767.8592,3806.0
16,10001814.SH,20190425,SSE,0.3437,0.3437,0.3534,0.38,0.3409,0.38,0.387,5274.0,1894.2229,4414.0
15,10001814.SH,20190426,SSE,0.387,0.38,0.3877,0.4137,0.3758,0.4123,0.42,4233.0,1660.7442,4464.0
14,10001814.SH,20190429,SSE,0.42,0.4123,0.4064,0.4123,0.3421,0.3704,0.379,6199.0,2284.59,3584.0
13,10001814.SH,20190430,SSE,0.379,0.3704,0.3783,0.389,0.3585,0.3688,0.372,2877.0,1071.1078,3213.0
12,10001814.SH,20190506,SSE,0.372,0.3688,0.4501,0.5391,0.4316,0.5073,0.513,5538.0,2705.975,3090.0
11,10001814.SH,20190507,SSE,0.513,0.5073,0.4911,0.5325,0.476,0.4992,0.51,2134.0,1065.0099,3256.0
10,10001814.SH,20190508,SSE,0.51,0.4992,0.5443,0.5567,0.5142,0.5522,0.555,2262.0,1212.8762,3244.0
9,10001814.SH,20190509,SSE,0.555,0.5522,0.5469,0.626,0.5469,0.6096,0.614,1865.0,1108.0896,3247.0
8,10001814.SH,20190510,SSE,0.614,0.6096,0.5876,0.6229,0.5185,0.5232,0.5245,2311.0,1299.5827,3411.0
7,10001814.SH,20190513,SSE,0.5245,0.5232,0.5469,0.5783,0.5469,0.5738,0.575,1184.0,665.5321,3090.0
6,10001814.SH,20190514,SSE,0.575,0.5738,0.5851,0.5934,0.5518,0.5891,0.592,810.0,460.3576,3171.0
5,10001814.SH,20190515,SSE,0.592,0.5891,0.57,0.5774,0.521,0.5325,0.535,1604.0,877.5606,2664.0
4,10001814.SH,20190516,SSE,0.535,0.5325,0.5301,0.546,0.5238,0.5276,0.5276,727.0,387.9686,2480.0
3,10001814.SH,20190517,SSE,0.5276,0.5276,0.5303,0.5809,0.5303,0.578,0.577,1933.0,1071.9496,2296.0
2,10001814.SH,20190520,SSE,0.577,0.578,0.5756,0.6135,0.5622,0.5986,0.601,3351.0,1957.9866,2302.0
1,10001814.SH,20190521,SSE,0.601,0.5986,0.5928,0.5962,0.5532,0.5784,0.5784,1862.0,1074.7136,2216.0
0,10001814.SH,20190522,SSE,0.5784,0.5784,0.5801,0.6054,0.5737,0.5909,0.591,633.0,372.1303,1798.0
