,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
18,10000391.SH,20150826,SSE,0.1967,0.1967,0.1842,0.1875,0.1004,0.1747,0.1747,3252.0,483.6393,1200.0
17,10000391.SH,20150827,SSE,0.1747,0.1747,0.152,0.152,0.0709,0.0726,0.0726,4285.0,469.2667,2021.0
16,10000391.SH,20150828,SSE,0.0726,0.0726,0.0635,0.0815,0.0451,0.0648,0.0648,2746.0,188.9875,2410.0
15,10000391.SH,20150831,SSE,0.0648,0.0648,0.0654,0.0948,0.0624,0.0737,0.0737,4667.0,380.6755,3284.0
14,10000391.SH,20150901,SSE,0.0737,0.0737,0.0741,0.0995,0.0741,0.0838,0.0838,2719.0,224.5666,3503.0
13,10000391.SH,20150902,SSE,0.0838,0.0838,0.0978,0.1059,0.0606,0.0756,0.0756,2638.0,198.9486,3613.0
12,10000391.SH,20150907,SSE,0.0756,0.0756,0.0725,0.0742,0.0422,0.0563,0.0563,2011.0,104.5135,3942.0
11,10000391.SH,20150908,SSE,0.0563,0.0563,0.057,0.0571,0.0125,0.014,0.014,2780.0,84.4024,3597.0
10,10000391.SH,20150909,SSE,0.014,0.014,0.0122,0.0151,0.0085,0.0099,0.0099,1711.0,18.9967,3716.0
9,10000391.SH,20150910,SSE,0.0099,0.0099,0.0103,0.0114,0.005,0.005,0.005,2088.0,17.8866,3575.0
8,10000391.SH,20150911,SSE,0.005,0.005,0.0052,0.0052,0.0027,0.004,0.004,1388.0,4.8007,2868.0
7,10000391.SH,20150914,SSE,0.004,0.004,0.0029,0.0101,0.002,0.0067,0.0067,1895.0,14.0322,3440.0
6,10000391.SH,20150915,SSE,0.0067,0.0067,0.0072,0.0104,0.0043,0.0058,0.0058,685.0,4.3314,3438.0
5,10000391.SH,20150916,SSE,0.0058,0.0058,0.0049,0.0049,0.001,0.0015,0.0008,1251.0,4.1927,3954.0
4,10000391.SH,20150917,SSE,0.0008,0.0015,0.0013,0.0015,0.0005,0.0009,0.0009,193.0,0.1736,3845.0
3,10000391.SH,20150918,SSE,0.0009,0.0009,0.0011,0.0012,0.0002,0.0003,0.0003,346.0,0.208,3846.0
2,10000391.SH,20150921,SSE,0.0003,0.0003,0.0005,0.0012,0.0001,0.0001,0.0001,353.0,0.085,3895.0
1,10000391.SH,20150922,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,926.0,0.0938,3797.0
0,10000391.SH,20150923,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,30.0,0.003,3778.0
