,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10004338.SH,20220620,SSE,0.371,,0.3597,0.4,0.3525,0.383,0.3827,186.0,70.5239,137.0
26,10004338.SH,20220621,SSE,0.3827,0.383,0.3748,0.3968,0.355,0.3729,0.374,482.0,181.9274,430.0
25,10004338.SH,20220622,SSE,0.374,0.3729,0.3824,0.4055,0.37,0.4046,0.4046,893.0,347.5557,931.0
24,10004338.SH,20220623,SSE,0.4046,0.4046,0.391,0.3938,0.357,0.37,0.37,353.0,133.1492,1041.0
23,10004338.SH,20220624,SSE,0.37,0.37,0.3533,0.3539,0.3141,0.3257,0.3257,968.0,317.041,1078.0
22,10004338.SH,20220627,SSE,0.3257,0.3257,0.313,0.313,0.27,0.2945,0.2945,2249.0,642.9876,1354.0
21,10004338.SH,20220628,SSE,0.2945,0.2945,0.2968,0.3055,0.2567,0.2677,0.2677,1180.0,329.488,1425.0
20,10004338.SH,20220629,SSE,0.2677,0.2677,0.2767,0.2934,0.2573,0.2922,0.2922,699.0,189.4829,1385.0
19,10004338.SH,20220630,SSE,0.2922,0.2922,0.2801,0.2827,0.2154,0.2437,0.2437,3343.0,788.9526,2229.0
18,10004338.SH,20220701,SSE,0.2437,0.2437,0.24,0.2645,0.2313,0.2505,0.2505,2925.0,732.6065,2431.0
17,10004338.SH,20220704,SSE,0.2505,0.2505,0.2601,0.2828,0.2444,0.2498,0.2498,3043.0,787.4908,2669.0
16,10004338.SH,20220705,SSE,0.2498,0.2498,0.2401,0.276,0.215,0.2455,0.2455,5491.0,1362.7337,2800.0
15,10004338.SH,20220706,SSE,0.2455,0.2455,0.2481,0.3063,0.2481,0.2905,0.2905,5428.0,1509.4086,2974.0
14,10004338.SH,20220707,SSE,0.2905,0.2905,0.295,0.3152,0.2805,0.2982,0.2982,2559.0,767.0874,2438.0
13,10004338.SH,20220708,SSE,0.2982,0.2982,0.2901,0.295,0.2619,0.2936,0.294,2910.0,813.078,2790.0
12,10004338.SH,20220711,SSE,0.294,0.2936,0.3,0.3463,0.3,0.3368,0.339,3000.0,991.9889,2610.0
11,10004338.SH,20220712,SSE,0.339,0.3368,0.3354,0.3633,0.3261,0.3543,0.356,2101.0,736.8983,4208.0
10,10004338.SH,20220713,SSE,0.356,0.3543,0.3548,0.3736,0.3459,0.3597,0.365,659.0,236.6339,3563.0
9,10004338.SH,20220714,SSE,0.365,0.3597,0.3717,0.3927,0.3603,0.3828,0.385,749.0,283.5593,3605.0
8,10004338.SH,20220715,SSE,0.385,0.3828,0.3899,0.4283,0.3498,0.4274,0.428,689.0,262.1403,3558.0
7,10004338.SH,20220718,SSE,0.428,0.4274,0.4233,0.4338,0.38,0.388,0.389,415.0,166.6867,3368.0
6,10004338.SH,20220719,SSE,0.389,0.388,0.391,0.4274,0.3897,0.3986,0.401,313.0,126.2006,3270.0
5,10004338.SH,20220720,SSE,0.401,0.3986,0.39,0.398,0.3769,0.3929,0.392,263.0,101.454,3176.0
4,10004338.SH,20220721,SSE,0.392,0.3929,0.4055,0.4278,0.3936,0.4278,0.4278,254.0,103.4518,3072.0
3,10004338.SH,20220722,SSE,0.4278,0.4278,0.4106,0.43,0.3891,0.4112,0.413,446.0,181.1347,3071.0
2,10004338.SH,20220725,SSE,0.413,0.4112,0.4216,0.4306,0.4128,0.4199,0.422,154.0,65.2937,3020.0
1,10004338.SH,20220726,SSE,0.422,0.4199,0.4053,0.4152,0.3968,0.4089,0.4095,1077.0,437.7347,2338.0
0,10004338.SH,20220727,SSE,0.4095,0.4089,0.42,0.4386,0.4152,0.4345,0.433,891.0,380.4677,1638.0
