,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10000880.SH,20170406,SSE,0.1191,0.1191,0.1191,0.1286,0.117,0.1209,0.121,2035.0,250.4569,1098.0
32,10000880.SH,20170407,SSE,0.121,0.1209,0.1217,0.1281,0.1168,0.1213,0.122,1843.0,227.6752,1470.0
31,10000880.SH,20170410,SSE,0.122,0.1213,0.122,0.1261,0.1195,0.1261,0.1257,1544.0,190.4257,2172.0
30,10000880.SH,20170411,SSE,0.1257,0.1261,0.1262,0.1435,0.1205,0.126,0.1268,4051.0,532.4333,3384.0
29,10000880.SH,20170412,SSE,0.1268,0.126,0.1274,0.1386,0.1213,0.1352,0.1338,2752.0,356.9232,3794.0
28,10000880.SH,20170413,SSE,0.1338,0.1352,0.1369,0.1373,0.1288,0.1325,0.133,1796.0,238.1329,4273.0
27,10000880.SH,20170414,SSE,0.133,0.1325,0.134,0.1516,0.1335,0.1475,0.15,2766.0,395.136,4548.0
26,10000880.SH,20170417,SSE,0.15,0.1475,0.1514,0.1592,0.1451,0.146,0.147,4279.0,658.3499,5785.0
25,10000880.SH,20170418,SSE,0.147,0.146,0.1485,0.1593,0.1479,0.1593,0.162,3259.0,497.3791,6268.0
24,10000880.SH,20170419,SSE,0.162,0.1593,0.1672,0.1843,0.1643,0.1792,0.1792,4553.0,792.2708,7784.0
23,10000880.SH,20170420,SSE,0.1792,0.1792,0.173,0.1792,0.168,0.1706,0.1706,2322.0,405.4021,8531.0
22,10000880.SH,20170421,SSE,0.1706,0.1706,0.168,0.1705,0.161,0.1629,0.1629,3889.0,643.0199,8807.0
21,10000880.SH,20170424,SSE,0.1629,0.1629,0.1638,0.1769,0.1629,0.1678,0.1678,7991.0,1367.2923,10722.0
20,10000880.SH,20170425,SSE,0.1678,0.1678,0.1646,0.1654,0.158,0.1615,0.1615,4170.0,671.2005,10368.0
19,10000880.SH,20170426,SSE,0.1615,0.1615,0.158,0.1615,0.1486,0.1601,0.161,4711.0,731.0878,10212.0
18,10000880.SH,20170427,SSE,0.161,0.1601,0.167,0.1709,0.1541,0.1579,0.1579,5440.0,891.5105,10665.0
17,10000880.SH,20170428,SSE,0.1579,0.1579,0.156,0.165,0.1548,0.1594,0.16,3620.0,584.0502,11494.0
16,10000880.SH,20170502,SSE,0.16,0.1594,0.1606,0.1679,0.1553,0.1679,0.168,2103.0,337.0299,11288.0
15,10000880.SH,20170503,SSE,0.168,0.1679,0.168,0.1729,0.1603,0.172,0.175,2398.0,400.8015,11030.0
14,10000880.SH,20170504,SSE,0.175,0.172,0.175,0.1807,0.1679,0.179,0.18,3063.0,535.6656,11214.0
13,10000880.SH,20170505,SSE,0.18,0.179,0.18,0.2007,0.1794,0.187,0.187,3452.0,653.9004,11109.0
12,10000880.SH,20170508,SSE,0.187,0.187,0.1894,0.1981,0.1817,0.1829,0.1829,4242.0,803.3394,10644.0
11,10000880.SH,20170509,SSE,0.1829,0.1829,0.1861,0.1868,0.1778,0.1818,0.185,2074.0,378.6342,10415.0
10,10000880.SH,20170510,SSE,0.185,0.1818,0.1823,0.1823,0.1681,0.1784,0.179,3025.0,523.8872,9984.0
9,10000880.SH,20170511,SSE,0.179,0.1784,0.1787,0.1801,0.1639,0.1653,0.166,3809.0,653.2727,9469.0
8,10000880.SH,20170512,SSE,0.166,0.1653,0.1651,0.1651,0.1363,0.1368,0.1368,6101.0,902.0023,7040.0
7,10000880.SH,20170515,SSE,0.1368,0.1368,0.1359,0.1359,0.1224,0.1304,0.1304,5339.0,672.7763,6661.0
6,10000880.SH,20170516,SSE,0.1304,0.1304,0.132,0.1389,0.126,0.126,0.126,3511.0,471.7863,6448.0
5,10000880.SH,20170517,SSE,0.126,0.126,0.1272,0.1405,0.126,0.1396,0.142,1581.0,209.8674,6176.0
4,10000880.SH,20170518,SSE,0.142,0.1396,0.1473,0.1526,0.1412,0.1469,0.15,4519.0,658.6712,5697.0
3,10000880.SH,20170519,SSE,0.15,0.1469,0.1469,0.148,0.1408,0.1442,0.145,1559.0,225.0614,5420.0
2,10000880.SH,20170522,SSE,0.145,0.1442,0.144,0.1458,0.1247,0.1309,0.1309,3552.0,472.835,4467.0
1,10000880.SH,20170523,SSE,0.1309,0.1309,0.1286,0.1304,0.1013,0.1031,0.1031,5087.0,583.889,2103.0
0,10000880.SH,20170524,SSE,0.1031,0.1031,0.1019,0.117,0.097,0.1,0.101,2840.0,308.3828,2406.0
