,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10001984.SH,20191015,SSE,0.439,0.439,0.435,0.4405,0.432,0.435,0.438,414.0,180.7689,226.0
30,10001984.SH,20191016,SSE,0.438,0.435,0.4286,0.4549,0.407,0.4495,0.4524,1069.0,468.3035,620.0
29,10001984.SH,20191017,SSE,0.4524,0.4495,0.4452,0.4493,0.4329,0.4409,0.4425,437.0,193.4421,684.0
28,10001984.SH,20191018,SSE,0.4425,0.4409,0.4239,0.4921,0.4219,0.4862,0.4892,1911.0,890.2311,951.0
27,10001984.SH,20191021,SSE,0.4892,0.4862,0.4909,0.4938,0.4772,0.4842,0.4841,760.0,370.6565,1030.0
26,10001984.SH,20191022,SSE,0.4841,0.4842,0.4773,0.4945,0.4752,0.4809,0.4822,938.0,455.8144,1004.0
25,10001984.SH,20191023,SSE,0.4822,0.4809,0.4755,0.51,0.4755,0.5006,0.5011,358.0,177.3088,1146.0
24,10001984.SH,20191024,SSE,0.5011,0.5006,0.494,0.5044,0.4765,0.49,0.492,713.0,351.342,1244.0
23,10001984.SH,20191025,SSE,0.492,0.49,0.4949,0.5137,0.476,0.4826,0.486,1501.0,747.8929,1698.0
22,10001984.SH,20191028,SSE,0.486,0.4826,0.4624,0.4831,0.4593,0.4677,0.472,574.0,270.6465,1759.0
21,10001984.SH,20191029,SSE,0.472,0.4677,0.4754,0.4794,0.4663,0.477,0.484,260.0,122.9302,1865.0
20,10001984.SH,20191030,SSE,0.484,0.477,0.4804,0.4994,0.4797,0.4947,0.501,653.0,321.5789,1577.0
19,10001984.SH,20191031,SSE,0.501,0.4947,0.4934,0.4985,0.4855,0.4952,0.497,157.0,77.3011,1635.0
18,10001984.SH,20191101,SSE,0.497,0.4952,0.5003,0.5003,0.4454,0.4454,0.448,761.0,351.5443,1312.0
17,10001984.SH,20191104,SSE,0.448,0.4454,0.441,0.441,0.4154,0.4331,0.4311,203.0,87.7247,1254.0
16,10001984.SH,20191105,SSE,0.4311,0.4331,0.4297,0.4323,0.3814,0.413,0.414,650.0,261.9276,1186.0
15,10001984.SH,20191106,SSE,0.414,0.413,0.4022,0.4241,0.4022,0.4196,0.421,326.0,134.9027,1158.0
14,10001984.SH,20191107,SSE,0.421,0.4196,0.4201,0.4279,0.4018,0.418,0.421,529.0,220.1791,1186.0
13,10001984.SH,20191108,SSE,0.421,0.418,0.3999,0.4371,0.3999,0.4337,0.44,510.0,214.4751,1147.0
12,10001984.SH,20191111,SSE,0.44,0.4337,0.4636,0.4843,0.4535,0.4795,0.487,638.0,298.5314,1285.0
11,10001984.SH,20191112,SSE,0.487,0.4795,0.4678,0.4914,0.4678,0.4756,0.483,384.0,185.4522,1405.0
10,10001984.SH,20191113,SSE,0.483,0.4756,0.4888,0.4905,0.4747,0.4793,0.485,347.0,166.5691,1213.0
9,10001984.SH,20191114,SSE,0.485,0.4793,0.4712,0.483,0.4712,0.4791,0.487,199.0,95.127,1236.0
8,10001984.SH,20191115,SSE,0.487,0.4791,0.4771,0.4899,0.4697,0.4899,0.497,260.0,125.0158,1170.0
7,10001984.SH,20191118,SSE,0.497,0.4899,0.4884,0.4928,0.4616,0.4672,0.473,345.0,164.0681,1205.0
6,10001984.SH,20191119,SSE,0.473,0.4672,0.4745,0.4745,0.4511,0.4536,0.454,268.0,123.622,1217.0
5,10001984.SH,20191120,SSE,0.454,0.4536,0.4571,0.4899,0.4571,0.4864,0.487,256.0,122.4611,1233.0
4,10001984.SH,20191121,SSE,0.487,0.4864,0.4966,0.5111,0.4938,0.501,0.505,503.0,252.2007,1211.0
3,10001984.SH,20191122,SSE,0.505,0.501,0.4959,0.5394,0.4823,0.5342,0.5342,1683.0,868.685,1296.0
2,10001984.SH,20191125,SSE,0.5342,0.5342,0.5244,0.5246,0.504,0.504,0.506,307.0,157.2845,1233.0
1,10001984.SH,20191126,SSE,0.506,0.504,0.5038,0.5115,0.493,0.5047,0.5097,579.0,291.5765,1027.0
0,10001984.SH,20191127,SSE,0.5097,0.5047,0.5168,0.5174,0.5048,0.5174,0.512,767.0,390.1216,535.0
