,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10001496.SH,20181012,SSE,0.0356,0.0356,0.035,0.035,0.0219,0.0239,0.024,11465.0,303.7569,6459.0
32,10001496.SH,20181015,SSE,0.024,0.0239,0.0231,0.0295,0.0215,0.0292,0.0292,17043.0,448.8029,9874.0
31,10001496.SH,20181016,SSE,0.0292,0.0292,0.0287,0.0292,0.014,0.0261,0.0261,17433.0,409.7387,11934.0
30,10001496.SH,20181017,SSE,0.0261,0.0261,0.0214,0.0359,0.0183,0.0236,0.0236,22361.0,554.8922,12984.0
29,10001496.SH,20181018,SSE,0.0236,0.0236,0.0255,0.0386,0.0255,0.0386,0.0386,25611.0,818.2792,12877.0
28,10001496.SH,20181019,SSE,0.0386,0.0386,0.0454,0.0473,0.0182,0.0197,0.0197,40795.0,1239.2484,18026.0
27,10001496.SH,20181022,SSE,0.0197,0.0197,0.015,0.0196,0.0067,0.0086,0.0086,43911.0,376.5779,31954.0
26,10001496.SH,20181023,SSE,0.0086,0.0086,0.0084,0.0163,0.007,0.0139,0.0139,39109.0,424.6827,45368.0
25,10001496.SH,20181024,SSE,0.0139,0.0139,0.016,0.017,0.0086,0.0146,0.0146,40287.0,536.2826,56431.0
24,10001496.SH,20181025,SSE,0.0146,0.0146,0.04,0.048,0.015,0.0169,0.0169,58114.0,1358.1296,67008.0
23,10001496.SH,20181026,SSE,0.0169,0.0169,0.0154,0.0215,0.0128,0.0176,0.0176,43346.0,768.2305,71325.0
22,10001496.SH,20181029,SSE,0.0176,0.0176,0.0176,0.0339,0.0172,0.0321,0.0321,60058.0,1629.8907,76798.0
21,10001496.SH,20181030,SSE,0.0321,0.0321,0.033,0.036,0.0208,0.0273,0.0273,53870.0,1446.4788,81962.0
20,10001496.SH,20181031,SSE,0.0273,0.0273,0.0241,0.0285,0.0193,0.022,0.022,39589.0,915.3194,82617.0
19,10001496.SH,20181101,SSE,0.022,0.022,0.0172,0.0199,0.0119,0.0173,0.0173,47732.0,710.6568,84214.0
18,10001496.SH,20181102,SSE,0.0173,0.0173,0.0098,0.0128,0.0075,0.0079,0.0079,60287.0,581.0451,83217.0
17,10001496.SH,20181105,SSE,0.0079,0.0079,0.0105,0.0105,0.0083,0.0089,0.0089,23324.0,213.9344,85844.0
16,10001496.SH,20181106,SSE,0.0089,0.0089,0.0087,0.0106,0.0084,0.0093,0.0093,20406.0,198.6594,88165.0
15,10001496.SH,20181107,SSE,0.0093,0.0093,0.0083,0.0103,0.0069,0.0101,0.0101,27164.0,243.3558,91153.0
14,10001496.SH,20181108,SSE,0.0101,0.0101,0.008,0.0092,0.0072,0.0086,0.0086,23896.0,203.0729,92512.0
13,10001496.SH,20181109,SSE,0.0086,0.0086,0.0089,0.0125,0.0087,0.0116,0.0116,31361.0,330.5816,94151.0
12,10001496.SH,20181112,SSE,0.0116,0.0116,0.0117,0.0129,0.0084,0.0091,0.0091,30011.0,325.4419,99598.0
11,10001496.SH,20181113,SSE,0.0091,0.0091,0.0121,0.0134,0.0059,0.0059,0.0059,38969.0,346.59,100976.0
10,10001496.SH,20181114,SSE,0.0059,0.0059,0.0068,0.0084,0.006,0.0072,0.0072,24809.0,181.7497,104764.0
9,10001496.SH,20181115,SSE,0.0072,0.0072,0.0075,0.0076,0.0041,0.0046,0.0046,27205.0,144.7111,103007.0
8,10001496.SH,20181116,SSE,0.0046,0.0046,0.0044,0.0049,0.0025,0.0031,0.0031,24543.0,82.7053,95607.0
7,10001496.SH,20181119,SSE,0.0031,0.0031,0.003,0.003,0.0014,0.0015,0.0015,26410.0,50.7087,84087.0
6,10001496.SH,20181120,SSE,0.0015,0.0015,0.0017,0.0021,0.0014,0.0018,0.0018,17789.0,31.024,82221.0
5,10001496.SH,20181121,SSE,0.0018,0.0018,0.0021,0.003,0.0014,0.0017,0.0017,18433.0,32.1827,74809.0
4,10001496.SH,20181122,SSE,0.0017,0.0017,0.0016,0.0019,0.001,0.0012,0.0012,16486.0,23.7474,65659.0
3,10001496.SH,20181123,SSE,0.0012,0.0012,0.001,0.0022,0.0009,0.002,0.002,13730.0,20.4811,63690.0
2,10001496.SH,20181126,SSE,0.002,0.002,0.0019,0.0019,0.0003,0.0003,0.0003,24447.0,20.3546,52216.0
1,10001496.SH,20181127,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0002,0.0002,8761.0,1.2384,44362.0
0,10001496.SH,20181128,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,676.0,0.073,44029.0
