,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10001404.SH,20180702,SSE,0.2159,0.2159,0.215,0.3314,0.215,0.3097,0.3097,1061.0,288.9122,531.0
36,10001404.SH,20180703,SSE,0.3097,0.3097,0.3049,0.3579,0.2911,0.3036,0.3001,1744.0,561.236,995.0
35,10001404.SH,20180704,SSE,0.3001,0.3036,0.3042,0.3205,0.2842,0.3169,0.3169,792.0,242.6777,1146.0
34,10001404.SH,20180705,SSE,0.3169,0.3169,0.3061,0.3378,0.2889,0.3177,0.3183,833.0,263.4256,1137.0
33,10001404.SH,20180706,SSE,0.3183,0.3177,0.3148,0.3358,0.2696,0.2907,0.2842,644.0,192.0352,1075.0
32,10001404.SH,20180709,SSE,0.2842,0.2907,0.272,0.272,0.2159,0.2172,0.2172,1077.0,254.3682,1353.0
31,10001404.SH,20180710,SSE,0.2172,0.2172,0.2113,0.2359,0.2109,0.2157,0.2157,598.0,133.5058,1440.0
30,10001404.SH,20180711,SSE,0.2157,0.2157,0.2479,0.2757,0.2438,0.2528,0.2528,1091.0,279.487,1750.0
29,10001404.SH,20180712,SSE,0.2528,0.2528,0.253,0.253,0.1884,0.2061,0.2055,2074.0,430.8088,1954.0
28,10001404.SH,20180713,SSE,0.2055,0.2061,0.2005,0.2089,0.1946,0.2009,0.2009,881.0,177.3307,2120.0
27,10001404.SH,20180716,SSE,0.2009,0.2009,0.202,0.2268,0.1889,0.2132,0.2135,2386.0,504.0377,2259.0
26,10001404.SH,20180717,SSE,0.2135,0.2132,0.2124,0.2416,0.2124,0.2254,0.2254,2135.0,488.3712,3071.0
25,10001404.SH,20180718,SSE,0.2254,0.2254,0.2245,0.2385,0.1964,0.2369,0.237,3868.0,821.6544,3672.0
24,10001404.SH,20180719,SSE,0.237,0.2369,0.2334,0.2341,0.2017,0.2258,0.2278,3189.0,698.7334,3881.0
23,10001404.SH,20180720,SSE,0.2278,0.2258,0.2261,0.2431,0.1592,0.168,0.168,6948.0,1401.2318,4374.0
22,10001404.SH,20180723,SSE,0.168,0.168,0.1687,0.1764,0.1391,0.1458,0.1458,9424.0,1486.7474,4736.0
21,10001404.SH,20180724,SSE,0.1458,0.1458,0.1462,0.1462,0.11,0.1256,0.1256,13565.0,1623.2955,8530.0
20,10001404.SH,20180725,SSE,0.1256,0.1256,0.1219,0.1342,0.115,0.1279,0.1279,15833.0,2034.7759,13627.0
19,10001404.SH,20180726,SSE,0.1279,0.1279,0.1284,0.146,0.1149,0.1434,0.1429,15186.0,2052.971,14199.0
18,10001404.SH,20180727,SSE,0.1429,0.1434,0.1452,0.1516,0.1294,0.1397,0.1397,12225.0,1708.7405,13957.0
17,10001404.SH,20180730,SSE,0.1397,0.1397,0.1386,0.145,0.1131,0.13,0.13,14697.0,1930.5836,14488.0
16,10001404.SH,20180731,SSE,0.13,0.13,0.1309,0.138,0.1123,0.122,0.122,13780.0,1740.5757,14693.0
15,10001404.SH,20180801,SSE,0.122,0.122,0.1168,0.1713,0.1031,0.1695,0.1695,27697.0,3603.0697,15673.0
14,10001404.SH,20180802,SSE,0.1695,0.1695,0.1701,0.2442,0.17,0.2193,0.2182,12515.0,2513.5722,14349.0
13,10001404.SH,20180803,SSE,0.2182,0.2193,0.2185,0.242,0.2037,0.242,0.243,5849.0,1294.5834,13661.0
12,10001404.SH,20180806,SSE,0.243,0.242,0.239,0.2607,0.2075,0.2441,0.245,10213.0,2385.0273,13250.0
11,10001404.SH,20180807,SSE,0.245,0.2441,0.2401,0.2433,0.1739,0.1751,0.1751,8624.0,1851.7205,11473.0
10,10001404.SH,20180808,SSE,0.1751,0.1751,0.1813,0.2142,0.175,0.206,0.2063,6090.0,1195.6585,11676.0
9,10001404.SH,20180809,SSE,0.2063,0.206,0.2173,0.2173,0.1468,0.1552,0.1552,11556.0,1930.6458,11686.0
8,10001404.SH,20180810,SSE,0.1552,0.1552,0.1562,0.1706,0.1413,0.152,0.152,10251.0,1584.0432,11412.0
7,10001404.SH,20180813,SSE,0.152,0.152,0.1678,0.211,0.1627,0.174,0.1743,9293.0,1748.3218,10122.0
6,10001404.SH,20180814,SSE,0.1743,0.174,0.1742,0.198,0.166,0.1837,0.1837,9868.0,1834.5576,8414.0
5,10001404.SH,20180815,SSE,0.1837,0.1837,0.1818,0.2495,0.1818,0.2479,0.2479,8153.0,1754.542,7197.0
4,10001404.SH,20180816,SSE,0.2479,0.2479,0.2606,0.2916,0.217,0.2453,0.247,5803.0,1421.066,6642.0
3,10001404.SH,20180817,SSE,0.247,0.2453,0.2357,0.2875,0.2227,0.2786,0.28,4220.0,1065.7758,5659.0
2,10001404.SH,20180820,SSE,0.28,0.2786,0.268,0.282,0.2414,0.2414,0.242,4055.0,1063.5831,4607.0
1,10001404.SH,20180821,SSE,0.242,0.2414,0.239,0.239,0.1886,0.1992,0.204,7387.0,1476.907,3006.0
0,10001404.SH,20180822,SSE,0.204,0.1992,0.2008,0.217,0.1966,0.205,0.201,2200.0,454.5686,1786.0
