,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10001366.SH,20180626,SSE,0.0064,0.0064,0.0066,0.0186,0.0052,0.0078,0.0078,28734.0,296.8429,12287.0
20,10001366.SH,20180627,SSE,0.0078,0.0078,0.0073,0.0225,0.006,0.0199,0.0199,39376.0,564.3153,24346.0
19,10001366.SH,20180628,SSE,0.0199,0.0199,0.0244,0.0304,0.017,0.0264,0.0264,66022.0,1617.2225,32330.0
18,10001366.SH,20180629,SSE,0.0264,0.0264,0.0243,0.0243,0.0105,0.0122,0.0122,44904.0,752.3681,38292.0
17,10001366.SH,20180702,SSE,0.0122,0.0122,0.0117,0.0552,0.0117,0.045,0.045,97141.0,3061.9362,35024.0
16,10001366.SH,20180703,SSE,0.045,0.045,0.0389,0.0695,0.0335,0.0392,0.0392,140424.0,6497.5155,43966.0
15,10001366.SH,20180704,SSE,0.0392,0.0392,0.04,0.0518,0.0304,0.0467,0.0467,97452.0,4293.2778,55114.0
14,10001366.SH,20180705,SSE,0.0467,0.0467,0.047,0.0572,0.0355,0.0467,0.0467,84566.0,3977.7605,57855.0
13,10001366.SH,20180706,SSE,0.0467,0.0467,0.043,0.057,0.0266,0.0331,0.0331,90702.0,3648.6978,62581.0
12,10001366.SH,20180709,SSE,0.0331,0.0331,0.0275,0.0275,0.0108,0.0108,0.0108,73031.0,1162.8099,65736.0
11,10001366.SH,20180710,SSE,0.0108,0.0108,0.0105,0.0149,0.0092,0.0099,0.0099,58355.0,697.7961,67989.0
10,10001366.SH,20180711,SSE,0.0099,0.0099,0.0201,0.0302,0.0182,0.0203,0.0203,85392.0,1886.3848,69665.0
9,10001366.SH,20180712,SSE,0.0203,0.0203,0.0203,0.0205,0.0065,0.0087,0.0087,90428.0,861.4569,61785.0
8,10001366.SH,20180713,SSE,0.0087,0.0087,0.0078,0.0087,0.0059,0.0066,0.0066,39284.0,281.9628,66406.0
7,10001366.SH,20180716,SSE,0.0066,0.0066,0.0066,0.0084,0.004,0.0053,0.0053,37049.0,256.728,65238.0
6,10001366.SH,20180717,SSE,0.0053,0.0053,0.0052,0.0075,0.0037,0.0039,0.0039,39337.0,229.2123,63884.0
5,10001366.SH,20180718,SSE,0.0039,0.0039,0.0039,0.0052,0.0014,0.0048,0.0048,40571.0,120.4304,58070.0
4,10001366.SH,20180719,SSE,0.0048,0.0048,0.004,0.0047,0.002,0.0029,0.0029,29235.0,100.1241,57892.0
3,10001366.SH,20180720,SSE,0.0029,0.0029,0.0029,0.0042,0.0008,0.001,0.001,45420.0,80.6443,48447.0
2,10001366.SH,20180723,SSE,0.001,0.001,0.001,0.0012,0.0002,0.0002,0.0002,12629.0,6.4775,43252.0
1,10001366.SH,20180724,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0001,6048.0,1.2318,41150.0
0,10001366.SH,20180725,SSE,0.0001,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,5363.0,0.5417,40211.0
