,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
30,10001958.SH,20190903,SSE,0.3671,0.3671,0.3659,0.3797,0.3654,0.3715,0.3699,79.0,29.468,64.0
29,10001958.SH,20190904,SSE,0.3699,0.3715,0.3539,0.3648,0.3399,0.3399,0.3399,416.0,146.7764,216.0
28,10001958.SH,20190905,SSE,0.3399,0.3399,0.3269,0.3269,0.2763,0.3044,0.3044,1497.0,439.4102,770.0
27,10001958.SH,20190906,SSE,0.3044,0.3044,0.2938,0.2974,0.2743,0.2743,0.2743,1162.0,336.4144,1170.0
26,10001958.SH,20190909,SSE,0.2743,0.2743,0.26,0.2806,0.2488,0.2796,0.2796,1584.0,428.0618,1857.0
25,10001958.SH,20190910,SSE,0.2796,0.2796,0.2754,0.2928,0.273,0.2877,0.2875,993.0,286.2009,1927.0
24,10001958.SH,20190911,SSE,0.2875,0.2877,0.281,0.3015,0.2799,0.2956,0.2956,1346.0,391.9136,2170.0
23,10001958.SH,20190912,SSE,0.2956,0.2956,0.2801,0.2855,0.2541,0.2585,0.2585,1677.0,454.1469,2815.0
22,10001958.SH,20190916,SSE,0.2585,0.2585,0.2599,0.2841,0.2588,0.2712,0.2712,1702.0,457.882,3395.0
21,10001958.SH,20190917,SSE,0.2712,0.2712,0.2799,0.3194,0.277,0.3112,0.313,1916.0,567.6992,3658.0
20,10001958.SH,20190918,SSE,0.313,0.3112,0.3001,0.3032,0.2861,0.3005,0.3005,1403.0,414.6454,3721.0
19,10001958.SH,20190919,SSE,0.3005,0.3005,0.2919,0.3101,0.2821,0.295,0.295,3696.0,1107.2179,3974.0
18,10001958.SH,20190920,SSE,0.295,0.295,0.285,0.2922,0.2807,0.287,0.2881,3031.0,871.6009,3843.0
17,10001958.SH,20190923,SSE,0.2881,0.287,0.292,0.3288,0.292,0.3177,0.319,2693.0,864.6194,4065.0
16,10001958.SH,20190924,SSE,0.319,0.3177,0.3158,0.3178,0.2969,0.3108,0.3133,2327.0,717.1003,4262.0
15,10001958.SH,20190925,SSE,0.3133,0.3108,0.3247,0.3288,0.3074,0.318,0.323,1859.0,588.0018,4266.0
14,10001958.SH,20190926,SSE,0.323,0.318,0.3091,0.3185,0.2982,0.318,0.322,2023.0,627.5253,4109.0
13,10001958.SH,20190927,SSE,0.322,0.318,0.3131,0.3287,0.313,0.3162,0.322,1272.0,409.3346,4151.0
12,10001958.SH,20190930,SSE,0.322,0.3162,0.314,0.3578,0.314,0.3555,0.3555,3342.0,1091.0129,4045.0
11,10001958.SH,20191008,SSE,0.3555,0.3555,0.3599,0.3599,0.3171,0.3316,0.332,2949.0,963.0186,4608.0
10,10001958.SH,20191009,SSE,0.332,0.3316,0.3349,0.3574,0.3267,0.3337,0.331,1108.0,379.2834,4516.0
9,10001958.SH,20191010,SSE,0.331,0.3337,0.3292,0.341,0.3124,0.3163,0.3163,1275.0,413.4943,4684.0
8,10001958.SH,20191011,SSE,0.3163,0.3163,0.3083,0.3104,0.2621,0.2706,0.2706,3320.0,917.5867,2920.0
7,10001958.SH,20191014,SSE,0.2706,0.2706,0.2584,0.2584,0.2151,0.2421,0.2421,3877.0,918.1529,2729.0
6,10001958.SH,20191015,SSE,0.2421,0.2421,0.2421,0.2446,0.2324,0.2354,0.238,2581.0,616.6252,2819.0
5,10001958.SH,20191016,SSE,0.238,0.2354,0.2347,0.2578,0.2081,0.2516,0.2521,4459.0,1047.1606,2966.0
4,10001958.SH,20191017,SSE,0.2521,0.2516,0.2424,0.252,0.2363,0.2421,0.2421,1613.0,393.1014,2745.0
3,10001958.SH,20191018,SSE,0.2421,0.2421,0.2319,0.2917,0.2246,0.288,0.288,5874.0,1522.4627,2149.0
2,10001958.SH,20191021,SSE,0.288,0.288,0.2921,0.2988,0.2781,0.2866,0.2856,2615.0,750.4418,1528.0
1,10001958.SH,20191022,SSE,0.2856,0.2866,0.2737,0.2943,0.2727,0.2828,0.283,3347.0,964.2396,1154.0
0,10001958.SH,20191023,SSE,0.283,0.2828,0.2863,0.3054,0.275,0.295,0.3,1626.0,466.2676,1114.0
