,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
18,10004734.SH,20221028,SSE,0.0048,,0.0041,0.0131,0.0041,0.0122,0.0122,53192.0,455.2376,24689.0
17,10004734.SH,20221031,SSE,0.0122,0.0122,0.0143,0.021,0.0102,0.0173,0.0173,62836.0,971.5615,40647.0
16,10004734.SH,20221101,SSE,0.0173,0.0173,0.015,0.0153,0.0045,0.0045,0.0045,55194.0,450.5503,42768.0
15,10004734.SH,20221102,SSE,0.0045,0.0045,0.005,0.0058,0.0023,0.0028,0.0028,24038.0,84.4957,42173.0
14,10004734.SH,20221103,SSE,0.0028,0.0028,0.0034,0.0045,0.0029,0.0033,0.0033,15354.0,54.7956,40704.0
13,10004734.SH,20221104,SSE,0.0033,0.0033,0.003,0.003,0.0011,0.0011,0.0013,21912.0,33.6524,38128.0
12,10004734.SH,20221107,SSE,0.0013,0.0011,0.0013,0.0018,0.0009,0.001,0.001,5347.0,6.017,36692.0
11,10004734.SH,20221108,SSE,0.001,0.001,0.0011,0.0012,0.0008,0.001,0.001,4672.0,4.8744,35076.0
10,10004734.SH,20221109,SSE,0.001,0.001,0.001,0.001,0.0007,0.0008,0.0008,4378.0,3.5357,32722.0
9,10004734.SH,20221110,SSE,0.0008,0.0008,0.0011,0.0012,0.0008,0.0009,0.0009,8685.0,8.2953,30809.0
8,10004734.SH,20221111,SSE,0.0009,0.0009,0.0007,0.0008,0.0004,0.0004,0.0004,9196.0,5.1393,25339.0
7,10004734.SH,20221114,SSE,0.0004,0.0004,0.0002,0.0011,0.0002,0.0002,0.0002,10439.0,3.3186,18500.0
6,10004734.SH,20221115,SSE,0.0002,0.0002,0.0004,0.0004,0.0001,0.0002,0.0002,3089.0,0.5948,17532.0
5,10004734.SH,20221116,SSE,0.0002,0.0002,0.0003,0.0003,0.0001,0.0001,0.0001,1216.0,0.2995,16991.0
4,10004734.SH,20221117,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,1286.0,0.1986,16379.0
3,10004734.SH,20221118,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,352.0,0.0367,16325.0
2,10004734.SH,20221121,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,400.0,0.04,15912.0
1,10004734.SH,20221122,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,195.0,0.0195,15914.0
0,10004734.SH,20221123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,18.0,0.0018,15908.0
