,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10002640.SH,20200703,SSE,0.4013,0.4013,0.367,0.3944,0.3446,0.3491,0.3447,857.0,307.1499,164.0
37,10002640.SH,20200706,SSE,0.3447,0.3491,0.3158,0.3278,0.1675,0.1734,0.1734,5108.0,1162.8085,2751.0
36,10002640.SH,20200707,SSE,0.1734,0.1734,0.1571,0.2,0.1271,0.1912,0.1912,17784.0,3186.1182,7849.0
35,10002640.SH,20200708,SSE,0.1912,0.1912,0.191,0.1925,0.15,0.1723,0.1736,14559.0,2492.5895,10562.0
34,10002640.SH,20200709,SSE,0.1736,0.1723,0.1772,0.1878,0.1664,0.1731,0.1731,14531.0,2552.1239,12709.0
33,10002640.SH,20200710,SSE,0.1731,0.1731,0.1875,0.225,0.1777,0.2198,0.2198,11819.0,2265.473,13667.0
32,10002640.SH,20200713,SSE,0.2198,0.2198,0.2212,0.2272,0.1605,0.1754,0.1754,16584.0,3104.7504,13507.0
31,10002640.SH,20200714,SSE,0.1754,0.1754,0.1816,0.22,0.1652,0.1921,0.1921,11367.0,2136.9763,13770.0
30,10002640.SH,20200715,SSE,0.1921,0.1921,0.1752,0.2211,0.1666,0.2122,0.2122,18713.0,3637.8132,14904.0
29,10002640.SH,20200716,SSE,0.2122,0.2122,0.2047,0.3365,0.1987,0.3344,0.3344,21585.0,5516.2234,16492.0
28,10002640.SH,20200717,SSE,0.3344,0.3344,0.3193,0.3275,0.2696,0.2851,0.2851,13967.0,4166.961,15606.0
27,10002640.SH,20200720,SSE,0.2851,0.2851,0.2757,0.285,0.2078,0.2194,0.2193,17086.0,4109.3025,16366.0
26,10002640.SH,20200721,SSE,0.2193,0.2194,0.206,0.2274,0.2001,0.2131,0.2131,19871.0,4297.8162,21202.0
25,10002640.SH,20200722,SSE,0.2131,0.2131,0.2196,0.2219,0.159,0.2104,0.2104,70255.0,13157.6427,25670.0
24,10002640.SH,20200723,SSE,0.2104,0.2104,0.2218,0.2652,0.1938,0.2148,0.2148,71504.0,16326.9243,22991.0
23,10002640.SH,20200724,SSE,0.2148,0.2148,0.226,0.3393,0.2209,0.3194,0.3194,67075.0,18912.2733,21243.0
22,10002640.SH,20200727,SSE,0.3194,0.3194,0.3068,0.331,0.2758,0.305,0.305,24506.0,7451.2903,20503.0
21,10002640.SH,20200728,SSE,0.305,0.305,0.2881,0.3061,0.2691,0.2903,0.2903,9264.0,2647.8247,21146.0
20,10002640.SH,20200729,SSE,0.2903,0.2903,0.2931,0.301,0.234,0.2368,0.2368,21976.0,5606.2308,19713.0
19,10002640.SH,20200730,SSE,0.2368,0.2368,0.2303,0.2498,0.2221,0.2478,0.247,13430.0,3192.5127,19980.0
18,10002640.SH,20200731,SSE,0.247,0.2478,0.247,0.2856,0.2026,0.242,0.242,44415.0,10649.2051,19546.0
17,10002640.SH,20200803,SSE,0.242,0.242,0.2195,0.2384,0.2046,0.2158,0.2158,20535.0,4601.0997,20548.0
16,10002640.SH,20200804,SSE,0.2158,0.2158,0.1933,0.2099,0.1705,0.1834,0.1834,41917.0,7907.7252,20469.0
15,10002640.SH,20200805,SSE,0.1834,0.1834,0.1894,0.2332,0.1885,0.2006,0.2006,30282.0,6352.2667,21267.0
14,10002640.SH,20200806,SSE,0.2006,0.2006,0.1929,0.2434,0.1807,0.1998,0.1998,38845.0,8302.3124,22043.0
13,10002640.SH,20200807,SSE,0.1998,0.1998,0.21,0.2595,0.1978,0.2191,0.2191,39905.0,8896.8385,21900.0
12,10002640.SH,20200810,SSE,0.2191,0.2191,0.2268,0.2442,0.175,0.196,0.196,39140.0,7922.2859,21544.0
11,10002640.SH,20200811,SSE,0.196,0.196,0.1896,0.2184,0.1503,0.2133,0.2133,44104.0,7542.2965,20905.0
10,10002640.SH,20200812,SSE,0.2133,0.2133,0.217,0.2659,0.2023,0.2195,0.2195,35600.0,8258.4199,19306.0
9,10002640.SH,20200813,SSE,0.2195,0.2195,0.2093,0.2381,0.203,0.2262,0.2262,18387.0,4074.7561,18727.0
8,10002640.SH,20200814,SSE,0.2262,0.2262,0.2172,0.2345,0.1722,0.1762,0.1762,24564.0,5033.4053,19070.0
7,10002640.SH,20200817,SSE,0.1762,0.1762,0.1618,0.1627,0.0973,0.1147,0.1147,102017.0,12132.0489,28617.0
6,10002640.SH,20200818,SSE,0.1147,0.1147,0.1099,0.125,0.1083,0.112,0.112,61998.0,7211.0838,32536.0
5,10002640.SH,20200819,SSE,0.112,0.112,0.1122,0.1595,0.1072,0.157,0.157,96373.0,12518.1512,26992.0
4,10002640.SH,20200820,SSE,0.157,0.157,0.1767,0.2053,0.1697,0.1904,0.1904,40956.0,7703.9778,21181.0
3,10002640.SH,20200821,SSE,0.1904,0.1904,0.1733,0.1926,0.1526,0.1679,0.1679,29640.0,5009.0717,18708.0
2,10002640.SH,20200824,SSE,0.1679,0.1679,0.1523,0.1633,0.1312,0.1569,0.16,32087.0,4759.5885,12216.0
1,10002640.SH,20200825,SSE,0.16,0.1569,0.1521,0.1554,0.1195,0.1439,0.1439,21373.0,2905.0703,8069.0
0,10002640.SH,20200826,SSE,0.1439,0.1439,0.158,0.2014,0.1279,0.1839,0.177,16479.0,2633.6486,3786.0
