,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10001674.SH,20190110,SSE,0.225,0.225,0.222,0.2296,0.2077,0.2187,0.222,847.0,185.5817,351.0
28,10001674.SH,20190111,SSE,0.222,0.2187,0.2136,0.2161,0.1943,0.2039,0.203,3456.0,726.7788,2680.0
27,10001674.SH,20190114,SSE,0.203,0.2039,0.1977,0.2175,0.1977,0.2171,0.225,752.0,159.9843,2867.0
26,10001674.SH,20190115,SSE,0.225,0.2171,0.2156,0.2156,0.1813,0.1835,0.1835,1776.0,345.5279,3270.0
25,10001674.SH,20190116,SSE,0.1835,0.1835,0.1863,0.19,0.1745,0.178,0.1792,1648.0,299.7448,3961.0
24,10001674.SH,20190117,SSE,0.1792,0.178,0.1771,0.1879,0.1622,0.1866,0.1883,4505.0,787.1761,4801.0
23,10001674.SH,20190118,SSE,0.1883,0.1866,0.1828,0.1828,0.1479,0.1521,0.1521,5640.0,903.1678,5898.0
22,10001674.SH,20190121,SSE,0.1521,0.1521,0.1506,0.1534,0.1318,0.1408,0.1408,11723.0,1634.6059,10805.0
21,10001674.SH,20190122,SSE,0.1408,0.1408,0.1408,0.1642,0.1408,0.159,0.159,6538.0,1009.9919,11587.0
20,10001674.SH,20190123,SSE,0.159,0.159,0.1603,0.1673,0.149,0.1643,0.1643,6391.0,1007.9081,11671.0
19,10001674.SH,20190124,SSE,0.1643,0.1643,0.1592,0.172,0.1449,0.1497,0.1497,8369.0,1304.3723,10813.0
18,10001674.SH,20190125,SSE,0.1497,0.1497,0.1442,0.1442,0.1149,0.1249,0.1249,13746.0,1715.8298,13156.0
17,10001674.SH,20190128,SSE,0.1249,0.1249,0.1147,0.1348,0.0985,0.1265,0.1265,22859.0,2557.1853,15607.0
16,10001674.SH,20190129,SSE,0.1265,0.1265,0.134,0.1366,0.1086,0.1129,0.1129,26716.0,3284.1562,17515.0
15,10001674.SH,20190130,SSE,0.1129,0.1129,0.12,0.1254,0.095,0.1201,0.1201,20962.0,2456.012,17012.0
14,10001674.SH,20190131,SSE,0.1201,0.1201,0.1147,0.1159,0.092,0.0928,0.0928,25698.0,2581.9008,18497.0
13,10001674.SH,20190201,SSE,0.0928,0.0928,0.0846,0.0967,0.08,0.0815,0.0815,37767.0,3327.594,19683.0
12,10001674.SH,20190211,SSE,0.0815,0.0815,0.0808,0.089,0.0561,0.0583,0.0583,50264.0,3452.9305,30386.0
11,10001674.SH,20190212,SSE,0.0583,0.0583,0.0589,0.0636,0.0486,0.0528,0.0528,79237.0,4366.3811,48702.0
10,10001674.SH,20190213,SSE,0.0528,0.0528,0.0508,0.0543,0.0261,0.0311,0.0311,170822.0,6533.6896,86873.0
9,10001674.SH,20190214,SSE,0.0311,0.0311,0.0317,0.036,0.027,0.0323,0.0323,146533.0,4697.1367,103527.0
8,10001674.SH,20190215,SSE,0.0323,0.0323,0.035,0.059,0.0345,0.0555,0.0555,209710.0,9518.2564,77230.0
7,10001674.SH,20190218,SSE,0.0555,0.0555,0.0436,0.0436,0.0246,0.0255,0.0255,197624.0,5864.6965,109121.0
6,10001674.SH,20190219,SSE,0.0255,0.0255,0.0231,0.0323,0.0157,0.0281,0.0281,279086.0,6779.9889,127625.0
5,10001674.SH,20190220,SSE,0.0281,0.0281,0.023,0.0299,0.0195,0.0231,0.0231,204348.0,4895.1286,135857.0
4,10001674.SH,20190221,SSE,0.0231,0.0231,0.024,0.0287,0.0117,0.0235,0.0235,289998.0,5809.9857,131858.0
3,10001674.SH,20190222,SSE,0.0235,0.0235,0.0236,0.0279,0.0056,0.0057,0.0057,308128.0,5366.1222,114068.0
2,10001674.SH,20190225,SSE,0.0057,0.0057,0.0027,0.0041,0.001,0.0011,0.0011,139585.0,344.5594,53722.0
1,10001674.SH,20190226,SSE,0.0011,0.0011,0.001,0.0018,0.0002,0.0004,0.0004,32877.0,27.8398,37259.0
0,10001674.SH,20190227,SSE,0.0004,0.0004,0.0002,0.0005,0.0001,0.0001,0.0,8760.0,1.7253,33769.0
