,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10004102.SH,20220309,SSE,0.0217,,0.0159,0.0826,0.0145,0.0324,0.0324,53002.0,2012.4857,24287.0
32,10004102.SH,20220310,SSE,0.0324,0.0324,0.024,0.0242,0.0152,0.0236,0.0237,23854.0,458.0762,27917.0
31,10004102.SH,20220311,SSE,0.0237,0.0236,0.0275,0.051,0.0204,0.0237,0.0237,47369.0,1618.7919,38821.0
30,10004102.SH,20220314,SSE,0.0237,0.0237,0.0263,0.0558,0.0263,0.0558,0.0558,42109.0,1764.8725,56837.0
29,10004102.SH,20220315,SSE,0.0558,0.0558,0.0601,0.1557,0.0587,0.1487,0.1487,87616.0,8921.6768,44100.0
28,10004102.SH,20220316,SSE,0.1487,0.1487,0.1103,0.1355,0.0485,0.0566,0.0566,91434.0,8541.9097,46588.0
27,10004102.SH,20220317,SSE,0.0566,0.0566,0.0385,0.0447,0.0301,0.038,0.038,39702.0,1452.5615,43983.0
26,10004102.SH,20220318,SSE,0.038,0.038,0.0381,0.0413,0.0232,0.026,0.026,44846.0,1409.1353,45521.0
25,10004102.SH,20220321,SSE,0.026,0.026,0.0254,0.0341,0.023,0.0275,0.0275,33930.0,954.1878,46259.0
24,10004102.SH,20220322,SSE,0.0275,0.0275,0.0287,0.0299,0.0162,0.0223,0.0223,41601.0,891.211,55029.0
23,10004102.SH,20220323,SSE,0.0223,0.0223,0.0198,0.0228,0.0139,0.0152,0.0152,42406.0,715.9653,56123.0
22,10004102.SH,20220324,SSE,0.0152,0.0152,0.0168,0.0177,0.0113,0.0135,0.0135,42345.0,615.8977,64712.0
21,10004102.SH,20220325,SSE,0.0135,0.0135,0.014,0.0262,0.0116,0.025,0.025,62592.0,1259.0567,62769.0
20,10004102.SH,20220328,SSE,0.025,0.025,0.0355,0.047,0.0216,0.0255,0.0255,124079.0,4110.52,64738.0
19,10004102.SH,20220329,SSE,0.0255,0.0255,0.0229,0.0291,0.0195,0.0273,0.0273,47734.0,1201.1161,66470.0
18,10004102.SH,20220330,SSE,0.0273,0.0273,0.021,0.021,0.0105,0.0105,0.0105,73698.0,1129.0427,76962.0
17,10004102.SH,20220331,SSE,0.0105,0.0105,0.0106,0.0134,0.0106,0.0119,0.0119,29216.0,364.9091,80088.0
16,10004102.SH,20220401,SSE,0.0119,0.0119,0.0154,0.016,0.0084,0.0087,0.0087,45330.0,506.6448,81982.0
15,10004102.SH,20220406,SSE,0.0087,0.0087,0.01,0.011,0.0063,0.0068,0.0068,29702.0,241.4332,78242.0
14,10004102.SH,20220407,SSE,0.0068,0.0068,0.008,0.0109,0.0059,0.0098,0.0098,28449.0,240.6852,77602.0
13,10004102.SH,20220408,SSE,0.0098,0.0098,0.0095,0.0112,0.0061,0.0064,0.0064,26298.0,210.2221,81416.0
12,10004102.SH,20220411,SSE,0.0064,0.0064,0.0068,0.0201,0.0068,0.018,0.018,85534.0,1226.3189,80514.0
11,10004102.SH,20220412,SSE,0.018,0.018,0.017,0.0216,0.0076,0.0083,0.0083,78309.0,1050.0388,81726.0
10,10004102.SH,20220413,SSE,0.0083,0.0083,0.0092,0.0113,0.0056,0.008,0.008,45336.0,354.1097,84971.0
9,10004102.SH,20220414,SSE,0.008,0.008,0.0061,0.0068,0.0035,0.0036,0.0036,40847.0,195.6469,84223.0
8,10004102.SH,20220415,SSE,0.0036,0.0036,0.0045,0.0049,0.0029,0.003,0.003,18233.0,63.2945,78530.0
7,10004102.SH,20220418,SSE,0.003,0.003,0.0043,0.0065,0.0035,0.0037,0.0037,35090.0,166.6841,75840.0
6,10004102.SH,20220419,SSE,0.0037,0.0037,0.0037,0.0067,0.0026,0.0041,0.0041,37699.0,155.2048,74137.0
5,10004102.SH,20220420,SSE,0.0041,0.0041,0.0033,0.0078,0.0027,0.0071,0.0071,49123.0,268.6192,75753.0
4,10004102.SH,20220421,SSE,0.0071,0.0071,0.0092,0.0164,0.0037,0.0118,0.0118,114293.0,1109.78,71460.0
3,10004102.SH,20220422,SSE,0.0118,0.0118,0.017,0.0217,0.0044,0.006,0.006,121639.0,1363.461,73498.0
2,10004102.SH,20220425,SSE,0.006,0.006,0.0197,0.058,0.0099,0.058,0.058,320152.0,7664.5175,46963.0
1,10004102.SH,20220426,SSE,0.058,0.058,0.0505,0.0605,0.0135,0.0425,0.0425,292691.0,10319.2148,42267.0
0,10004102.SH,20220427,SSE,0.0425,0.0425,0.049,0.049,0.0001,0.0001,0.0,236622.0,3066.8765,21347.0
