,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10004133.SH,20220316,SSE,0.0816,,0.055,0.0742,0.022,0.027,0.027,41260.0,1755.7823,16600.0
27,10004133.SH,20220317,SSE,0.027,0.027,0.0203,0.0203,0.0122,0.0162,0.0162,21399.0,345.3386,23922.0
26,10004133.SH,20220318,SSE,0.0162,0.0162,0.0172,0.0175,0.0078,0.009,0.009,15717.0,181.77,26544.0
25,10004133.SH,20220321,SSE,0.009,0.009,0.0088,0.011,0.0063,0.0084,0.0087,18026.0,153.2804,29925.0
24,10004133.SH,20220322,SSE,0.0087,0.0084,0.0094,0.0094,0.0047,0.0069,0.0069,11595.0,72.0936,27447.0
23,10004133.SH,20220323,SSE,0.0069,0.0069,0.0066,0.0068,0.0033,0.0041,0.0042,12183.0,54.7273,30114.0
22,10004133.SH,20220324,SSE,0.0042,0.0041,0.0048,0.0049,0.003,0.004,0.004,18759.0,68.9208,38429.0
21,10004133.SH,20220325,SSE,0.004,0.004,0.0036,0.0094,0.0033,0.0087,0.0087,13376.0,82.9284,35936.0
20,10004133.SH,20220328,SSE,0.0087,0.0087,0.0109,0.0598,0.0069,0.0088,0.0088,27881.0,324.1545,39395.0
19,10004133.SH,20220329,SSE,0.0088,0.0088,0.0088,0.0099,0.006,0.0091,0.0091,14426.0,117.7173,40647.0
18,10004133.SH,20220330,SSE,0.0091,0.0091,0.008,0.008,0.0038,0.0038,0.0038,15648.0,74.9852,38341.0
17,10004133.SH,20220331,SSE,0.0038,0.0038,0.0038,0.0046,0.0038,0.004,0.004,2660.0,11.3315,38674.0
16,10004133.SH,20220401,SSE,0.004,0.004,0.005,0.0058,0.003,0.003,0.003,7954.0,32.8849,38800.0
15,10004133.SH,20220406,SSE,0.003,0.003,0.0033,0.0036,0.0023,0.0023,0.0024,9875.0,27.9801,40057.0
14,10004133.SH,20220407,SSE,0.0024,0.0023,0.0024,0.0044,0.0021,0.0034,0.0034,3076.0,8.3304,38598.0
13,10004133.SH,20220408,SSE,0.0034,0.0034,0.0035,0.0036,0.0019,0.002,0.002,3658.0,9.0591,37800.0
12,10004133.SH,20220411,SSE,0.002,0.002,0.0022,0.0059,0.0022,0.0048,0.0048,9890.0,42.2242,40609.0
11,10004133.SH,20220412,SSE,0.0048,0.0048,0.0047,0.0062,0.0019,0.0023,0.0023,10010.0,36.5367,37702.0
10,10004133.SH,20220413,SSE,0.0023,0.0023,0.0026,0.003,0.0015,0.002,0.002,3361.0,6.7045,38497.0
9,10004133.SH,20220414,SSE,0.002,0.002,0.0016,0.0016,0.0007,0.0007,0.0007,8832.0,9.6643,35479.0
8,10004133.SH,20220415,SSE,0.0007,0.0007,0.0008,0.0009,0.0004,0.0005,0.0005,7331.0,4.3291,33041.0
7,10004133.SH,20220418,SSE,0.0005,0.0005,0.0006,0.0009,0.0004,0.0005,0.0005,6273.0,3.3799,34364.0
6,10004133.SH,20220419,SSE,0.0005,0.0005,0.0005,0.0008,0.0003,0.0004,0.0004,5730.0,3.1486,32455.0
5,10004133.SH,20220420,SSE,0.0004,0.0004,0.0005,0.0011,0.0003,0.0007,0.0007,6290.0,4.2246,27202.0
4,10004133.SH,20220421,SSE,0.0007,0.0007,0.0007,0.0017,0.0004,0.0011,0.0011,4790.0,3.9855,27727.0
3,10004133.SH,20220422,SSE,0.0011,0.0011,0.0022,0.0026,0.0002,0.0002,0.0002,6076.0,5.8183,27919.0
2,10004133.SH,20220425,SSE,0.0002,0.0002,0.0006,0.008,0.0006,0.008,0.008,23133.0,62.3821,30579.0
1,10004133.SH,20220426,SSE,0.008,0.008,0.005,0.0064,0.0004,0.001,0.001,44541.0,125.4785,39981.0
0,10004133.SH,20220427,SSE,0.001,0.001,0.0011,0.0016,0.0001,0.0001,0.0,12546.0,3.8796,37708.0
